alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.887999826270784,0.046540562,0.013970058,0.005296610656872891,0.007884106,0.002741279864510988,0.0077860467,0.0006163038422911261,0.0049481504,0.0006308170998355441,0.025083166,0.03179401753112705,0.0421187,0.043459486609612054,0.058340266,0.05580536300468657,0.14313866,0.11815442063760166,0.22822925,0.17192419271332438,0.35726994,0.25016353921100554,0.10184519,0.0529661065687289,0.084563784,0.02718045904212186,0.07477402,0.018278929327306324
0.11190476190476191,2.055605920374611,0.050672174,0.015400918,0.006091963256595085,0.013098218,0.0031664203559868937,0.010041125,0.0007129260011430776,0.0075786924,0.000731849948931647,0.032043613,0.03388559369150882,0.045008626,0.04555915486582726,0.06145672,0.057732997583491624,0.1563126,0.11748149151866523,0.2354847,0.16758769346227503,0.36605504,0.23906433802420082,0.13215837,0.054438820590849694,0.09542897,0.028026748090492874,0.083061576,0.018868661505320575
0.12380952380952381,2.2232120144784386,0.054803785,0.020393193,0.006894888155566734,0.013615727,0.0035992406205755736,0.011402607,0.0008115750766051519,0.0088647455,0.0008355846741288076,0.036641635,0.03584614972651032,0.051132195,0.04747954863430253,0.07261274,0.05945081811708827,0.17220579,0.11671094800366301,0.25178927,0.16352662644342972,0.37936875,0.2291212436654163,0.1461015,0.05568948125650054,0.10936552,0.028764478103565312,0.0936402,0.01938674029420051
0.13571428571428573,2.3876793362817055,0.058858026,0.0261887,0.007713919983753517,0.016834807,0.004044342078869133,0.013826653,0.0009133040265267758,0.009009816,0.0009431414984180842,0.039993636,0.03774974543237246,0.05760378,0.04932162279917181,0.07727027,0.061085203023826445,0.177928,0.11604649134138145,0.2604317,0.15994844061066532,0.3833264,0.22045908806086081,0.14027724,0.05683941040660485,0.11997586,0.029455513028879315,0.10159354,0.019874692898007393
0.14761904761904762,2.5489332215279004,0.06283305,0.03075805,0.008549216996313579,0.019865554,0.004501997759606797,0.016822625,0.0010181936077766852,0.011195615,0.0010546479475861275,0.044447638,0.03961380248002753,0.0649896,0.05110818072580548,0.08518117,0.06266218492023583,0.19391124,0.11549172551850286,0.27866948,0.1567918693768039,0.4099756,0.21286105296551483,0.15710165,0.057914050620188756,0.12544876,0.03011267767696411,0.112538174,0.020341104317744312
0.1595238095238095,2.7101871067740952,0.066808075,0.034223814,0.009389700711578892,0.02414615,0.004966544299255029,0.0203567,0.0011249808760309442,0.01424258,0.0011688379693595443,0.05030576,0.04140199353612452,0.070752725,0.05279277949958551,0.09261167,0.06412348944828887,0.19450197,0.11490660856866125,0.29157987,0.15381862908362987,0.41382065,0.20590783200279922,0.18638146,0.058860810430793054,0.13858011,0.030708254203211546,0.12025246,0.02076717956629291
0.17142857142857143,2.8717405565484833,0.070790485,0.040757302,0.01023342969998713,0.02869642,0.005437073795030356,0.023377609,0.0012334743762831095,0.015983451,0.0012855474876682536,0.05631419,0.04312239888600596,0.07844983,0.05438730842148189,0.10052951,0.0654837119857923,0.21456471,0.11429848113176483,0.30517778,0.15100594449285876,0.4197502,0.19950217226327768,0.19924557,0.059695006583258256,0.14595543,0.03124969279086246,0.13117948,0.02115784645972845
0.18333333333333335,3.0347548053402638,0.0748089,0.046709932,0.011075395960149921,0.032114025,0.0059110270163275575,0.0271997,0.00134310661994156,0.018801631,0.001404218038702672,0.060310107,0.04476851829174763,0.084379114,0.05588501230583472,0.10841172,0.06673496776579503,0.22172308,0.11363909526279833,0.30390278,0.1482910443125046,0.44023573,0.19350940600538266,0.21388553,0.060411250691726835,0.15579218,0.03173366286972179,0.13984317,0.021510745893231056
0.19523809523809524,3.197769054132044,0.07882732,0.05321353,0.011920158456391631,0.035653792,0.006390928976535205,0.030898111,0.001454463971382289,0.022843387,0.0015254950646350247,0.06610998,0.04637134731270621,0.09396637,0.05732579270598375,0.11281987,0.06792511032456383,0.2377576,0.11299811614768071,0.32283872,0.14574431673224453,0.4478226,0.1879801768729292,0.22233218,0.06105447014249372,0.16671439,0.03218330376984439,0.14914331,0.021841469565506567
0.20714285714285713,3.3607833029238234,0.08284574,0.059194684,0.012767310295780378,0.041019596,0.006876677982484133,0.035023417,0.0015675381643563667,0.025613684,0.0016494074343583022,0.073164925,0.047938230451011525,0.0982755,0.05871911451038883,0.122878,0.06906491742417205,0.24421257,0.11238063825679566,0.34345257,0.14335356345106773,0.4611544,0.18286285318259995,0.24096584,0.06163529108307769,0.17931826,0.032603929074414374,0.15976027,0.022153569827049892
0.21904761904761905,3.5341495844025212,0.08711935,0.06748344,0.013576635132307958,0.046018858,0.0073466304845771,0.03951159,0.0016774028067430156,0.029026814,0.0017707933795180644,0.07972461,0.04933054494102111,0.10367686,0.05989695002907439,0.13079076,0.06995773579715883,0.25559777,0.11146251913927556,0.34736982,0.1406939455205291,0.4684136,0.17759141331983955,0.2574009,0.061980290821405895,0.19266802,0.032903219157635666,0.16908094,0.022384195033599168
0.23095238095238094,3.712818428992257,0.09152366,0.07450544,0.014366175800859485,0.051003672,0.007810411475069556,0.04475476,0.0017862504405767303,0.031255316,0.0018919637883066617,0.086135045,0.050631364058722844,0.1106503,0.06096387868733246,0.13917807,0.07072858344059492,0.26870582,0.11044907160182944,0.3706381,0.13802114454748177,0.4860837,0.17247620161871347,0.26639098,0.06220406016866994,0.20400679,0.033140968493590946,0.17992702,0.022573793837331692
