alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.9111701266971466,0.055366218,0.013458885,0.005232396561828769,0.009222152,0.0027080456290412102,0.008156382,0.0006088320086849335,0.0052075684,0.0006231693130095038,0.029266223,0.031408558943392444,0.04065059,0.042932600307312836,0.056831256,0.055128799988051626,0.14445497,0.116721961337075,0.23268026,0.1698398491271195,0.36885342,0.24713065151656555,0.10893835,0.05232396561828768,0.08535163,0.02685093348448834,0.07507027,0.0180573225336098
0.11190476190476191,2.100400977098876,0.0608482,0.016168632,0.005962040521547495,0.011891171,0.0030988904028942167,0.008427404,0.0006977214944752519,0.008194898,0.0007162418529854508,0.03219729,0.03316291877938651,0.046385735,0.04458751899783069,0.06207419,0.056501731301571295,0.15768652,0.11497597465116755,0.2436391,0.16401356627571262,0.37875605,0.23396583507200056,0.13347736,0.05327780891595634,0.09553632,0.02742902423481062,0.0830288,0.018466251312382446
0.12380952380952381,2.2896133731786765,0.06632964,0.020502545,0.006694928657173255,0.011935696,0.003494858601194062,0.011509646,0.0007880384881116036,0.009267718,0.0008113517803480468,0.03405129,0.03480657113481649,0.051898867,0.046102588411793516,0.0714648,0.057726677637713414,0.17295487,0.11332619946339877,0.25690243,0.1587841706617205,0.3894803,0.22247647033176376,0.14793032,0.05407442376947629,0.10863964,0.02793027594054758,0.09373777,0.018824503057388607
0.13571428571428573,2.478825769258477,0.07181109,0.026210329,0.007430279116570788,0.016074415,0.0038956316052253747,0.013951644,0.0008797218339928728,0.0077675357,0.0009084621819290954,0.038997598,0.036361687149046154,0.056829832,0.04750806654099433,0.077628076,0.05883909987598431,0.17910326,0.11177946141277101,0.26708782,0.15406713584021337,0.4013998,0.21235280655319747,0.15049313,0.054749425069468956,0.12021058,0.028372433702619812,0.10134949,0.01914390036445065
0.14761904761904762,2.6662466583071445,0.07724063,0.03084815,0.008173055989422393,0.018959831,0.004303912249436008,0.017769482,0.0009733936298516193,0.009320155,0.0010082439980722967,0.045996815,0.037870816211916535,0.064337984,0.04885944792015961,0.08542068,0.05990508206698489,0.19488688,0.11041015093952408,0.28602034,0.14989311040477624,0.42313826,0.20349527969692752,0.16339798,0.0553658631541517,0.12657401,0.02878773585363212,0.11199434,0.01944610653201251
0.1595238095238095,2.8522318919559217,0.08262859,0.035561144,0.008922081643066463,0.024778903,0.0047192040601695155,0.0186963,0.0010689553939093285,0.012769649,0.0011106283480667308,0.051015202,0.039340121465160006,0.0696141,0.05016363176292383,0.09234074,0.060930057908069594,0.19922528,0.10918411294124052,0.29753453,0.14615826521673397,0.42892337,0.19565335941009698,0.18940079,0.055929467016237536,0.13859904,0.029178943986918827,0.1209963,0.01973294754306719
0.17142857142857143,3.0382171256046995,0.08801655,0.0408264,0.009672697469306688,0.02823797,0.005139153878947347,0.023601495,0.0011658871783663382,0.016686823,0.0012151069871186907,0.05608553,0.040759543066546694,0.07800953,0.05140720129552773,0.100395486,0.06189558669725143,0.2159129,0.10803559135117823,0.31022513,0.14273169992540996,0.43659562,0.18857061741232464,0.20406026,0.05642406857095568,0.14751455,0.02953739198258888,0.13115686,0.01999851993972776
0.18333333333333335,3.2278408566831254,0.093509905,0.04696562,0.010412877401164483,0.032885846,0.005557435585820514,0.027744344,0.0012627633919784994,0.019231511,0.0013202191898262963,0.0612616,0.04209051252714286,0.083442114,0.052542029539804205,0.107523,0.06274295205482484,0.22505456,0.10684132388660467,0.31647417,0.13942042972302524,0.45572916,0.18193387649130477,0.21740656,0.056797513097260804,0.15725166,0.02983538847200055,0.13978371,0.020223995656655995
0.19523809523809524,3.4225914629598035,0.09915179,0.052500565,0.011137149801465284,0.035465576,0.005971123088890867,0.030276561,0.0013589234731550845,0.023295484,0.0014252886921252558,0.063864,0.0433253168073839,0.09056207,0.05356018908556957,0.11470273,0.06346326114147331,0.23883837,0.1055755216194541,0.3295965,0.13617069723505712,0.46478084,0.17563217781028542,0.22654857,0.0570439380075051,0.16694796,0.030069254238699137,0.1494065,0.020406752085141876
0.20714285714285713,3.617342069236482,0.104793675,0.059433974,0.011861793118825173,0.040178366,0.006388951915734814,0.034528587,0.0014563610487013452,0.028065316,0.0015324237683387895,0.07172863,0.04453822762343282,0.09738809,0.05455448111674993,0.12292616,0.06416651144799318,0.24749339,0.10441007938878173,0.35018104,0.1331862603092633,0.47613198,0.16989336699108723,0.24791017,0.05726382884950084,0.18101831,0.030291506400480537,0.16026536,0.020582335358353673
