alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,2.3399998499988865,0.0727741,0.013491109,0.004273504547448907,0.009124445,0.002211767623813654,0.008145936,0.0004972571033182828,0.0052379444,0.0005089669449759639,0.028955173,0.0256526083004863,0.0407361,0.035064747191673566,0.0568939,0.04502586427852823,0.144454,0.09533142732339202,0.23244977,0.13871490033414133,0.36819166,0.201841345660722,0.10856074,0.042735045474489065,0.0853254,0.021930215914120955,0.07505318,0.014748127182310162
0.11190476190476191,2.548534466146142,0.07925953,0.016111873,0.004913677214614274,0.011976764,0.0025539825011682217,0.008498691,0.0005750343690485017,0.008168647,0.000590298113615342,0.032188825,0.02733156170063733,0.046326235,0.036747263854381776,0.06205404,0.0465664848602417,0.15768634,0.09475863587805199,0.24321704,0.1351734730054161,0.37803388,0.19282535713009447,0.13343506,0.04390945596038288,0.09552294,0.02260591334704802,0.08303533,0.015219151561459532
0.12380952380952381,2.7565677423145387,0.085729375,0.020542197,0.005560827673718003,0.011974752,0.0029028399584853704,0.011505362,0.0006545471142475383,0.009240903,0.0006739112041837297,0.034258313,0.028910441605130444,0.05190324,0.03829294718408197,0.071507595,0.04794795030050874,0.17295016,0.09412907865091918,0.25663573,0.1318866048584403,0.3888672,0.1847896185788972,0.14785627,0.04491437736464541,0.10868278,0.02319897034576537,0.093713306,0.01563568828076412
0.13571428571428573,2.9630143078903504,0.09214987,0.026215358,0.00621609126148721,0.016081449,0.0032590433278892484,0.013947792,0.0007359657852727316,0.007876486,0.0007600096499587876,0.03909649,0.030419794760608337,0.056855425,0.03974473537838251,0.07761335,0.0492241554906324,0.17910711,0.09351349019340073,0.2667255,0.1288909019101166,0.40036052,0.17765206454004936,0.14995131,0.04580277771622154,0.12026238,0.023736071611718434,0.10133518,0.016015580289689618
0.14761904761904762,3.169460873466162,0.09857037,0.030824877,0.006875422694877227,0.019029982,0.003620581578644453,0.01772758,0.0008188482572971728,0.009351514,0.0008481654445156843,0.045883283,0.03185807971876341,0.06437517,0.041102050141856195,0.085409805,0.05039397274592004,0.19488227,0.09288036916630402,0.28564426,0.1260946327073393,0.42240173,0.1711864039766015,0.16304651,0.046575444062071536,0.12659392,0.024217116911758867,0.11200926,0.01635865487159693
0.1595238095238095,3.367403389741564,0.10472639,0.035456236,0.007557112368097274,0.02473548,0.003997223607385034,0.0187646,0.0009054183038701771,0.012825923,0.0009407158061658205,0.050963182,0.033321564448790496,0.069674,0.0424892101630643,0.09235376,0.05160850490129569,0.19922638,0.09248028019886971,0.29724082,0.12379783978186065,0.4280554,0.16572079043984722,0.18927507,0.04737294320299784,0.13863319,0.02471492274035888,0.12100129,0.01671404812268393
0.17142857142857143,3.5605403859267777,0.11073296,0.040838186,0.008253734522489188,0.028234297,0.004385251572443967,0.023592703,0.000994854153553869,0.01660375,0.0010368535271493633,0.05612373,0.03478020984288623,0.0780569,0.04386588057610994,0.1003876,0.05281564344733345,0.21591929,0.09218701327342023,0.30997095,0.12179328081604565,0.43561983,0.16090773228481461,0.20386061,0.048146784714520253,0.14751479,0.025204323063405355,0.13118355,0.017064782078525048
0.18333333333333335,3.7535370632676166,0.11673516,0.046928123,0.008954516911537085,0.0328059,0.004779096979711163,0.027709983,0.0010859088908006238,0.019177033,0.0011353177999496376,0.06119424,0.03619558664902894,0.08352002,0.04518333155713931,0.10756991,0.05395557861767001,0.22506374,0.09187781673935991,0.3157973,0.11989410301027674,0.45482963,0.15645339045677237,0.21722841,0.048842819517475,0.15720588,0.02565683627514241,0.13979536,0.017391553184533462
0.19523809523809524,3.9408799679261177,0.12256153,0.05256708,0.009672437156785327,0.035421938,0.005185825266095289,0.030301465,0.0011802033850028377,0.023250505,0.001237840520295821,0.06400657,0.03762734735435642,0.09075477,0.04651617085796509,0.1146224,0.05511683115502272,0.23884776,0.0916906584146554,0.3292664,0.118262080970523,0.46383086,0.1525337481189152,0.22632268,0.04954175129085167,0.16695008,0.02611466821941758,0.14941311,0.01772293904959989
0.20714285714285713,4.128222872584619,0.1283879,0.059421197,0.01039385822656468,0.040255427,0.005598298652089753,0.03456078,0.0012761317041408724,0.027902609,0.0013427814185911979,0.07184191,0.03902647929727819,0.097453296,0.04780318933832992,0.1229199,0.05622570012835767,0.24750566,0.09148899763468848,0.34983456,0.1167040339949824,0.4752651,0.1488685186505747,0.24759912,0.05017724661100191,0.18099396,0.02654283545849386,0.16026641,0.0180352054317
0.21904761904761905,4.316530571160123,0.13424428,0.067372635,0.01111583912575768,0.0453544,0.0060150369945946814,0.038811095,0.0013733697316855036,0.030545682,0.0014498330506679392,0.07511449,0.04038927143629684,0.10402639,0.049040491562032155,0.13073622,0.05727773701990046,0.25923032,0.09125968395184013,0.35533097,0.11519284779574515,0.4870171,0.1454025656093251,0.26147148,0.05074622209585028,0.19312882,0.026939435825705297,0.1690025,0.018327008756460143
0.23095238095238094,4.506809325111387,0.14016196,0.07434984,0.011835202783125377,0.052720822,0.006434405711613756,0.04583256,0.001471556277656568,0.028957997,0.0015586454880776135,0.08274752,0.04171134121756888,0.11216928,0.05022351645364584,0.13867304,0.05826791619329648,0.26931024,0.09099061418539656,0.37705678,0.11370515415666695,0.4994101,0.14209006277777603,0.2704552,0.05124520792693462,0.20396599,0.027302330695922014,0.18005833,0.01859683685851198
