alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.8601945301313718,0.04335277,0.013863914,0.005375781854005224,0.008281024,0.002782255201874416,0.007884853,0.000625516056696225,0.005043283,0.0006402462514573875,0.026361652,0.03226925926450222,0.041752875,0.04410909818284991,0.057960734,0.056639514820197565,0.14369193,0.11992053627916156,0.22968951,0.17449403313296358,0.36097378,0.25390286387752536,0.10434641,0.05375781854005223,0.08493174,0.027586739514744253,0.07495841,0.018552154000760903
0.11190476190476191,2.035501954828704,0.0474384,0.015670756,0.006152131520804797,0.012809843,0.0031976940207404984,0.009540111,0.0007199673305457643,0.0077561317,0.0007390781837772057,0.0321894,0.0342202702593503,0.04544794,0.04600912725595464,0.061653044,0.05830320690779469,0.15687613,0.11864181654422963,0.23813303,0.16924290052670016,0.37006718,0.24142549577376343,0.13270487,0.054976494441234355,0.095495775,0.028303558818499518,0.08306652,0.019055020904239585
0.12380952380952381,2.211070979840187,0.051530126,0.020531446,0.006932748123286837,0.013134114,0.0036190041222651345,0.011432188,0.0008160314514598918,0.009014219,0.0008401728861601207,0.036013126,0.036042981646175316,0.05144787,0.04774025977828366,0.07228095,0.05977726373941928,0.1726025,0.11735181013576791,0.25342926,0.16442455439510026,0.3825122,0.23037935296225223,0.14682195,0.0559952733034706,0.109293014,0.028922424423783337,0.09367303,0.01949319326996689
0.13571428571428573,2.3866816673270757,0.05562282,0.026227435,0.007717144518718378,0.016638864,0.004046032674891732,0.013911672,0.0009136858013926399,0.008647993,0.0009435357457974797,0.03973779,0.03776552539564893,0.057233736,0.049342239981820135,0.07738825,0.06111073756053422,0.1783784,0.11609500052603307,0.2625556,0.16001530147264087,0.38905495,0.2205512432866437,0.14387202,0.05686317013792488,0.12030069,0.029467825877841917,0.10149028,0.01988300081957003
0.14761904761904762,2.562445023762464,0.059719075,0.030799683,0.008504136876255062,0.019614097,0.004478258673373081,0.017051622,0.0010128246611116071,0.0107392,0.001049086776765788,0.044898454,0.03940491844157769,0.06487256,0.05083868669797988,0.08530534,0.06233176649471788,0.19443822,0.11488273631465129,0.28109556,0.15596510403691918,0.41416645,0.21173863417235456,0.1592382,0.05760866916172784,0.12602475,0.029953893179442723,0.112393215,0.020233845439514633
0.1595238095238095,2.738208380197852,0.063815325,0.034686316,0.009293611833570496,0.024310216,0.004915719498342482,0.01979895,0.0011134684590243602,0.013863081,0.001156876743703984,0.05045614,0.040978308987660556,0.07040663,0.05225252810021936,0.09258494,0.06346728598192374,0.19643314,0.11373071942881924,0.2935143,0.1522445363687035,0.41859227,0.2038006878926689,0.18754515,0.058258462240292665,0.1386802,0.03039400332529544,0.12056026,0.020554660014795043
0.17142857142857143,2.9114623430233424,0.0678531,0.040810965,0.010093812538040169,0.028546771,0.005362894479315774,0.023417884,0.0012166457863773065,0.016150206,0.0012680084516814706,0.056362424,0.042534069545275104,0.078526646,0.05364528918938115,0.100519024,0.06459030183013156,0.21515687,0.1127390792481045,0.3067969,0.14894573378879344,0.4250394,0.19678031576841284,0.20110771,0.05888057313856764,0.1466952,0.030823345657292944,0.1312232,0.02086918483188529
0.18333333333333335,3.082268398448704,0.07183382,0.046766564,0.010904667201606287,0.03236036,0.00581990771839486,0.02737609,0.0013224024458750596,0.01893636,0.001382571823674795,0.060602486,0.04407840539851211,0.084325634,0.055023537121877346,0.10816828,0.06570623901974401,0.22312906,0.11188733291262619,0.3080081,0.14600511738134045,0.4451477,0.1905264317828188,0.21522667,0.059480002917852465,0.15635692,0.03124448407329016,0.13984847,0.02117915477405908
0.19523809523809524,3.2530744538740652,0.07581454,0.053013705,0.01171750427870016,0.035601,0.006282277026885168,0.030710535,0.0014297366826318363,0.023029847,0.0014995601788676094,0.06537069,0.045582989734031305,0.09308737,0.05635119900206251,0.11337891,0.06677031800969775,0.23834077,0.11107703931029063,0.32502428,0.14326652293708395,0.45320854,0.1847843327651645,0.22383632,0.06001648532992765,0.16680726,0.03163615660022137,0.14925908,0.02147014354072561
0.20714285714285713,3.4350967186237202,0.08005666,0.059281193,0.012491107756202387,0.040776506,0.006727910867201447,0.03487448,0.0015336267130130288,0.0263429,0.0016137248581841216,0.07273851,0.04690115524200525,0.09815386,0.05744881025884256,0.12297884,0.06757079648981948,0.24562353,0.10994944351281098,0.34575933,0.14025231366818855,0.46588773,0.17890687629526728,0.24365485,0.06030189951270118,0.18008868,0.0318985895939797,0.15998466,0.021674308956498963
0.21904761904761905,3.623498186585745,0.08444745,0.067453876,0.013241861024813131,0.045747433,0.007165476491735687,0.039292805,0.0016360412306187222,0.029489126,0.0017271289687558426,0.078331396,0.0481141471374472,0.103849575,0.05842000468936142,0.13077152,0.06823271053606739,0.2572106,0.10871406453323117,0.3500978,0.1372246993057968,0.47469026,0.1732123454349396,0.25909454,0.06045197424371212,0.19301128,0.03209188809365268,0.16910505,0.02183224318092465
0.23095238095238094,3.8133834676823564,0.08887283,0.074494,0.013987316701719302,0.051720403,0.00760443839661245,0.04516393,0.0017391441513222741,0.030550238,0.0018420696685089053,0.085180156,0.049296133776048814,0.111487344,0.05935616342060209,0.13906251,0.06886335724698521,0.26904494,0.10753635242395086,0.37302318,0.13438130558056424,0.490588,0.1679277275310946,0.26798096,0.06056363932703203,0.20414123,0.03226698799647327,0.18002689,0.02197848668559295
