alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.9107061323412253,0.064055406,0.013463434,0.010980490462156217,0.009181868,0.005682992267386164,0.008157205,0.0012776696080703336,0.0052158386,0.0013077572804263353,0.029114787,0.0659126994356584,0.04068973,0.09009657479502048,0.0568368,0.1156910137268622,0.14444731,0.2449478681596652,0.23264876,0.3564188649307152,0.3688749,0.5186181379447408,0.108770266,0.10980490462156216,0.085347034,0.05634825563056468,0.07505966,0.03789434831810243
0.11190476190476191,1.0057915604934375,0.07074333,0.016143596,0.012450567521980274,0.0119197,0.006471432735991635,0.008469939,0.0014570562791556341,0.008180905,0.0014957324628093916,0.032152086,0.06925433632938957,0.04636545,0.09311240235850968,0.06207349,0.11799292845067855,0.15768017,0.2401050664828914,0.2435901,0.3425105840955461,0.37879223,0.48859235640423815,0.13345742,0.1112603906219514,0.09552473,0.057280207516755034,0.0830294,0.03856319124496627
0.12380952380952381,1.101556995856799,0.07747909,0.020521067,0.013915574267692063,0.011922456,0.007264149763252632,0.011508299,0.0016379574254861253,0.0092443675,0.001686414678154985,0.034120716,0.07234631620925297,0.05190239,0.09582536660637486,0.07146737,0.11998632263751266,0.17295131,0.2355512994777831,0.256865,0.33003681331385426,0.3894987,0.46242282841932475,0.1479013,0.11239502293135896,0.10864049,0.05805376712287862,0.09373043,0.03912719369560692
0.13571428571428573,1.1973224312201607,0.084214844,0.026213383,0.015382963574957076,0.016059827,0.008065155850065916,0.013924859,0.001821294828376838,0.007805854,0.001880796190102069,0.039042026,0.07527987847593974,0.056852378,0.09835631281830465,0.077623256,0.12181503762852688,0.17909396,0.2314178722446913,0.26703456,0.31896636741982437,0.4014458,0.43963563642752446,0.15026143,0.11334815265757843,0.12022171,0.05873966607888558,0.101340614,0.03963376306176562
0.14761904761904762,1.293087866583522,0.0909506,0.030834747,0.016852206089853616,0.018997002,0.008874332479064169,0.017760132,0.0020070619946859643,0.009282403,0.0020789207447449672,0.04594753,0.07808667901212925,0.06434767,0.100744383355826,0.08541379,0.12351962229660061,0.19488887,0.22765714812828547,0.28597057,0.3090679412033479,0.4231642,0.4195914473366266,0.16324301,0.11416010576997611,0.12661317,0.05935807341752496,0.11200197,0.04009635995970748
0.1595238095238095,1.3891623228709378,0.09770809,0.035512783,0.018318842503874135,0.024766095,0.009689482721677524,0.018754378,0.0021947821470462924,0.012763409,0.0022803451708361356,0.050993748,0.08077324530689411,0.069636434,0.1029961063404376,0.092338055,0.12510176203523707,0.1991982,0.22417712019595012,0.29751304,0.3000925510724863,0.42896098,0.4017160142412236,0.1893467,0.11483453509891249,0.13862064,0.05991028783525214,0.121009514,0.04051574202524534
0.17142857142857143,1.486072430732231,0.10452436,0.040833898,0.019775452726460054,0.028230982,0.010506799670889693,0.023600798,0.002383610864842029,0.016670706,0.0024842388441907223,0.056098823,0.08333129611696428,0.078035444,0.1051000180916639,0.10038449,0.12654311298291224,0.21591984,0.2208745529692987,0.3102048,0.2918093937496571,0.4366334,0.385525272765933,0.2039728,0.11535680757101698,0.14753677,0.06038804590633747,0.13116992,0.040886194044855405
0.18333333333333335,1.5829825385935243,0.11134063,0.0469492,0.021232774393692616,0.03284296,0.01133210076861271,0.027719434,0.0025748858054830365,0.01921204,0.002692043239140659,0.0612247,0.08582626320979964,0.083476864,0.10713782717547753,0.107530296,0.12793840688313363,0.22504717,0.21785887210714938,0.316371,0.28429053912126345,0.4557578,0.37097920250917504,0.21733521,0.11581513305650516,0.15723744,0.06083698558703107,0.13978906,0.04123850887448023
0.19523809523809524,1.6798926464548176,0.118156895,0.05252683,0.022690684379529945,0.03542863,0.01216548864086579,0.030284354,0.0027686530373542966,0.023260748,0.002903864672671658,0.06392157,0.08827043784489194,0.09063827,0.10912283371538271,0.11468981,0.12929922412172262,0.23884577,0.21509819675372358,0.32955882,0.27743241024689236,0.46482456,0.35783071832780283,0.22645587,0.1162205785292997,0.16695091,0.0612627081094301,0.14941691,0.04157645169811289
0.20714285714285713,1.7768027543161107,0.124973156,0.05943266,0.024149086420018197,0.04022038,0.01300708505036732,0.034555513,0.0029649639368622234,0.02799214,0.003119817859154217,0.07177753,0.09067410779283994,0.097416386,0.11106591270731318,0.12290576,0.13063477121089323,0.24748558,0.21256550380052308,0.35011372,0.2711501101012284,0.47616372,0.3458810620414852,0.24779272,0.11658179651043268,0.18102475,0.06166961424211637,0.16026682,0.0419029897348191
0.21904761904761905,1.873712862177404,0.13178943,0.06735422,0.02560790416663527,0.045341875,0.0138570277217688,0.038778804,0.0031638745466247256,0.030612849,0.003340025471679753,0.07489695,0.09304602024189602,0.10402617,0.11297610499734587,0.13073428,0.13195250344065865,0.2592194,0.21023777102899122,0.3557145,0.26537334461775747,0.48817354,0.3349684107139051,0.26157424,0.11690564945637841,0.19312781,0.06206121581314803,0.16899142,0.042220499827945034
0.23095238095238094,1.970622970038697,0.1386057,0.07432393,0.02706707628934533,0.052774586,0.014715468206524253,0.045851737,0.00336544516906681,0.028869268,0.0035646179543279343,0.08255777,0.09539372290913209,0.11219223,0.11486104431672765,0.13864931,0.1332585644475669,0.269306,0.20809528496478708,0.3773011,0.260043375550642,0.5002738,0.32495958367925065,0.2705632,0.11719764991262928,0.2039307,0.06244035538428741,0.18005285,0.04253091486590716
