alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.7134538659895947,0.07163794,0.013158314,0.014016323236442937,0.009785863,0.007254198420773328,0.008332022,0.0016309135077174463,0.0053318143,0.0016693196738743537,0.030932844,0.08413592305924038,0.039814074,0.11500603904494323,0.05605887,0.14767670438184002,0.14479274,0.31266986734664426,0.23390123,0.4549598249415544,0.37234056,0.6620031666862554,0.110843286,0.14016323236442935,0.085382394,0.07192714819522003,0.07499058,0.04837119404560574
0.11190476190476191,0.7853243862928088,0.078854464,0.016419318,0.015945863843698806,0.011239871,0.008288183257478127,0.007770814,0.0018661013643759385,0.008493296,0.0019156352637301596,0.03216335,0.08869637594789145,0.04694812,0.1192522097926298,0.06229421,0.15111754289691695,0.15804549,0.3075106971276021,0.24590547,0.43866491462106866,0.38268822,0.6257567919325472,0.13365471,0.14249495349688293,0.09549141,0.07336070330838335,0.08298979,0.04938918614634731
0.12380952380952381,0.8571949065960227,0.08607099,0.020392202,0.0178825119794665,0.011160828,0.009334953963315552,0.0115546975,0.002104892886175491,0.009405203,0.00216716393476274,0.032740623,0.09297021031219052,0.0520783,0.12314247571181788,0.0709687,0.15419103880743515,0.17295524,0.302700330842255,0.25841784,0.42412099955173405,0.39275146,0.5942465333957677,0.1482275,0.14443567368030635,0.107992664,0.07460325862643792,0.09375545,0.05028125297057128
0.13571428571428573,0.9290654268992369,0.09328751,0.026144149,0.01982461817399688,0.015671927,0.010393877256631297,0.013943791,0.002347172856446599,0.007276006,0.0024238545550859894,0.038537316,0.09701608143959711,0.05674632,0.1267555719757027,0.07775966,0.15698773497507593,0.17950055,0.29823713314634154,0.2690954,0.4110642538827217,0.40696752,0.5665753926666309,0.1532157,0.1460761339136612,0.11977341,0.07570007209649345,0.101285756,0.05107755834365339
0.14761904761904762,1.0010406075807552,0.100514546,0.030850135,0.021768730513958407,0.018549401,0.011463362790485217,0.018247355,0.0025926096235811043,0.008315645,0.0026854327089839195,0.046660453,0.10086797319482455,0.06385823,0.1301359193196849,0.08540631,0.1595556900161303,0.19482756,0.29407467964474704,0.28803098,0.3992365561331717,0.42712647,0.5420045953824516,0.16524833,0.14746559380423438,0.1265609,0.07667541550134716,0.1117319,0.05179421910102727
0.1595238095238095,1.0735413258766273,0.107794344,0.036006354,0.023704579592414458,0.025093842,0.012538189262599692,0.01807589,0.0028400477858612737,0.012005055,0.0029507663264658483,0.051412996,0.10452056792943999,0.06910006,0.13327694694352843,0.09211913,0.1618816622659657,0.2004876,0.2900851616230301,0.2991838,0.3883197183710733,0.4335809,0.5198204652458107,0.18996057,0.14859587207185182,0.13839938,0.07752390393087642,0.12114571,0.052427364413447454
0.17142857142857143,1.1460420441724997,0.11507415,0.040810596,0.025642824581763285,0.028046621,0.013624164493380041,0.023747064,0.003090827609551804,0.017029058,0.0032213118850901944,0.055767078,0.10805567073764781,0.077370375,0.1362831670527889,0.100258715,0.1640884228106334,0.2161512,0.2864079773399442,0.3116889,0.378389167557259,0.4419014,0.4999105243312889,0.2049791,0.14958314339361914,0.14760332,0.0783051639540834,0.1310561,0.053017117545194094
0.18333333333333335,1.2185427624683718,0.12235395,0.047083527,0.02758303782710582,0.033154488,0.01472128692960973,0.02797703,0.0033449784402275044,0.019364817,0.003497175127499084,0.061671805,0.11149504161727851,0.082535885,0.13918043327267615,0.10711678,0.1662020163340232,0.22582659,0.28301574720669564,0.319959,0.36931568852347113,0.4604935,0.48193105555343013,0.21808374,0.15045293360239534,0.15760556,0.07903201172017608,0.13971017,0.0535720546513284
0.19523809523809524,1.291043480764244,0.12963375,0.052189782,0.029524887736263796,0.035346843,0.015829610088904496,0.030019114,0.0036025431732810862,0.023385448,0.0037784791779695635,0.06311116,0.11485659595848977,0.088711254,0.1419895213833299,0.11547133,0.16824283537361315,0.23879224,0.2798835859334284,0.33161762,0.36099223055299773,0.4699754,0.4656056913270534,0.22764207,0.151225034746717,0.16701755,0.07971441271212515,0.14943963,0.05409885609119767
0.20714285714285713,1.363544199060116,0.13691355,0.05949995,0.031468113241127416,0.039798334,0.016949230218607413,0.03429282,0.0038635755944662815,0.029108869,0.004065362141491837,0.07115273,0.11815532241824372,0.09667288,0.14472740945619053,0.12275328,0.17022713415301377,0.2481961,0.27698916755738373,0.3517891,0.35332940640506405,0.48075247,0.4507095729824579,0.24919516,0.15191502943992546,0.18119524,0.08036024099441273,0.16032898,0.05460281201462087
0.21904761904761905,1.4360449173559882,0.14419335,0.067298785,0.03341250599512855,0.045116544,0.018080277824200318,0.03847179,0.004128138584440171,0.031375237,0.004357975583249195,0.072498426,0.12140394969166643,0.10410423,0.14740818932180816,0.13071847,0.17216808465050293,0.2598741,0.2743126004845409,0.35805216,0.34625201696672786,0.49414164,0.43705779115416066,0.26232198,0.15253535345602165,0.19284591,0.08097580856005825,0.1688419,0.05508817490251856
0.23095238095238094,1.5087482026790577,0.15149349,0.07416692,0.03535315049446989,0.05331091,0.019220330875064816,0.04630348,0.004395712646280177,0.027803283,0.00465585841808306,0.08069822,0.12459670952942353,0.11218117,0.1500235837174516,0.13831186,0.1740531571725878,0.26927343,0.2717997262765189,0.37884387,0.3396507436804567,0.5045793,0.42443982289121845,0.27163038,0.1530754969863645,0.203572,0.0815552909088242,0.18001434,0.05555095119430316
