alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.2959190609083582,0.053862058,0.013491742,0.007716531303267217,0.00917764,0.0039937184844928645,0.008146405,0.0008978813432685101,0.0052191094,0.0009190254320847344,0.029102582,0.046320099291650894,0.040678598,0.06331529926819045,0.0568721,0.08130177172019921,0.14445645,0.1721369276570059,0.23253876,0.2504730856778833,0.36844146,0.364458501164883,0.10869159,0.07716531303267217,0.08533658,0.03959869369736443,0.075066306,0.026630224398567374
0.11190476190476191,1.437716314723129,0.059755553,0.016142044,0.008710115903061885,0.011928923,0.004527257820966446,0.008462958,0.00101932133184489,0.00818163,0.001046378254488586,0.032221608,0.048448658677903454,0.046365216,0.06513918462940543,0.0620608,0.0825449989113136,0.15767777,0.16797169721671718,0.24338718,0.23961212051024106,0.37830338,0.34180739521455666,0.13344711,0.07783507828268067,0.09552863,0.040071847772527855,0.08303161,0.0269778758873936
0.12380952380952381,1.5802804614488701,0.06568092,0.020520933,0.009700049174743914,0.011963189,0.005063579020224029,0.0115056,0.0011417615448498103,0.009261504,0.0011755393627622354,0.034186922,0.050430029788322624,0.05189822,0.06679643616489149,0.071491845,0.08363817457269719,0.17295018,0.1641943871058278,0.25674522,0.23005685982021062,0.38910568,0.3223384165758582,0.1478697,0.07834655102677776,0.10866168,0.040467204948808046,0.09371952,0.02727416746273197
0.13571428571428573,1.7236198755063854,0.07163851,0.026204294,0.010685863866316588,0.016080867,0.005602506763698926,0.013954751,0.0012651728973827223,0.007818341,0.0013065058595364764,0.039050564,0.05229359930204431,0.05683226,0.06832377675783358,0.07762155,0.08461951447949803,0.17909777,0.16075575210131873,0.26688206,0.2215718163521214,0.4007476,0.30539541608835213,0.15012988,0.07873794427812222,0.12023338,0.04080384590481078,0.101338565,0.027531820804500357
0.14761904761904762,1.8669592895639004,0.077596106,0.03084647,0.011672125547550026,0.018994745,0.006146514129607205,0.017736051,0.0013901253912267015,0.009381831,0.0014398959879015007,0.04593598,0.05408416655725395,0.06434962,0.06977727927548295,0.08541775,0.08555179846156304,0.19487803,0.1576792261252024,0.28580093,0.21406573081374072,0.42267895,0.2906161974211812,0.16315605,0.0790692375801776,0.12658381,0.04111241468896974,0.11199929,0.02777142321628995
0.1595238095238095,2.0102987036214155,0.083553694,0.03551783,0.012658738603942841,0.024760544,0.0066956538850747,0.018726893,0.0015166445961956258,0.012818767,0.001575770600040547,0.05098403,0.055816157506451955,0.06963749,0.07117266208887198,0.092354566,0.08644817510504904,0.199198,0.15491151064512182,0.29734245,0.20737080741938732,0.42837632,0.27759494172309135,0.18931,0.07935328677098498,0.1386181,0.04139937734783443,0.121001944,0.027997303188446385
0.17142857142857143,2.1527165741505554,0.08947299,0.04083193,0.013651474353346765,0.028235668,0.007253098486639727,0.023592353,0.0016454643562324412,0.01664191,0.0017149302894937171,0.05611557,0.05752561357291973,0.07802422,0.0725530900030861,0.100391015,0.08735577816468647,0.21590799,0.15247505768263978,0.31007442,0.2014430976596008,0.4359876,0.2661374405193333,0.20392145,0.0796336003945228,0.14751379,0.04168733183215796,0.13116965,0.028224730787704037
0.18333333333333335,2.2949700327335005,0.09538544,0.046948083,0.014645555554848567,0.032853056,0.007816449620882373,0.027734358,0.0017760577309574338,0.019207073,0.0018568684470457609,0.061231412,0.05919967323147235,0.08346798,0.07389957481912178,0.10754989,0.08824701901237936,0.22504756,0.150270716176861,0.31607455,0.19609273885824108,0.45518088,0.2558872627429941,0.2172852,0.07988484848099217,0.15722328,0.041963025447539354,0.13978605,0.028444745915998985
0.19523809523809524,2.4372234913164452,0.10129789,0.052531585,0.01563989267623975,0.035451166,0.008385244513329936,0.030292997,0.001908335404860249,0.023285747,0.002001532041399345,0.06393537,0.06084171597857291,0.09062633,0.07521454087896036,0.11465125,0.0891214189294851,0.23883897,0.1482596406442382,0.32940373,0.1912244271083462,0.4641904,0.24664016022175825,0.22640473,0.08010676736610604,0.16695178,0.04222623539515903,0.14940687,0.028657189511831816
0.20714285714285713,2.5862225768635034,0.10749072,0.05942606,0.016591055870119234,0.040206246,0.00893620864262385,0.034538258,0.0020370080041037324,0.027985374,0.0021433967109793623,0.07177757,0.06229549069471952,0.097409695,0.07630519560629533,0.122915834,0.08974951474535077,0.24748152,0.1460380773117405,0.34997618,0.18628723868201189,0.4755913,0.23762936307145544,0.24770465,0.08009475247643769,0.18100743,0.04236864275459752,0.16026096,0.028788453183020767
0.21904761904761905,2.745773084887886,0.114122085,0.0673566,0.017474808706703458,0.045331474,0.009456022136981216,0.03879513,0.002159024889913111,0.030594165,0.002279230108536823,0.07493616,0.06349451302483661,0.10403776,0.07709478332980137,0.13073522,0.09004425903000848,0.25920564,0.14346604891008807,0.35550103,0.1810905102923433,0.48743504,0.228582115190846,0.26153025,0.07977630061755926,0.19313121,0.04235051284881076,0.16899814,0.02881122770507805
0.23095238095238094,2.905323592912268,0.12075346,0.07432433,0.018359057282878153,0.052796595,0.009981208197735692,0.045872808,0.0022827142459270595,0.028915051,0.00241780916843403,0.0826265,0.06470365711442422,0.112206414,0.07790795243785131,0.13865475,0.09038662292055645,0.26930836,0.14114687586221686,0.37718925,0.1763822282366909,0.4997454,0.2204135957504961,0.27052364,0.07949282534854459,0.20395547,0.042352046043282805,0.18006483,0.02884787015669543
