alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.736840081597243,0.058354415,0.013568763,0.005757582465971044,0.008955577,0.0029798574795652966,0.008093089,0.0006699416713746053,0.0051717088,0.0006857180390510615,0.028461434,0.03456109759973737,0.040985346,0.047241829595104895,0.05712256,0.0606621857557168,0.14428578,0.12843757349943874,0.23207304,0.18688700785624274,0.36718634,0.2719356396561943,0.107887775,0.05757582465971042,0.085288785,0.029546014335582394,0.075059675,0.019869771408449664
0.11190476190476191,1.9267797402366573,0.064736016,0.016034799,0.00649927725284435,0.012161061,0.00337812999287707,0.008718669,0.0007605928576759413,0.0080725085,0.0007807820771797054,0.032176524,0.036151214149220116,0.04614129,0.04860527984270557,0.061980147,0.06159307634147224,0.15751255,0.1253364068850683,0.24252053,0.17879275335366848,0.37691414,0.25504838894176113,0.13333987,0.05807864779137504,0.09552975,0.029900641002478454,0.08304224,0.020130236731219484
0.12380952380952381,2.116719398876072,0.07111762,0.020547383,0.007241771485667999,0.012225777,0.00378031920287179,0.011491688,0.0008524055960926495,0.009193569,0.000877623121715425,0.034607045,0.03764957735403481,0.051818706,0.04986825510355461,0.071662195,0.06244180177054321,0.17290623,0.1225827013068837,0.25617635,0.1717536867613153,0.38796246,0.2406483835125557,0.14772135,0.05849123123039537,0.108846426,0.030211625283920046,0.09372159,0.020362091435702515
0.13571428571428573,2.306548072624159,0.077495486,0.026230356,0.00798525188594236,0.016209137,0.0041865990677506775,0.013934433,0.0009454288760606256,0.008007064,0.0009763158607835199,0.039218552,0.03907756711795938,0.056919716,0.05105647742059972,0.077569194,0.0632338335990663,0.17893063,0.12012834794662418,0.26612324,0.16557451849771043,0.3987803,0.22821358692063048,0.14898919,0.0588386981069437,0.12031975,0.03049159071660575,0.10136902,0.020573771737403317
0.14761904761904762,2.496087412443758,0.08386363,0.030826068,0.008730216382374251,0.01915614,0.0045973116147688215,0.017586123,0.0010397502506807018,0.00965599,0.001076976382003636,0.04568952,0.04045248442382489,0.064508155,0.05219021541249522,0.08540303,0.06398883471806802,0.19484721,0.11793685370076218,0.28501776,0.16011138180802933,0.42124286,0.21736763174572354,0.16241686,0.05914017549350299,0.12654445,0.03075020695882976,0.1120989,0.02077175514750982
0.1595238095238095,2.6856267522633575,0.09023178,0.03531871,0.009475570565992485,0.024648134,0.0050119638977082345,0.018982366,0.001135268950913217,0.013042914,0.0011795271222244715,0.0508513,0.04178061935888322,0.06983883,0.053275575323325455,0.09241082,0.0647099058711921,0.19861604,0.11595744224824628,0.2967341,0.15522531750653368,0.42673147,0.2077908819635818,0.18903175,0.05939909907040065,0.13866933,0.030989084593734395,0.12092799,0.020957097726702376
0.17142857142857143,2.873838148997997,0.096555315,0.04083566,0.010225960398043731,0.028305756,0.00543310531651883,0.023552902,0.0012325740727850635,0.016539209,0.0012846091764051211,0.05619401,0.04309092417740424,0.07821876,0.05434761154170665,0.10042516,0.065435915926061,0.21578217,0.11421505554598628,0.30952594,0.15089572641077562,0.434119,0.19935655715605707,0.20346485,0.059651435655255096,0.14742188,0.03122688387948706,0.13119814,0.021142403509680142
0.18333333333333335,3.060554695001585,0.10282863,0.04690167,0.010982032494306956,0.03272496,0.00586119819116217,0.02763319,0.001331784488481379,0.01915186,0.0013923807496915874,0.061071187,0.04439112826041956,0.08375668,0.055413912359943585,0.10768909,0.066172404774282,0.22466084,0.11268113946355031,0.3147266,0.14704097922225376,0.45347348,0.1918781587901245,0.21695521,0.05990199542349248,0.1570597,0.03146615417205809,0.13981289,0.021329414426917305
0.19523809523809524,3.2472712410051727,0.109101936,0.05265022,0.01173844468268083,0.035466455,0.0062935041120845804,0.030384036,0.0014322917714125346,0.023214776,0.0015022400495287955,0.064246885,0.04566445129760098,0.09130727,0.05645190448027968,0.11438287,0.06688964354180636,0.23879534,0.11127554558097852,0.32865033,0.14352255517704327,0.4623367,0.1851145616676139,0.22593796,0.06012374105763352,0.16692038,0.031692693716304066,0.14939177,0.021508512929681842
0.20714285714285713,3.437315189516854,0.11548704,0.059400983,0.012483045894705178,0.04036905,0.006723568619369184,0.0346353,0.0015326368979870085,0.02759096,0.001612683347170431,0.072012424,0.0468708848588655,0.09764837,0.05741173233424807,0.122951925,0.0675271857538312,0.24712664,0.10987848125689295,0.34930056,0.14016179369593915,0.47395062,0.1787914083571355,0.24705991,0.06026298018133534,0.1808783,0.03187800198747737,0.16022392,0.02166032018302383
