alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.590340438524767,0.049794905,0.013593081,0.016939378276354455,0.008905165,0.008767036052772811,0.00806994,0.0019710347982994326,0.0051660463,0.002017450435674636,0.028223168,0.10168217465370157,0.041085243,0.1389901450319207,0.057199717,0.17847416301196856,0.14421026,0.3778760712960344,0.23185709,0.5498401003760532,0.36662546,0.8000616047071758,0.107601866,0.16939378276354453,0.08526971,0.08692730262172833,0.07504649,0.05845883687150195
0.11190476190476191,0.668179795101905,0.056360614,0.016001202,0.018741476214574258,0.0122301355,0.00974125898130257,0.008823477,0.0021932643271788885,0.0080413,0.0022514824585803486,0.03218732,0.10424653292165302,0.04605615,0.1401593839801387,0.06195377,0.17761131435514152,0.15743175,0.3614231547713548,0.24210452,0.5155711941430956,0.37628782,0.7354638260470553,0.13329804,0.16747702149194016,0.09552514,0.08622222600262629,0.083045885,0.05804804722352628
0.12380952380952381,0.7461856804544077,0.06294037,0.020556502,0.020542873694126915,0.012303181,0.010723704836830309,0.011484655,0.00241803549467883,0.009172648,0.0024895705389386944,0.034778625,0.10680128663986076,0.051794358,0.1414622469055064,0.07171763,0.1771298707152808,0.17288713,0.3477327274156474,0.25591296,0.48721701597753164,0.38746178,0.6826519390977767,0.14764462,0.1659232106064097,0.10889542,0.08570190367510774,0.093715064,0.05776153988561205
0.13571428571428573,0.8248881016275369,0.06957888,0.026236331,0.02232832224225154,0.016251635,0.011706547823295773,0.013926685,0.002643603596146312,0.008064911,0.0027299696316621593,0.03927871,0.10926850192278431,0.056947406,0.1427638722841434,0.07755902,0.17681413603225896,0.17885357,0.33590229859918813,0.26576796,0.4629786582726218,0.39791542,0.6381297148302255,0.1485641,0.16452447967974818,0.12034472,0.08526043673059071,0.10137445,0.057528279840486994
0.14761904761904762,0.9035905228006658,0.07621738,0.030817887,0.024116436228672,0.019203525,0.012699659152177075,0.017513733,0.0028722163937324437,0.009741977,0.0029750502277141808,0.04559792,0.11174634375250234,0.06455346,0.14417076812634486,0.08539716,0.1767633909900455,0.19482116,0.3257899331140225,0.28464824,0.44229326739869174,0.42058086,0.600458499488825,0.16214685,0.1633694067103587,0.12653822,0.08494467635857199,0.11214258,0.05738010221417618
0.1595238095238095,0.9822929439737947,0.08285589,0.035253722,0.025906574979599514,0.02461432,0.013702902385321881,0.019083843,0.0031038690487303648,0.013110848,0.0032248725941685687,0.05080087,0.11422982295120968,0.069906674,0.14565747540823362,0.09243041,0.1769193756407085,0.19835399,0.3170321144383904,0.29643014,0.4243919982135613,0.4259832,0.5681082765597879,0.18891768,0.1623994252452507,0.13869025,0.08472535115278768,0.120897084,0.057297512569866316
0.17142857142857143,1.060995365146924,0.0894944,0.04083724,0.02769828791662184,0.028326975,0.014716242727387864,0.023533879,0.0033385804577431236,0.016501348,0.003479524019593346,0.05622782,0.11671713736417304,0.0782724,0.14720727769989095,0.10043752,0.17724133175350745,0.21571544,0.3093657094086621,0.30925867,0.4087198769431013,0.43328738,0.5399820753492548,0.20328574,0.16157334618029404,0.14739412,0.08458190593016716,0.13121346,0.0572668342987663
0.18333333333333335,1.140205216965268,0.09617571,0.04688406,0.029478124298158645,0.03269045,0.015732709669616082,0.027597819,0.0035747944390225744,0.019132165,0.003737447765798306,0.061020598,0.11915528362117915,0.0838471,0.1487427939446078,0.10773343,0.17762088885236454,0.22447032,0.302460281089735,0.3140986,0.39468944065531986,0.45271665,0.5150420213971565,0.2168182,0.16078976889904711,0.15700626,0.08446188848464953,0.13982344,0.05725271073542614
0.19523809523809524,1.2195549221014215,0.10286881,0.05269105,0.031255594267553255,0.03547229,0.016757519106319084,0.030424321,0.00381371908205827,0.023202185,0.003999968202756646,0.06436091,0.12158932471812799,0.09153851,0.15031274327761546,0.11429526,0.17810498884307854,0.23876116,0.2962899599221343,0.32830265,0.3821530768445639,0.46150565,0.49289882849944383,0.22576502,0.16008962917527278,0.16691433,0.0843871571422192,0.14937904,0.057270053367498394
0.20714285714285713,1.2989046272375746,0.10956192,0.059389733,0.03303411379522174,0.04041259,0.01779270321968717,0.03466778,0.004055845193706567,0.027481228,0.004267673583470816,0.0720893,0.1240352841102061,0.09772517,0.15192972252988374,0.122970656,0.17869843284076303,0.24694067,0.2907734445665969,0.3489798,0.3709127308951066,0.47320727,0.47313899020292477,0.24680397,0.15947503211486358,0.18084736,0.08435934259164263,0.16019318,0.05732010342687654
