alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.2226193894261181,0.047537703,0.013874646,0.008179160322898097,0.0082339905,0.004233153794809089,0.0078756735,0.0009517120023115559,0.0050298236,0.0009741237421869933,0.026176639,0.04909712711442772,0.04180268,0.06711123991521102,0.05798553,0.08617605492685762,0.14365497,0.18245704882991087,0.22961354,0.2654896926891213,0.36097407,0.38630887310838297,0.10409425,0.08179160322898095,0.08490523,0.04197275324872251,0.074952476,0.028226785615242958
0.11190476190476191,1.341009092158444,0.052140914,0.015633218,0.009338248196964397,0.01283925,0.00485374220668766,0.009602338,0.0010928299571630008,0.0077341087,0.0011218380968829418,0.03213346,0.05194254641149302,0.04540443,0.06983671402161759,0.06164133,0.08849775316778878,0.1568331,0.18008502023763648,0.23800536,0.25689181145557444,0.37007594,0.3664569252114523,0.13265322,0.08344817537712865,0.095489696,0.042961639589583,0.083066,0.028923392486065822
0.12380952380952381,1.4604979722134772,0.05678686,0.020518221,0.010495597034420582,0.013160147,0.005478867580031692,0.011428356,0.0012354029209813257,0.008992642,0.0012719510208027071,0.036085956,0.05456603998154825,0.051419087,0.07227473435366448,0.07230295,0.09049774503155823,0.17256878,0.17766076143855503,0.25333786,0.24892493349043876,0.3825109,0.3487749462035815,0.1467594,0.084772129893397,0.10930297,0.0437861157815432,0.09367228,0.02951105360202438
0.13571428571428573,1.5801838183367638,0.061440468,0.02622301,0.011655838474744789,0.01664615,0.006111056130630774,0.013892278,0.0013800148606610536,0.008690521,0.0014250996882963288,0.03977534,0.05704038104480911,0.057279874,0.07452564582860804,0.07737928,0.09230057624946497,0.17833906,0.17534783371940563,0.2624386,0.24168427880659174,0.38905752,0.333116693735339,0.14351909,0.08588512560338264,0.12027382,0.04450768257623248,0.101498224,0.030030932475606256
0.14761904761904762,1.69986966446005,0.06609407,0.030792048,0.01281944355826628,0.019650634,0.006750689122010409,0.01703164,0.0015267685323590503,0.010766432,0.0015814313572519634,0.044837132,0.05940039950325235,0.06488626,0.07663607538124823,0.08529113,0.09396115962069836,0.19439842,0.17317839252058256,0.28097254,0.23510743975006154,0.414172,0.31918247664332156,0.15902609,0.08684139184631996,0.12599146,0.045153582139108354,0.1124088,0.030501230560245476
0.1595238095238095,1.8195555105833363,0.07074768,0.034623142,0.0139857485286779,0.024292622,0.007397556297003603,0.019878298,0.0016756337731125518,0.013888689,0.0017409579295828616,0.050434005,0.06166734041566904,0.07044775,0.07863366052771566,0.092581704,0.09551049876373514,0.19627365,0.1711508152483268,0.29342163,0.22910939671770317,0.41860208,0.3066950957153742,0.18743712,0.08767185644842862,0.13867699,0.04573925561985409,0.12054719,0.030932248000823885
0.17142857142857143,1.939435064183461,0.07540882,0.040806368,0.015152739911100669,0.028557895,0.00805072859333364,0.023414928,0.0018264176291599074,0.016140837,0.0019035227968615877,0.056358423,0.06385175975393736,0.07853013,0.08053182199283264,0.10052075,0.09696237578447273,0.2151204,0.16924288411593405,0.30672544,0.22359598580457057,0.42504144,0.2954048267912419,0.20093258,0.0883909828147539,0.1466457,0.04627172717689476,0.13122617,0.031328631151262075
0.18333333333333335,2.0593499081941733,0.08007133,0.046758875,0.016321223983050272,0.032324485,0.008710767204212669,0.027350655,0.0019792650354043904,0.018921128,0.002069321694065702,0.060556065,0.065972992483332,0.08434231,0.08235478049009658,0.10818129,0.09834378475732952,0.22304094,0.16746391133001193,0.30779576,0.2185286519428474,0.44514436,0.28516455480279834,0.21510124,0.08902485808936511,0.15630682,0.046764216951059166,0.13985038,0.031699246061190074
0.19523809523809524,2.179264752204886,0.084733844,0.053038124,0.017491180818500134,0.03559142,0.009377802714260884,0.030728677,0.0021342243402645584,0.022998024,0.002238452627192502,0.06545967,0.06804352673760855,0.09319235,0.08411765744997869,0.113341026,0.09967068736124544,0.23830399,0.1658090778675155,0.324907,0.21385958974945776,0.45321664,0.27583486209573055,0.22369011,0.08958897492402508,0.16679749,0.04722453880411494,0.1492561,0.03204933012507023
0.20714285714285713,2.299179596215598,0.08939635,0.05927288,0.018662379979333527,0.040813826,0.010051857010716704,0.03489964,0.0022913199552292538,0.02624927,0.0024109908483156183,0.072793774,0.07007282281760749,0.09817754,0.08583158094035281,0.122960895,0.1009543672356096,0.24552613,0.16427032200834857,0.34563148,0.20954442326035758,0.46589485,0.2672963976857874,0.24341121,0.09009424817609289,0.18002672,0.04765819104491105,0.15997367,0.03238257146047006
0.21904761904761905,2.422192719342046,0.09417933,0.067457035,0.019809265805845716,0.04578463,0.010719250729512483,0.039314345,0.0024474487042206784,0.029433869,0.002583712120143135,0.07852728,0.07197673558733883,0.10382549,0.0873938639819432,0.13077372,0.10207325821721971,0.25708455,0.16263165707125607,0.34997693,0.2052823646602304,0.47469622,0.2591183660019651,0.25893405,0.0904336047658174,0.19299096,0.04800811156886406,0.16910765,0.03266011533412103
0.23095238095238094,2.5475636628621694,0.09905399,0.07449695,0.020937259800466658,0.051622353,0.011382891067802043,0.045107245,0.002603280793822358,0.030623902,0.0027573473913970743,0.08529716,0.07379013302106943,0.11139159,0.08884873638010526,0.13907577,0.10307981381698839,0.26901585,0.16096843995947044,0.37288448,0.20115196983566777,0.49058178,0.2513667584711462,0.26782247,0.09065617645562883,0.2041249,0.04829963638255637,0.18002066,0.03289903957781935
