alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.8988629824350327,0.03344286,0.013994481,0.01112516612143695,0.0072578727,0.005757869674347633,0.0076171607,0.001294503800816787,0.0048471093,0.0013249878993478606,0.02295776,0.0667811454562339,0.042391717,0.0912836603266121,0.05884996,0.1172153239333576,0.14188795,0.2481752280337569,0.22410819,0.36111493332963224,0.34744304,0.5254512954690512,0.0955715,0.11125166121436948,0.08344456,0.05709068339923016,0.0741063,0.03839363292153886
0.11190476190476191,1.0040516502688048,0.03735648,0.014846228,0.012472142975522106,0.013346791,0.006482647011654008,0.01086884,0.00145958119619281,0.007324729,0.0014983244013861176,0.031683974,0.06937434641835999,0.044198446,0.09327375583157087,0.06101572,0.11819739711779416,0.15501083,0.24052114195076982,0.2280551,0.34310411697520743,0.35550016,0.48943903280415996,0.1305042,0.11145319254721882,0.095189944,0.05737946776766026,0.08301428,0.0386300169811957
0.12380952380952381,1.1102924570366093,0.04130925,0.019830152,0.013806090538391916,0.014355935,0.007206997525696605,0.011342118,0.001625070448353357,0.00853236,0.0016731464533186172,0.037259623,0.07177711623609007,0.050283827,0.09507144022893621,0.07324698,0.11904230481872491,0.17103848,0.23369804971516298,0.2473275,0.32744017874938436,0.37129426,0.45878461882804594,0.14394277,0.11151073127162701,0.10901472,0.057597016808283864,0.09339746,0.03881935220804503
0.13571428571428573,1.216533263804414,0.045262013,0.02596557,0.015140044168903188,0.017001864,0.007937795289190667,0.0135754645,0.0017925339296200745,0.009660952,0.0018510956781570365,0.040305376,0.07409109952069638,0.058568563,0.09680312334508966,0.0770107,0.11989140071389963,0.17700383,0.22776344689277456,0.25469878,0.3139294237810232,0.3683023,0.4326931492298718,0.13123432,0.1115582201919182,0.11861763,0.0578120811745752,0.10185458,0.03900788820119465
0.14761904761904762,1.3227740705722182,0.04921478,0.030630294,0.016474002405057673,0.0201669,0.008675171299466017,0.016529236,0.0019620187381558206,0.011811838,0.0020322648065331348,0.043776132,0.07633422775569426,0.064900704,0.09848343919192754,0.08477986,0.12074754746864653,0.19227375,0.2225479789291209,0.2718054,0.30213171970260444,0.39887935,0.4101748148408301,0.15193963,0.1115980808084552,0.12355506,0.0580259367246078,0.112632886,0.03919650204182952
0.1595238095238095,1.4290148773400226,0.053167548,0.033295985,0.01780796421962901,0.023921419,0.009419261155711959,0.021402434,0.0021335737744464563,0.014871532,0.0022167506053980056,0.050349146,0.07852063043963,0.07126737,0.10012373740773874,0.09252864,0.12161290767497453,0.19015388,0.21792523924285498,0.28605086,0.29172353061858847,0.40125164,0.3905129053075699,0.18311882,0.11163201451110723,0.13807224,0.05823950186439004,0.1193912,0.039385833693624604
0.17142857142857143,1.5354398027227287,0.057127167,0.040567823,0.019139633510821322,0.028928248,0.010168985653783536,0.023355106,0.0023069731457750985,0.015656887,0.0024043657401348457,0.05577481,0.08065203308980974,0.07754451,0.10172084837095023,0.100415505,0.12247450611184814,0.2130188,0.2137730070797531,0.3006738,0.28242715495005344,0.40604138,0.37312988642866035,0.19406152,0.11164786214645771,0.14364836,0.05844645293685018,0.13092439,0.03957162349177424
0.18333333333333335,1.6425217320486827,0.061111227,0.046650127,0.020463115011080366,0.031654906,0.010921327427383162,0.026911497,0.0024815496741513797,0.018484255,0.0025944603091389165,0.05985515,0.08271517713460477,0.08365398,0.10325422570214432,0.10885202,0.12330081250058704,0.21839017,0.2099617823583693,0.29249957,0.2739853912039204,0.4273641,0.35753170767543274,0.21018974,0.11161699096952925,0.15438682,0.05863172706081538,0.13971905,0.03974366864815489
0.19523809523809524,1.7496036613746366,0.06509529,0.0535158,0.021786599258857797,0.035758063,0.011680768255973608,0.031257376,0.002658339131721997,0.02242264,0.0027881634095851928,0.067554794,0.08475340027493763,0.09481005,0.10477495558894509,0.11166971,0.12414744012580402,0.2359784,0.20652784797464988,0.31680652,0.26637842395449557,0.43364984,0.34357335073374995,0.21846822,0.11158989864293017,0.1665045,0.05882176353819527,0.148799,0.03991988415163033
0.20714285714285713,1.8566855907005906,0.069079354,0.05899347,0.023110085778774967,0.041323714,0.012447462650041888,0.03518978,0.0028373980580507887,0.024370084,0.0029855894788401566,0.07382938,0.08677290612821616,0.09791888,0.10628736529081527,0.12238054,0.12501428484150956,0.24072242,0.20341999448751416,0.33673257,0.2594840315851146,0.44868916,0.3309997270292797,0.23341054,0.1115659313458102,0.17705108,0.059016314335513395,0.15908498,0.04010013755038219
0.21904761904761905,1.9637675200265445,0.07306341,0.06753625,0.024433574199140568,0.04662578,0.01322157068443422,0.039963126,0.003018785254298492,0.028273517,0.0031868582316718986,0.08161294,0.0887791060416882,0.10321972,0.10779523487045477,0.13083605,0.12590141163447305,0.2514826,0.20059666517307714,0.3396497,0.2532038258187546,0.4519034,0.3196073940408606,0.25258917,0.11154457786564173,0.19136095,0.05921520603920128,0.16884936,0.040284347698199094
0.23095238095238094,2.070368027003189,0.07702956,0.074355565,0.025763053511206266,0.04923334,0.014006514438220785,0.043854594,0.003203306594803112,0.032482397,0.0033928837426932304,0.08725375,0.09079789636934575,0.10819644,0.10932733182747688,0.13919616,0.12683850630888482,0.26767853,0.1980697842894799,0.3636212,0.24751514821654708,0.47423166,0.3093038588214042,0.26212776,0.11155136571862508,0.20332004,0.05943213813814692,0.17953765,0.040481883741623224
