alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.794719345534565,0.054279037,0.013842199,0.012583058479938649,0.008229701,0.006512407099483704,0.007885009,0.0014641414654288853,0.005034607,0.0014986203388531294,0.026091222,0.075532450433607,0.041847996,0.10324588627394415,0.057957456,0.13257575299989197,0.14355767,0.280697238453238,0.22970235,0.4084370763066867,0.36111367,0.5943088226346953,0.104101405,0.12583058479938647,0.084915556,0.06457210616279668,0.07490661,0.04342490916860322
0.11190476190476191,0.8840222550338468,0.060378395,0.015608706,0.01416556615589049,0.012845762,0.007362837748821306,0.009657063,0.0016577579358368045,0.0077256104,0.001701761555530241,0.032087386,0.07879374824676466,0.045355998,0.10593813440349714,0.0616528,0.1342458189913496,0.15675394,0.2731782465034907,0.23815016,0.3896895727469987,0.37024236,0.5558933225885465,0.13266754,0.12658591032923416,0.09547697,0.06517024766696532,0.083063185,0.04387506318876153
0.12380952380952381,0.9735604361429582,0.06649382,0.020506911,0.015745091539124702,0.013124615,0.008219186702331694,0.011431409,0.0018533040106971726,0.0089636,0.0019081320662505158,0.036088027,0.0818578773193578,0.051414914,0.1084237804321525,0.072284035,0.1357612411121798,0.17252912,0.26651985042745796,0.25342008,0.3734276241097948,0.38262752,0.5232187779808227,0.14676711,0.12717189320062258,0.1092878,0.0656862490873222,0.09367501,0.04427134910534808
0.13571428571428573,1.0630986172520698,0.072609246,0.026228847,0.01732517289369367,0.016627073,0.009083439535958651,0.013852112,0.0020512463439351872,0.008692451,0.0021182601787061448,0.03978812,0.084784502261655,0.057340205,0.11077450170508525,0.07738426,0.13719505852577027,0.1782662,0.26063603594934587,0.26251024,0.35923815563200384,0.3893152,0.49514278404297435,0.14353126,0.12765916869037439,0.120292865,0.06615596959426367,0.10149064,0.04463780949144549
0.14761904761904762,1.152636798361181,0.07872467,0.030762967,0.018905680654077363,0.01967154,0.009955687402156094,0.017034974,0.0022516264590019598,0.010638602,0.0023322413395447878,0.044807322,0.08760169492762145,0.064888805,0.11302028525297589,0.08528282,0.13857073199797723,0.19436233,0.2553976208327237,0.28107285,0.3467284796808706,0.4143085,0.47071949311754996,0.15904118,0.12807073991471762,0.1260666,0.06659097178669462,0.11243285,0.04498218053751255
0.1595238095238095,1.2421749794702923,0.08484009,0.03456462,0.020486522612007955,0.024291728,0.01083604528148144,0.019948147,0.0024544920932851625,0.013825746,0.0025501798432754634,0.050432593,0.09033119401921799,0.07048684,0.11518370011893019,0.092566475,0.13990513189874912,0.19601907,0.2507041392499496,0.29355466,0.33560269061440273,0.41879177,0.44925132183532207,0.1874507,0.12842297756781107,0.13871567,0.06699950972171047,0.12054427,0.045309995157550624
0.17142857142857143,1.3318388322856614,0.0909641,0.040805236,0.02206554906617826,0.028551066,0.011723539626292176,0.0234222,0.0026596449254723277,0.016154163,0.0027719261281564005,0.056356076,0.09298147701856709,0.07852559,0.11727112588197953,0.1005085,0.14119743841693683,0.21506412,0.24645293098615595,0.30680966,0.3256023811348366,0.42524785,0.4301710276946582,0.20094441,0.12871570288603984,0.14671358,0.06738128367468434,0.13124041,0.04562101982216102
0.18333333333333335,1.4217107824179298,0.09710232,0.046750806,0.023641314061041363,0.032292265,0.012617557568064446,0.027309842,0.002866967965186169,0.018916583,0.00299741515180104,0.060535,0.09556196498895683,0.08435828,0.11929100611672538,0.10817575,0.14245109948947376,0.22283292,0.24257169227961817,0.3079823,0.3165390351411207,0.4453244,0.41306122666849443,0.21510243,0.12895262215113468,0.15631592,0.06773802877203358,0.13986193,0.04591639894220516
0.19523809523809524,1.5115827325501983,0.10324054,0.053055607,0.025217219680652634,0.035547856,0.013520076981721784,0.03073805,0.003076933718467058,0.022964437,0.0032272007379252356,0.065491736,0.09809906943353933,0.09329392,0.12127331304553358,0.11336667,0.14369628014203442,0.23825166,0.2390486945975165,0.32501683,0.3083236238586189,0.4534303,0.39767402699842536,0.22368792,0.12916136909602569,0.16680202,0.06808411517199033,0.14925686,0.04620585692687139
0.20714285714285713,1.6014546826824665,0.10937876,0.059269525,0.02679324224987381,0.040852875,0.014431269765564119,0.03493369,0.0032896067222086345,0.026229918,0.003461416064440033,0.07282411,0.10060228754123199,0.09820135,0.12322685227560413,0.12296134,0.14493836373076618,0.24533594,0.23583993772007858,0.34571415,0.3008391481012677,0.46606982,0.3837526158852581,0.24343657,0.12934668672352875,0.18008359,0.06842200508569164,0.15994853,0.04649107363450057
0.21904761904761905,1.691326632814735,0.11551698,0.067468256,0.0283693631256658,0.04581106,0.015351316871666097,0.039302573,0.0035050547406450115,0.029443521,0.003700201111284707,0.078604236,0.1030797490674628,0.10379423,0.1251590183381328,0.13077489,0.14618175939310277,0.2569211,0.23290901239871784,0.3501291,0.29399019647779356,0.4749567,0.37109012972452693,0.25894055,0.12951230992151777,0.19300309,0.06875366121205094,0.16912282,0.04677339789980411
0.23095238095238094,1.7811200347921503,0.12164984,0.074506514,0.02994688803991705,0.05155752,0.016281125974777367,0.04504332,0.0037235129721859277,0.030584473,0.0039438768207616685,0.08534202,0.1055431738962947,0.11127715,0.127081728278684,0.13907829,0.14743665947556536,0.26898018,0.23023566098744833,0.37296525,0.2877107881874424,0.49073783,0.3595337806681134,0.26781762,0.1296669379047955,0.2041145,0.0690837204534703,0.1799967,0.047056007531405666
