alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.2583663908699383,0.04694415,0.013646435,0.007946811097749334,0.008801533,0.004112900619014764,0.008044187,0.0009246762752231895,0.0051468685,0.000946451354342667,0.028061293,0.04770240210700477,0.041166298,0.06520477959685564,0.057349756,0.08372801150942062,0.14418532,0.17727390627677184,0.23156476,0.2579478030640206,0.36571813,0.3753348166293164,0.10723518,0.07946811097749333,0.085227616,0.0407804136552072,0.07505659,0.02742493414061407
0.11190476190476191,1.4064967860094582,0.052470244,0.015967015,0.008903451370472767,0.012328468,0.004627747816351976,0.008878373,0.001041946859257773,0.008002013,0.0010696043551710142,0.032221332,0.049524057004994605,0.045985986,0.06658505685972362,0.061901473,0.0843772220555934,0.15739687,0.17170010760236742,0.24157517,0.24493070890007812,0.37527412,0.34939437720811106,0.13323915,0.07956275692762897,0.095535874,0.04096130888938808,0.083050564,0.027576694583090693
0.12380952380952381,1.5548727116107446,0.0580055,0.020549946,0.009858555026064758,0.012474105,0.005146321580480397,0.011479182,0.001160418758067144,0.009163909,0.0011947485300663496,0.034922794,0.05125409311622267,0.051745154,0.0678879384643934,0.07181838,0.08500488311455535,0.17286342,0.16687744269054347,0.2555803,0.23381615606305314,0.38664633,0.32760566050548684,0.1475744,0.07962679059513843,0.1089859,0.04112846848009888,0.093717,0.02771984717577958
0.13571428571428573,1.7034777496256737,0.0635493,0.026235914,0.010812214806437053,0.016336713,0.005668751477788535,0.013957307,0.0012801324539519511,0.008152671,0.0013219541420235556,0.039327376,0.052911925112363076,0.056957044,0.06913164531520355,0.07752701,0.08562006580045615,0.178825,0.16265654745692862,0.2653504,0.22419170816906062,0.39645845,0.30900644823455753,0.14803594,0.07966895120532565,0.12036564,0.04128631548846837,0.10139951,0.02785736036642965
0.14761904761904762,1.8520827876406023,0.06909311,0.030830735,0.011765879670916352,0.019254062,0.006195884832623762,0.017464306,0.001401291308427711,0.009959504,0.0014514616779323735,0.045530677,0.05451858731488862,0.06461214,0.07033775196939887,0.08539667,0.08623897697369444,0.19479124,0.15894575445016135,0.28418988,0.21578517298847183,0.41957217,0.292950516625878,0.16181247,0.07970434615782045,0.12643453,0.04144264232256869,0.11216393,0.027994491879120176
0.1595238095238095,2.000584084834489,0.07463305,0.03520341,0.012720208062183996,0.024560519,0.006728167252303694,0.019124627,0.0015240092574457982,0.013268163,0.0015834223707364569,0.050761223,0.0560871946982584,0.06996739,0.07151826879717553,0.09247041,0.08686795804361046,0.19821888,0.15566374409685835,0.29603964,0.20837777751221556,0.4247957,0.2789429125764344,0.18877995,0.07973861770324296,0.13867676,0.041600408222766935,0.12084566,0.02813325504850542
0.17142857142857143,2.148702614244921,0.080158696,0.04082954,0.013676976472785658,0.028369268,0.007266647893767535,0.023519227,0.0016485382241135898,0.016429972,0.0017181339256680998,0.05624305,0.05763307632970046,0.078316644,0.07268862536864651,0.10046346,0.08751896621535199,0.215665,0.1527598941062984,0.3089251,0.2018194105620527,0.431947,0.26663460797682637,0.20306239,0.07978236275791634,0.14728421,0.04176520732662511,0.13120446,0.028277456994196315
0.18333333333333335,2.2968211436553525,0.08568435,0.046875417,0.014633752046369443,0.032661527,0.007810149994416772,0.027588941,0.001774626326569375,0.019103827,0.0018553719136860504,0.06098279,0.05915196156615981,0.08392095,0.07384001584543079,0.10780763,0.08817589679149335,0.22439057,0.15014960628342508,0.31330082,0.19593469894660098,0.45149314,0.2556810317492858,0.21665697,0.07982046570746967,0.15692276,0.04192920556786153,0.1398238,0.0284218210226176
0.19523809523809524,2.444939673065784,0.09121001,0.05272574,0.015590533481099081,0.035528895,0.008358780845784156,0.0304527,0.0019023127356775221,0.023197562,0.001995215245455993,0.06446414,0.06064970071390028,0.09173642,0.07497716526024524,0.11413772,0.08884015347586488,0.2387293,0.14779173612049668,0.32785675,0.19062092655954493,0.460156,0.24586176870399504,0.22554399,0.07985395197636114,0.16689625,0.042092970222816,0.1493645,0.028566747982687143
0.20714285714285713,2.595202929313144,0.096815675,0.0593763,0.016533644741477827,0.04044851,0.008905286088449819,0.034678955,0.0020299592104957385,0.027322367,0.002135979773488047,0.072157115,0.0620799254854856,0.09778559,0.07604115168797845,0.12298605,0.08943894855975743,0.24686527,0.14553273208786072,0.3485894,0.1856426166213095,0.4720306,0.23680707845985088,0.2464545,0.07981759530368608,0.1807274,0.04222203173607117,0.16018888,0.028688834593220577
0.21904761904761905,2.745727017004152,0.10243107,0.06738798,0.017475101899526627,0.045483623,0.009456180790381824,0.038996518,0.002159061114092351,0.030136628,0.002279268349522541,0.0762768,0.06349557833752999,0.103973344,0.07709607682820559,0.13074742,0.0900457697950737,0.25855547,0.1434684559874195,0.35363662,0.1810935486339271,0.48275697,0.2285859503478886,0.26081535,0.07977763910653461,0.19316587,0.042351223406885144,0.16904859,0.02881171110065231
0.23095238095238094,2.8962511046951596,0.108046465,0.0743996,0.018416566913381567,0.052418716,0.010012474269113157,0.0456025,0.002289864833825196,0.029578712,0.0024253829403201328,0.0836322,0.0649063409099773,0.11203013,0.07815199860476191,0.13884535,0.09066975844361298,0.26925215,0.14158901755568593,0.37584183,0.17693474444800644,0.49638942,0.22110403994129676,0.2697203,0.07974183611979649,0.2040989,0.042484713558911966,0.18006295,0.028938235927004848
