Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.00499162566623181
0.324999988079071,0,0.0182124985886636
0.647000014781952,0.018426123640896,0.0313396912954863
0.962999999523163,0.0471515544089313,0.0441703397070615
1.307000041008,0.055922089608114,0.0580812849754367
1.68499994277954,0.0654972012241516,0.0733024247626025
2.03999996185303,0.0966366010425648,0.0875405119656894
2.39499998092651,0.110234930462605,0.101730561037695
2.7279999256134,0.130189873991421,0.115004150329752
3.09400010108948,0.138236213679498,0.129558878445591
3.46000003814697,0.15658186049472,0.144084076989939
3.79299998283386,0.167766316784317,0.157278922191963
4.15999984741211,0.176536804023536,0.171799496394617
4.5149998664856,0.184502714845909,0.185800763217353
4.86999988555908,0.19407787442191,0.199611599613283
5.21400022506714,0.222079157638803,0.211568105852804
5.59100008010864,0.231654269254837,0.224351872146864
5.86899995803833,0.240424804454025,0.233370916383384
6.27899980545044,0.257241679341289,0.245990195305105
6.65700006484986,0.265207542203694,0.257264172267077
6.9670000076294,0.277196622870105,0.266312714296992
7.36700010299683,0.286771782446106,0.277282661603907
7.69999980926514,0.288381031199735,0.286219246790919
7.98799991607666,0.296346942022107,0.293770576818304
8.47200012207031,0.305922101598109,0.305537023784774
8.85099983215332,0.332314088101407,0.314593882270253
9.24100017547608,0.332314088101407,0.3235688492297
9.63199996948242,0.339475326586998,0.332390137124675
10.0229997634888,0.342693872054222,0.340955891016796
10.4259996414185,0.342693872054222,0.349589443727117
10.7919998168945,0.351464407253409,0.357189641173694
11.2069997787476,0.368200805315001,0.365624703982308
11.5979995727539,0.370614726405411,0.373390988762659
11.9879999160767,0.379385213644631,0.380941503014592
12.378999710083,0.386626928955894,0.388360263402038
12.7700004577637,0.400949453887044,0.395627558621147
13.1599998474121,0.406581872484711,0.402760125823208
13.5509996414185,0.415352407683898,0.409819326318003
13.9169998168945,0.425732191636713,0.416346686154341
14.3319997787476,0.425732191636713,0.423708874967853
14.6979999542236,0.436111975589528,0.430135311469077
15.08899974823,0.436111975589528,0.436853759679641
15.503999710083,0.444882510788716,0.443749186758911
15.8859996795654,0.453733474853607,0.449906554503467
16.3159999847412,0.453733474853607,0.456543996479156
16.7730007171631,0.462504010052794,0.463302815439063
17.1889991760254,0.472079145648811,0.469378717453531
17.6319999694824,0.480849680847998,0.475728746654394
18.0480003356934,0.487286747802463,0.481607882921991
18.4780006408691,0.489620192067202,0.487677815843822
18.9080009460449,0.499999976020017,0.493735784101031
19.3379993438721,0.498390703286405,0.49976725052676
19.7670001983643,0.505632418597668,0.505745514844256
20.19700050354,0.508850964064892,0.511615564284847
20.6399993896484,0.508850964064892,0.517560401534268
21.0300006866455,0.519230748017707,0.522661191920316
21.4860000610352,0.528001259236911,0.528518544164268
21.9020004272461,0.536771794436097,0.533737292280291
22.3589992523193,0.545542305655301,0.539356323454402
22.761999130249,0.545542305655301,0.544193167287657
23.2049999237061,0.555117465231302,0.549474314173761
23.6079998016357,0.563887976450506,0.554222960758155
24.0650005340576,0.563887976450506,0.559528750932715
24.5,0.563887976450506,0.564516116197892
24.9720001220703,0.57273896449538,0.569842925883283
25.4599990844727,0.57273896449538,0.57523790864636
25.8589992523193,0.583118748448196,0.579579811258502
26.4050006866455,0.58392337282501,0.585263198708946
26.8780002593994,0.591889259667399,0.590067121760345
27.3509998321533,0.591889259667399,0.594735562348225
27.8229999542236,0.600659770886602,0.599308237478461
28.2660007476807,0.600659770886602,0.603552197150712
28.7390003204346,0.610234930462603,0.608050257506365
29.2409992218018,0.611039578819402,0.612791972090781
29.6840000152588,0.619810090038605,0.616939768684382
30.1870002746582,0.629385249614606,0.621624677946457
30.6450004577637,0.629385249614606,0.625841465425426
31.1319999694824,0.627856429726682,0.630268363218779
31.5900001525879,0.629385249614606,0.634347860429236
32.0330009460449,0.638236213679497,0.638245168520522
32.5499992370606,0.647006748878684,0.642700114771099
33.0229988098145,0.647006748878684,0.646688456570944
33.4809989929199,0.655777260097888,0.650535246458692
33.9589996337891,0.655777260097888,0.65444449588557
34.4790000915527,0.655777260097888,0.658600862741455
35.015998840332,0.666157056040695,0.662789989516598
35.5359992980957,0.666157056040695,0.666730545540966
36.0559997558594,0.674927567259899,0.67060548336088
36.5589981079102,0.674927567259899,0.674233480886354
37.0950012207031,0.67653683999351,0.678046736051067
37.6150016784668,0.683698090469094,0.681629349718174
38.1349983215332,0.685307351212713,0.685141870798845
38.6549987792969,0.694077874421909,0.688613957667525
39.1590003967285,0.694077874421909,0.691940072028578
39.6629981994629,0.694077874421909,0.695228919103955
40.2309989929199,0.702928862466784,0.698896301970677
40.7350006103516,0.702928862466784,0.702099567377372
41.2550010681152,0.702928862466784,0.705364273521676
41.7750015258789,0.702928862466784,0.708585350643887
42.2299995422363,0.712504010052793,0.711377990851125
42.814998626709,0.712504010052793,0.714919849046647
43.3019981384277,0.71886062416157,0.717835792249577
43.8549995422363,0.721274533261988,0.721106539359253
44.3650016784668,0.730045044481192,0.724093119996148
44.9370002746582,0.730045044481192,0.727416353213618
45.5270004272461,0.730045044481192,0.73082415389405
46.0989990234375,0.730045044481192,0.734105879262902
46.6710014343262,0.740424840423999,0.737362205030685
47.2430000305176,0.740424840423999,0.740560319900007
47.8330001831055,0.746861919368456,0.7438158074238
48.3870010375977,0.749999988010009,0.746766480629855
48.9410018920899,0.749999988010009,0.749631101621717
49.5309982299805,0.749195351643203,0.752607901641246
50.1030006408692,0.758046339688078,0.7554141697382
50.6209983825684,0.75957514758601,0.757877063423151
51.2290000915527,0.75957514758601,0.760727161376253
