Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,-0.0120581862409529
0.575999975204468,0.0176044586412677,0.0428081244249871
1.14999997615814,0.0607525518237758,0.0967962854482826
1.77999997138977,0.183810884158597,0.154869363702776
2.35500001907349,0.242751121528378,0.207317749976481
2.94799995422363,0.283224052582323,0.262653151416906
3.54099988937378,0.322833981652129,0.310799427115051
4.07499980926514,0.345702454064806,0.346692868085934
4.57499980926514,0.381687959972715,0.376199612174914
5.125,0.413358661706025,0.407209289756066
5.67600011825562,0.435364183571087,0.437566819606593
6.20900011062622,0.460907843830588,0.466235524316109
6.72599983215332,0.493441496111515,0.492789047331196
7.27699995040894,0.529513312505142,0.519188488660064
7.80999994277954,0.552381784917818,0.543122921311018
8.32699966430664,0.580514348256689,0.565138270991534
8.87800025939942,0.581377298804304,0.586814401656739
9.42800045013428,0.610372812690789,0.606344353564335
9.92800045013428,0.620037992559038,0.622312556512572
10.4790000915527,0.641180538158223,0.638551382228916
11.0290002822876,0.662236811849082,0.653923493449697
11.5290002822876,0.671988276484788,0.667774976756837
12.0799999237061,0.681653443493906,0.682699872603337
12.6129999160767,0.691318610503024,0.696712153068105
13.1300001144409,0.701846740918888,0.709894830932791
13.6470003128052,0.733517442652199,0.722933168092196
14.1669998168945,0.733517442652199,0.735994488689351
14.6780004501343,0.754573703483927,0.748355847515885
15.1579999923706,0.762512950109118,0.759002678956956
15.6079998016357,0.773041080524983,0.768080175280014
16.1189994812012,0.774853304965062,0.777678429750358
16.5540008544922,0.78451847197418,0.785231077700476
17.0790004730225,0.794183645412864,0.79336197306571
17.5599994659424,0.802122892038056,0.800349968230754
18.0550003051758,0.814376946052629,0.807731151929312
18.5349998474121,0.814376946052629,0.815192373584302
19.0009994506836,0.814376946052629,0.822552251341773
19.4510002136231,0.82499137409508,0.829744484698058
19.9610004425049,0.841646534733014,0.837865149102477
20.4409999847412,0.845184677949628,0.845620457868359
20.9069995880127,0.856662067791434,0.853168005168799
21.4020004272461,0.866327238159749,0.860751063139728
21.867000579834,0.866327238159749,0.867090549508344
22.363000869751,0.875992409042932,0.873214173327326
22.8430004119873,0.875992409042932,0.879019853088229
23.3379993438721,0.885657580070528,0.884874896169823
23.7889995574951,0.884794618271174,0.890093190795231
24.2339992523193,0.896185710486392,0.894925009912238
24.6399993896484,0.906713844117039,0.899074764843022
25.0849990844727,0.906713844117039,0.903449259060468
25.4909992218018,0.906713844117039,0.906906214733645
25.9629993438721,0.906713844117039,0.91026028667658
26.3819999694824,0.916465311967527,0.912532500551599
26.8279991149902,0.916465311967527,0.914874884023377
27.2600002288818,0.916465311967527,0.917385818995319
27.6919994354248,0.916465311967527,0.920034286748555
28.125,0.921729377175459,0.922708560288834
28.5440006256104,0.926993442383391,0.925306002694744
28.9619998931885,0.927856405790137,0.927956435520221
29.4080009460449,0.930531587207397,0.930662880446829
29.8400001525879,0.936658615822075,0.93298616089199
30.2859992980957,0.936658615822075,0.935217223481958
30.7049999237061,0.936658615822075,0.937274725723616
31.136999130249,0.937521572799256,0.939323645695923
31.5830001831055,0.937521572799256,0.941181459403287
32.0019989013672,0.946323782831193,0.942706601922897
32.4469985961914,0.946323782831193,0.944203548011054
32.9379997253418,0.948049709644685,0.946003288449149
33.4129981994629,0.946323782831193,0.947984880224445
33.8889999389648,0.948049709644685,0.949854084663518
34.3639984130859,0.946323782831193,0.951463793713711
34.8400001525879,0.95780117428039,0.95296014224951
35.314998626709,0.95780117428039,0.95436520251048
35.7760009765625,0.955988956269877,0.95563237805443
36.2509994506836,0.95780117428039,0.956617144098729
36.742000579834,0.95780117428039,0.957081091123119
37.2169990539551,0.955988956269877,0.957189523017258
37.6780014038086,0.95780117428039,0.95762578700621
38.1679992675781,0.95780117428039,0.958625911817942
38.6290016174316,0.955988956269877,0.959868387749584
39.0750007629395,0.955988956269877,0.961253996956617
39.5800018310547,0.967466341289509,0.962856511351421
40.0260009765625,0.967466341289509,0.96427587051208
40.5309982299805,0.967466341289509,0.96574875924605
41.0209999084473,0.967466341289509,0.967017668246879
41.4519996643066,0.967466341289509,0.967956214278
41.9889984130859,0.967466341289509,0.96914911364237
42.4459991455078,0.967466341289509,0.970274868667176
43.0180015563965,0.970055231509747,0.971912041345378
43.476001739502,0.976268551321446,0.973181656742907
44.0639991760254,0.977131514728192,0.974676962413904
44.6040000915527,0.977131514728192,0.975811437837531
45.1110000610352,0.977131514728192,0.976623973182477
45.6500015258789,0.977131514728192,0.977020643320259
46.1730003356934,0.977131514728192,0.977125356397103
46.6629981994629,0.977131514728192,0.977131514728192
47.1860008239746,0.977131514728192,0.977131514728192
47.726001739502,0.977131514728192,0.977131514728192
48.2159996032715,0.977131514728192,0.977131514728192
48.7879981994629,0.977131514728192,0.977131514728192
49.3110008239746,0.977131514728192,0.977131514728193
49.818000793457,0.977131514728192,0.977181684625587
50.3409996032715,0.977131514728192,0.97744318932721
50.863998413086,0.977131514728192,0.978140976010503
51.4029998779297,0.977131514728192,0.979441107621802
51.9099998474121,0.977131514728192,0.980863925708529
52.431999206543,0.981532616529378,0.982493991522505
53.0429992675781,0.988522608550803,0.984343837521116
53.6180000305176,0.988522608550803,0.985940110131912
54.1940002441406,0.988522608550803,0.987252193112977
54.7690010070801,0.988522608550803,0.988118744355624
55.3260002136231,0.988522608550803,0.988461119449702
55.9199981689453,0.988522608550803,0.988522608550803
56.4770011901856,0.988522608550803,0.988522608550803
57.0699996948242,0.988522608550803,0.988522608550803
57.6279983520508,0.988522608550803,0.988522608550803
