Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.00413127046936441
0.551999986171722,0.0466158771111045,0.0622268793746437
1.10199999809265,0.122842556485441,0.119741556425421
1.65199995040894,0.181387431425899,0.176690593708414
2.20199990272522,0.252538033781731,0.233206866981226
2.73499989509583,0.299153961319776,0.287885347383868
3.26799988746643,0.349999953039911,0.338498715943604
3.86899995803833,0.398307906250792,0.392204156744258
4.40199995040894,0.438155630243605,0.436023509151874
4.9689998626709,0.469458508606624,0.47839697196421
5.51900005340576,0.546615867656051,0.516018171762523
6.03499984741211,0.566920427864804,0.547870317757208
6.57299995422363,0.577918746019071,0.578274059753724
7.08300018310547,0.606768177071088,0.603825961729196
7.56300020217896,0.627072737279841,0.62398357657952
8.07299995422363,0.646615875850429,0.643143633332852
8.53699970245362,0.665228410386346,0.659892837017603
9.04800033569336,0.680456843149646,0.677948942724453
9.55799961090088,0.694923854274782,0.694475353912826
9.99100017547608,0.706768185265466,0.707819723842626
10.5019998550415,0.724534681751493,0.722923633497057
11.0279998779297,0.744923833158499,0.73809802146531
11.5380001068115,0.747461922094697,0.751860441504379
11.956000328064,0.763536367694416,0.762564412650115
12.5129995346069,0.78299491506675,0.775466826083133
12.9919996261597,0.793231811582852,0.785655777868771
13.4870004653931,0.793231811582852,0.795826154136178
13.9049997329712,0.803384079080493,0.803751139228597
14.4930000305176,0.81269034634845,0.813567679464462
14.9569997787476,0.823688651895981,0.82085525555409
15.4519996643066,0.832994919163939,0.829016680497751
15.9930000305176,0.832994919163939,0.838385008997298
16.4050006866455,0.842385777630151,0.845683835196202
16.82200050354,0.851692044898109,0.853155392886735
17.3239994049072,0.862690350445639,0.862253184335685
17.7549991607666,0.871996605106862,0.870127736757764
18.2280006408691,0.88130287237482,0.878601869704073
18.6879997253418,0.891455152479197,0.886137992808552
19.132999420166,0.891455152479197,0.8926811362269
19.5230007171631,0.901692036388562,0.89789111026919
20.0109996795654,0.900846023552144,0.90377610029168
20.4699993133545,0.911844329099674,0.908462907544971
20.8880004882813,0.911844329099674,0.912181241368213
21.3470001220703,0.921150590064264,0.915901048949333
21.8059997558594,0.921150590064264,0.919247943125297
22.238000869751,0.921150590064264,0.922018676063429
22.6840000152588,0.921150590064264,0.924426077129306
23.1429996490479,0.929610825585701,0.926750475638865
23.5879993438721,0.929610825585701,0.929074524082592
24.0060005187988,0.930456851028855,0.931335842759075
24.4790000915527,0.930456851028855,0.93373676583006
24.9109992980957,0.939763111993446,0.935571062561481
25.3799991607666,0.939763111993446,0.937517229602262
25.8700008392334,0.939763111993446,0.939876351977489
26.3600006103516,0.939763111993446,0.942288900287592
26.8500003814697,0.939763111993446,0.944370661574818
27.3560009002686,0.950846021345965,0.946141028956716
27.8460006713867,0.950846021345965,0.947707205815636
28.3360004425049,0.950846021345965,0.949148787287154
28.8110008239746,0.950846021345965,0.950311847918153
29.2849998474121,0.950846021345965,0.951327640917204
29.7749996185303,0.950846021345965,0.95236271549466
30.2810001373291,0.950846021345965,0.953612644868803
30.7859992980957,0.951692046789119,0.954998887718261
31.2759990692139,0.960152282310555,0.956395105455323
31.7660007476807,0.960152282310555,0.957790257526367
32.2560005187988,0.960152282310555,0.958991540585076
32.7459983825684,0.960152282310555,0.959840792290723
33.2519989013672,0.96184433004518,0.960300279298714
33.726001739502,0.960152282310555,0.960393096879383
34.2010002136231,0.960152282310555,0.960404041867226
34.6759986877441,0.960152282310555,0.960703440135489
35.1910018920898,0.960152282310555,0.961594554333698
35.7630004882813,0.960152282310555,0.963103390742159
36.3019981384277,0.960152282310555,0.964620119233472
36.8409996032715,0.97115059100977,0.966126180369036
37.3800010681152,0.970304565566616,0.967582237339443
37.9360008239746,0.970304565566616,0.968945934905671
38.4080009460449,0.970304565566616,0.969807732945514
38.9809989929199,0.970304565566616,0.970389406222055
39.5029983520508,0.970304565566616,0.970516485419204
40.0760002136231,0.97115059100977,0.970537072537851
40.6150016784668,0.970304565566616,0.970546510317609
41.1370010375977,0.97115059100977,0.970547226713577
41.693000793457,0.970304565566616,0.970549823601007
42.2319984436035,0.970304565566616,0.970547448669128
42.7709999084473,0.970304565566616,0.970644339386578
43.310001373291,0.970304565566616,0.971108343219459
43.8489990234375,0.97115059100977,0.972017184653438
44.4049987792969,0.970304565566616,0.973323157997355
44.9099998474121,0.97115059100977,0.9746225426389
45.4659996032715,0.979610826531206,0.976077978778128
45.9990005493164,0.979610826531206,0.977402579396236
46.5359992980957,0.98045685197436,0.978597913211977
47.2220001220703,0.98045685197436,0.97962914571473
47.814998626709,0.979610826531206,0.980133207209565
48.4080009460449,0.98045685197436,0.980246199471822
49.0009994506836,0.98045685197436,0.980257172834541
49.5750007629395,0.98045685197436,0.980256499688064
50.1860008239746,0.98045685197436,0.980251643741572
50.7789993286133,0.979610826531206,0.980244048315114
51.3720016479492,0.98045685197436,0.980227358066539
51.9650001525879,0.98045685197436,0.980218102998063
52.5579986572266,0.979610826531206,0.980210403755458
53.1510009765625,0.98045685197436,0.980212313988171
53.7439994812012,0.98045685197436,0.980221528857868
54.3559989929199,0.98045685197436,0.980206505594331
54.9300003051758,0.979610826531206,0.980175210745296
55.5229988098145,0.98045685197436,0.980140267500235
56.1160011291504,0.98045685197436,0.980104683272096
56.7280006408692,0.979610826531206,0.980077227456553
57.3209991455078,0.979610826531206,0.980038674000419
57.8450012207031,0.98045685197436,0.979974113185779
58.3950004577637,0.98045685197436,0.979907154947642
58.9119987487793,0.979610826531206,0.979890716003649
59.4790000915527,0.979610826531206,0.979882795022524
