Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.0110891511116036
0.596000015735626,0.016672336054753,0.048379589650967
1.11699998378754,0.111569592545414,0.080472032258633
1.69200003147125,0.139861922979104,0.115606072169597
2.32200002670288,0.163186279709855,0.154297787343825
2.86500000953674,0.183984515791858,0.187520224009166
3.38100004196167,0.209834993171357,0.213524589912583
3.89599990844727,0.233159349902108,0.236847933122672
4.36499977111816,0.272229751606521,0.257623200419921
4.88100004196167,0.287217940309897,0.280015266353722
5.38100004196167,0.30304820268896,0.30031672807625
5.88100004196167,0.315594488148988,0.319039595733993
6.38100004196167,0.344728892258366,0.336022014588452
6.89599990844727,0.353907083772271,0.351933206199046
7.38100004196167,0.368895272475647,0.366278872957291
7.84899997711182,0.383041437692492,0.379986187327435
8.38099956512451,0.391377605719867,0.39510356485288
8.89599990844727,0.406365794423243,0.409261280453237
9.36499977111817,0.420511959640088,0.422263468286413
9.86499977111817,0.441310245911248,0.436471908999573
10.3809995651245,0.451330410722527,0.451419740733829
10.8959999084473,0.460424384831032,0.46600221246972
11.3959999084473,0.484590765048313,0.47943474317874
11.8959999084473,0.497894931873207,0.492037411103596
12.3649997711182,0.508757170360174,0.502882858235631
12.8809995651245,0.512883145671161,0.51397793868526
13.3489999771118,0.527029310888006,0.523099807425849
13.8809995651245,0.535365453820803,0.532517971879941
14.3809995651245,0.537891574469551,0.540974340609145
14.8649997711182,0.547911764375409,0.548908631795719
15.3809995651245,0.557847787065023,0.557503478450492
15.8649997711182,0.565341881416711,0.566073530179405
16.3490009307861,0.576204119903678,0.575268472303282
16.8810005187988,0.576204119903678,0.585698025580685
17.3810005187988,0.59531830901262,0.595464281289404
17.8810005187988,0.612832618364744,0.60522028009551
18.3810005187988,0.616116545094622,0.615011530808515
18.8959999084473,0.625294736608527,0.624797365977155
19.3959999084473,0.634472903027855,0.633613030053447
19.8959999084473,0.642809045960651,0.641560291508085
20.3959999084473,0.653587092136796,0.64936593439263
20.8810005187988,0.653587092136796,0.657077636907435
21.3810005187988,0.661923209975015,0.664808332463602
21.8649997711182,0.671943424975451,0.671966868538975
22.318000793457,0.680279567908248,0.67838470848513
22.8400001525879,0.691899637570923,0.685409587686616
23.4589996337891,0.691899637570923,0.693398876465728
23.9400005340576,0.701919852571359,0.699533904000624
24.5590000152588,0.703603924638999,0.706994976850956
25.1089992523193,0.711098018990687,0.713421934432105
25.5900001525879,0.720276197957303,0.719127911767019
26.1229991912842,0.728528136031989,0.725554728798358
26.7590007781982,0.731054231586159,0.73331255413253
27.2740001678467,0.740232410552774,0.739673172528643
27.8589992523193,0.749410589519392,0.746693609080779
28.4090003967285,0.749410589519392,0.753092967035639
28.923999786377,0.759346587114427,0.759103251827641
29.4400005340576,0.769366802114863,0.765048640566282
30.0760002136231,0.769366802114863,0.771932156149208
30.6089992523193,0.77770294504766,0.777403404956877
31.1590003967285,0.788480978676516,0.78294822397018
31.6909999847412,0.788480978676516,0.788140849769029
32.2589988708496,0.788480978676516,0.793630595909125
32.8089981079102,0.798501181129663,0.798858700892951
33.359001159668,0.806837324062459,0.80400883714112
33.8639984130859,0.806837324062459,0.808853175685015
34.3899993896484,0.816015503029076,0.813796868161585
34.9000015258789,0.81761536396496,0.817992870208549
35.3489990234375,0.826793542931576,0.821213986346353
35.8440017700195,0.825951506897757,0.824543618032627
36.3699989318848,0.826793542931576,0.827822852386997
36.8650016784668,0.826793542931576,0.830821002463803
37.3600006103516,0.835971715624548,0.834163159981455
37.8549995422363,0.835971715624548,0.837858693394525
38.3339996337891,0.835971715624548,0.841785460357669
38.8289985656738,0.846833960385159,0.846001137516475
39.3400001525879,0.85592792822002,0.850446668016175
39.8190002441406,0.85592792822002,0.854769042413332
40.3300018310547,0.85592792822002,0.859401996638441
40.8250007629395,0.865106104049814,0.863466640859841
41.3199996948242,0.865106104049814,0.867087743815669
41.814998626709,0.875126309639783,0.870573361033973
42.310001373291,0.875126309639783,0.874061328801721
42.8199996948242,0.875126309639783,0.877415307807455
43.2840003967285,0.880936347607943,0.880209660276375
43.7960014343262,0.885062316645286,0.883305565210872
44.2280006408691,0.884220280611467,0.886169315878871
44.673999786377,0.885062316645286,0.889317779875671
45.132999420166,0.895082525372078,0.892523262781936
45.5369987487793,0.895082525372078,0.895146483844781
46.0099983215332,0.900892561771827,0.898105931171777
46.4420013427734,0.902576629918438,0.90080212666869
46.9150009155273,0.904260698849255,0.903561026261755
47.3330001831055,0.904260698849255,0.905769675817268
47.7919998168945,0.904260698849255,0.908205224791161
48.2519989013672,0.913438873061625,0.910752791337693
48.6829986572266,0.913438873061625,0.913235296744396
49.1430015563965,0.912596838694242,0.915939427814632
49.5880012512207,0.922532844082321,0.918692883182145
50.0340003967285,0.922532844082321,0.921509088304454
50.4650001525879,0.922532844082321,0.924114599736085
50.9109992980957,0.922532844082321,0.926613414476977
51.3279991149902,0.933395086490316,0.928582552698784
51.8019981384277,0.933395086490316,0.930387181464182
52.2470016479492,0.933395086490316,0.932095495007334
52.6580009460449,0.933395086490316,0.933743944802989
53.2089996337891,0.933395086490316,0.935781537424126
53.6069984436035,0.933395086490316,0.936989773004735
54.1889991760254,0.94173122628629,0.938708320081735
54.6489982604981,0.94257326232011,0.94036089135827
55.1539993286133,0.94257326232011,0.942542599467219
55.6290016174317,0.94257326232011,0.944631830826896
56.1189994812012,0.94257326232011,0.946511359345308
56.6240005493164,0.950909402116084,0.948088947311701
56.992000579834,0.952509266188791,0.949243374227454
57.6199989318848,0.952509266188791,0.950941642123683
