Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,-0.00524472402221062
0.497000008821487,0,0.0386927071653052
1.00699996948242,0.075275361858876,0.0832999538982694
1.47300004959106,0.136698393248239,0.12349108589218
1.96800005435944,0.195486157456626,0.16576494248772
2.43300008773804,0.224880079836956,0.205387273609786
2.91400003433228,0.25778769179191,0.246696893724952
3.40899991989136,0.296709254914957,0.283834551318246
3.87400007247925,0.317453878393959,0.314622286726496
4.35500001907349,0.338266085218974,0.343366134284029
4.83500003814697,0.388404631078302,0.369218109920787
5.31500005722046,0.409149254557305,0.392829155635136
5.79500007629395,0.423001544750687,0.414789363954332
6.27600002288819,0.433407648163195,0.434899096352496
6.75600004196167,0.455909196981771,0.453157775398209
7.24100017547608,0.46800460211171,0.469732841344167
7.65999984741211,0.488749225590712,0.483399426880621
8.0649995803833,0.497398484215905,0.496836037383425
8.51099967956543,0.50868301002207,0.511695124944342
8.92899990081787,0.525981486996328,0.525384324964749
9.38899993896485,0.533752282951734,0.540076990862977
9.83399963378906,0.557943113349676,0.553743012695518
10.2530002593994,0.57787687764297,0.566041843908484
10.6990003585815,0.57787687764297,0.578469818019849
11.1309995651245,0.593418469553783,0.589921039505331
11.5229997634888,0.608149202278888,0.599623876687736
11.996000289917,0.608149202278888,0.610712067733362
12.4280004501343,0.617676883297738,0.620321599406925
12.8599996566773,0.628015403364233,0.629801362554881
13.2790002822876,0.638421526914806,0.638985454355719
13.7250003814697,0.648827630327313,0.648610205876651
14.1300001144409,0.658287728000151,0.657368128115794
14.5620002746582,0.667815388880936,0.666620721058636
14.9949998855591,0.679099934825167,0.675637144380426
15.4399995803833,0.688560032498003,0.68427508993149
15.8959999084473,0.688560032498003,0.692264554667651
16.3560009002686,0.70761537439764,0.69933761228805
16.8320007324219,0.70761537439764,0.705845049516032
17.32200050354,0.718021497948213,0.711871718544477
17.7679996490479,0.718021497948213,0.717217976050315
18.2730007171631,0.718021497948213,0.72311364789742
18.7490005493164,0.728360028083739,0.728545693002734
19.1650009155273,0.728360028083739,0.73318032623751
19.7000007629395,0.73876614156528,0.739383209770073
20.1749992370606,0.749172244977788,0.745162844442742
20.621000289917,0.749172244977788,0.750905299496252
21.0960006713867,0.759510785182347,0.757079471615207
21.556999206543,0.759510785182347,0.762875522580594
22.0330009460449,0.769038456132165,0.768437847318774
22.4780006408691,0.778566127081984,0.773258618837802
23.0279998779297,0.778566127081984,0.778926576166084
23.4290008544922,0.788093798031802,0.783006385476645
23.9790000915527,0.788093798031802,0.788245684664038
24.4099998474121,0.788093798031802,0.792098259723134
24.9300003051758,0.798432328167329,0.796134754031087
25.431999206543,0.798432328167329,0.799602391715198
25.9230003356934,0.808838436614353,0.802774743555484
26.4619998931885,0.808838436614353,0.806155738645344
26.920000076294,0.808838436614353,0.808982809013745
27.507999420166,0.808838436614353,0.8125486315568
28.0480003356934,0.814919930852329,0.815607304806365
28.5540008544922,0.818366107564171,0.818290802763822
29.0610008239746,0.818366107564171,0.820986708106171
29.5839996337891,0.82870464776873,0.823921341655481
30.1229991912842,0.82870464776873,0.827025625574491
30.6469993591309,0.829583085265936,0.830015884750446
31.1529998779297,0.82870464776873,0.832838445031516
31.6760005950928,0.838232318718549,0.835631366750358
32.1829986572266,0.839110756215754,0.838151733687574
32.7389984130859,0.838232318718549,0.840724079512318
33.2620010375977,0.845192245419214,0.843200816391719
33.7680015563965,0.84951686214552,0.845668402705886
34.2919998168945,0.847759987151109,0.848156396146025
34.814998626709,0.847759987151109,0.850444600323051
35.3380012512207,0.84951686214552,0.852639256186197
35.9059982299805,0.858976962335616,0.855023590544438
36.4640007019043,0.858976962335616,0.857386678211395
37.056999206543,0.858976962335616,0.859878640447998
37.6139984130859,0.858976962335616,0.862060837917926
38.189998626709,0.867626194529599,0.864196508772958
38.7830009460449,0.868504632026805,0.86636792684267
39.3409996032715,0.868504632026805,0.868433860059258
39.9160003662109,0.868504632026805,0.870680589045408
40.4729995727539,0.868504632026805,0.872988337072234
41.0670013427734,0.878032302976623,0.875485781304106
41.6419982910156,0.878032302976623,0.87795282197178
42.1809997558594,0.878032302976623,0.880260939980615
42.7569999694824,0.883235357200135,0.882673205508799
43.3499984741211,0.88931684923551,0.885079514368857
43.9070014953613,0.88931684923551,0.887336125425052
44.5190010070801,0.88931684923551,0.889736997831359
45.0400009155273,0.88931684923551,0.89163969687073
45.6870002746582,0.890127714871693,0.893622308692697
46.2630004882813,0.898776947852319,0.895033195390482
46.8380012512207,0.900533822846731,0.896432650920877
47.3950004577637,0.898776947852319,0.897975742262767
47.8950004577637,0.898776947852319,0.899478656969695
48.3629989624024,0.898776947852319,0.900865124521704
48.8629989624024,0.898776947852319,0.902191307222
49.3950004577637,0.898776947852319,0.903465872072482
49.8790016174317,0.910061493796549,0.90464713972381
50.3629989624024,0.910061493796549,0.905814985796919
50.8790016174317,0.908304618802138,0.907054348843886
51.3629989624024,0.908304618802138,0.908249948776635
51.8950004577637,0.908304618802138,0.909585962213264
52.3950004577637,0.910061493796549,0.910832885268338
52.9099998474121,0.908304618802138,0.912056684564494
53.3479995727539,0.908304618802138,0.9131616596934
53.8629989624024,0.918710727249162,0.914520817770225
54.3950004577637,0.919589164746368,0.916130297328
54.8950004577637,0.919589164746368,0.917894950901962
55.3790016174317,0.918710727249162,0.919721507875154
55.8950004577637,0.918710727249162,0.921559922233929
56.3790016174317,0.918710727249162,0.922999258197335
56.8790016174317,0.927359960701774,0.924212608294746
57.4070014953613,0.929049262419205,0.925407914788858
