Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.0201302153441049
0.46399998664856,0,0.0257822360523675
0.875999987125397,0.011796018720164,0.0308100405152992
1.30400002002716,0.011796018720164,0.0360204695719273
1.72000002861023,0.0245483720980446,0.0410725299625656
2.14800000190735,0.0362381032598833,0.0462579268877135
2.56299996376038,0.0480339952964252,0.0512741914903116
2.95199990272522,0.0480339952964252,0.0559661942867047
3.40700006484985,0.0618490975739701,0.0614425938128269
3.82200002670288,0.0735388287358086,0.0664271952507235
4.22399997711182,0.0756641998515148,0.071246839818993
4.61299991607666,0.0842720985563085,0.0759029053447488
5.04199981689453,0.0853347207723506,0.081029553415747
5.44399976730347,0.0980872008338532,0.0858263211867164
5.89799976348877,0.0991498230498954,0.0912358501949151
6.30000019073487,0.110945841770059,0.096019517981144
6.71500015258789,0.110945841770059,0.100952215562863
7.10500001907349,0.117321955117189,0.105582920762434
7.53299999237061,0.12369819514794,0.11065981910601
7.97399997711182,0.12369819514794,0.115885797246995
8.37600040435791,0.135387926309779,0.120645316551054
8.79199981689453,0.135387926309779,0.125566395349799
9.17399978637695,0.135387926309779,0.130081539462569
9.5600004196167,0.148246567245995,0.134640238774545
9.93400001525879,0.147183818346321,0.139053429902743
10.3190002441406,0.147183818346321,0.143592185360588
10.6809997558594,0.147183818346321,0.147855363792476
11.0659999847412,0.158873549508159,0.152383967382191
11.4280004501343,0.158873549508159,0.15663596435838
11.8020000457764,0.16843778287067,0.161021329729869
12.1879997253418,0.172688651785704,0.165537152222698
12.5500001907349,0.172688651785704,0.169759710373051
12.9350004196167,0.172688651785704,0.174232250946453
13.3090000152588,0.186610041621585,0.178551361826509
13.6590003967285,0.186610041621585,0.182560415685319
14.0089998245239,0.196174274984084,0.186524353350822
14.4180002212524,0.198299646099801,0.191077863463735
14.7799997329712,0.196174274984084,0.194969760381371
15.1770000457764,0.196174274984084,0.199052866084722
15.5389995574951,0.210095664819965,0.202662376149912
15.8900003433228,0.210095664819965,0.206125978918437
16.2980003356934,0.210095664819965,0.210127438005712
16.6919994354248,0.22072264708214,0.213964627108043
17.0650005340576,0.221785395981804,0.217589999561548
17.488000869751,0.221785395981804,0.221628175955823
17.9249992370606,0.221785395981804,0.225736795609422
18.3360004425049,0.229224258228597,0.229598479906599
18.7469997406006,0.234537749359685,0.233404712474833
19.1590003967285,0.234537749359685,0.237176958361134
19.556999206543,0.246333641396227,0.240787603590627
19.9419994354248,0.246333641396227,0.244209574701685
20.378999710083,0.258023372558065,0.248082105543243
20.7770004272461,0.258023372558065,0.251549845578416
21.2140007019043,0.258023372558065,0.255355661669387
21.6119995117188,0.269713103719904,0.258801703748123
22.0359992980957,0.272901223735274,0.262456627602037
22.4340000152588,0.27183847483561,0.265859200698715
22.8579998016357,0.272901223735274,0.269459165045363
23.2569999694824,0.27183847483561,0.272835161915415
23.6679992675781,0.284697115771816,0.276244089434633
24.0659999847412,0.284697115771816,0.279497643262041
24.5030002593994,0.283634493555774,0.283058656462627
24.9360008239746,0.287885235787197,0.286530733337134
25.3880004882813,0.297449469149697,0.29017419153476
25.7980003356934,0.295324098033991,0.293369207801782
26.2919998168945,0.297449469149697,0.297258899625054
26.7439994812012,0.309245487869871,0.300739509554669
27.1959991455078,0.309245487869871,0.304194110584681
27.6350002288818,0.309245487869871,0.307504994371503
28.0869998931885,0.309245487869871,0.310873444048122
28.55299949646,0.320935219031699,0.314288621493199
29.0049991607666,0.320935219031699,0.317575491270569
29.4570007324219,0.319872470132035,0.320819057840993
29.8959999084473,0.320935219031699,0.323927658801386
30.3479995727539,0.332624823509916,0.327077114309967
30.7859992980957,0.332624823509916,0.330096015439942
31.2520008087158,0.332624823509916,0.333301807575861
31.7040004730225,0.332624823509916,0.336360784870881
32.1710014343262,0.345483591129755,0.339509576651619
32.5950012207031,0.345483591129755,0.342318378074511
33.0890007019043,0.346546213345797,0.345590077609741
33.5130004882813,0.357173195607961,0.348344027089572
33.9720001220703,0.357173195607961,0.351303979580985
34.4850006103516,0.357173195607961,0.35461217905895
34.9830017089844,0.357173195607961,0.357768712831597
35.4799995422363,0.368862926769799,0.360886145012613
35.9930000305176,0.368862926769799,0.364052218399827
36.4900016784668,0.368862926769799,0.36708946981196
37.0029983520508,0.368862926769799,0.37016102889051
37.4389991760254,0.382784253263867,0.372758598919616
37.9830017089844,0.382784253263867,0.375945391117978
38.4959983825684,0.382784253263867,0.378906548315415
38.9930000305176,0.383847002163533,0.381759294577936
39.4749984741211,0.382784253263867,0.384479326564225
39.9570007324219,0.390223178852473,0.387155603959423
40.4850006103516,0.395536669983559,0.390096619928359
40.9049987792969,0.395536669983559,0.39235492257903
41.4650001525879,0.395536669983559,0.395397925595018
41.9459991455078,0.395536669983559,0.397969187460432
42.4749984741211,0.40828908670325,0.400764441095692
42.9720001220703,0.40616365224573,0.403347475088503
43.4700012207031,0.40828908670325,0.405908269894762
43.9609985351563,0.40828908670325,0.408408533820549
44.5419998168945,0.41689692206623,0.411380532731067
45.0719985961914,0.420085042081605,0.414014688883703
45.5849990844727,0.420085042081605,0.416545186063881
46.1150016784668,0.427523904328401,0.419127669740855
46.7140007019043,0.430712024343777,0.422029001787404
47.2779998779297,0.431774709901632,0.424692249830098
47.8079986572266,0.431774709901632,0.427174994143552
48.3720016479492,0.431774709901632,0.429770650250115
48.9020004272461,0.431774709901632,0.432187835239433
49.4500007629395,0.431774709901632,0.434650432144889
49.9970016479492,0.431774709901632,0.437084380952236
50.5439987182617,0.443570665279986,0.439485581859797
