Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.0296181331312579
0.462999999523163,0.0156937735795837,0.0389650912653696
0.939000010490417,0.0342281008760389,0.0485399334038566
1.38800001144409,0.0570231317673008,0.057505046883955
1.80299997329712,0.0741372245321491,0.0657401095504778
2.17899990081787,0.0820195812074224,0.0731645592220883
2.64599990844727,0.0912512326433326,0.0823449050080501
3.04900002479553,0.100553908503878,0.0902370753970193
3.45099997520447,0.109146424771783,0.0980876374047647
3.87899994850159,0.116247682083461,0.106427090510414
4.29400014877319,0.123348939395132,0.114498897505159
4.72200012207031,0.132651615255677,0.122811715438621
5.11199998855591,0.140533971930951,0.130376644026337
5.52699995040894,0.148345388835261,0.13841282358992
5.92899990081787,0.156227830164199,0.146170822409431
6.34499979019165,0.165459481600109,0.154128201966684
6.78599977493286,0.166169556539077,0.162342444998371
7.20100021362305,0.165459481600109,0.169504093200988
7.56400012969971,0.173341838275383,0.175540285164624
8.0310001373291,0.1825734897113,0.183104736235522
8.43400001525879,0.189745771447606,0.189550847250465
8.83600044250488,0.190455931040238,0.195925631008888
9.26399993896485,0.198267263290884,0.202693977929275
9.66899967193604,0.205439545027189,0.209064374030013
10.0659999847412,0.206859779558789,0.215321884661014
10.4160003662109,0.2146711964631,0.220829612149599
10.789999961853,0.231785289227948,0.226733326944294
11.1639995574951,0.240377805495861,0.232670873569297
11.5260000228882,0.240377805495861,0.238455457745349
11.9350004196167,0.248899297339139,0.24500310310244
12.2969999313355,0.248899297339139,0.250776725829478
12.670000076294,0.256781696341243,0.256689062902585
13.0319995880127,0.256781696341243,0.26234678980012
13.3940000534058,0.272475512247659,0.267944816459038
13.7679996490479,0.272475512247659,0.27370846812391
14.1540002822876,0.280997004090937,0.279528611119713
14.5509996414185,0.288879403093044,0.285345114586345
14.9130001068115,0.296690819997353,0.290666601065503
15.2629995346069,0.305993453531062,0.295648900933891
15.6370000839233,0.306703570796864,0.300791522547048
16.0340003967285,0.313804870435371,0.306168071686514
16.3610000610352,0.313804870435371,0.3104039729542
16.746000289917,0.321687269437478,0.315382671278751
17.1399993896484,0.323107503969081,0.320367098601003
17.5769996643066,0.323107503969081,0.325834792118652
17.9750003814697,0.330989902971187,0.330708464050324
18.3990001678467,0.338091160282863,0.335821254046158
18.7970008850098,0.338801319875497,0.340489371777579
19.2339992523193,0.346683718877603,0.345550499402657
19.6319999694824,0.351654582065044,0.350069696262778
20.0559997558594,0.355205210720882,0.354792190720254
20.4540004730225,0.363087609722988,0.359139985440805
20.8780002593994,0.363087609722988,0.363710065430576
21.2639999389648,0.363797769315622,0.367809050001683
21.7000007629395,0.373029378424702,0.372378424495288
22.1110000610352,0.3723192611589,0.376620351370223
22.5219993591309,0.380911777426808,0.380835178973127
22.9080009460449,0.389433311596918,0.384723010952995
23.3320007324219,0.395185358801622,0.388963028756915
23.7299995422363,0.397315710599025,0.392877153880879
24.1539993286133,0.397315710599025,0.397003379429314
24.5779991149902,0.405127127503334,0.401057998992484
24.9890003204346,0.410879132381206,0.404932779516909
25.3990001678467,0.413009526505441,0.408696827417652
25.8649997711182,0.413009526505441,0.412942827719018
26.3169994354248,0.413009526505441,0.417002426525619
26.7409992218018,0.421531018348719,0.42074377990779
27.2080001831055,0.427993182819224,0.424812208786092
27.6879997253418,0.429413417350826,0.428964516113022
28.1399993896484,0.429413417350826,0.432805599259758
28.5639991760254,0.437934951520937,0.43637089517578
29.0300006866455,0.446527467788845,0.440231466380248
29.4969997406006,0.446527467788845,0.444039013823451
29.9069995880127,0.446527467788845,0.447317130323952
30.3729991912842,0.446527467788845,0.450983798320266
30.8390007019043,0.454338884693154,0.45458099595572
31.3059997558594,0.454338884693154,0.458102032963831
31.757999420166,0.463641518226863,0.461459817615177
32.2099990844727,0.463641518226863,0.464713911216276
32.6199989318848,0.471452935131172,0.467590275404875
33.0999984741211,0.477204940009044,0.470939823484272
33.5660018920898,0.479335334133279,0.474121067783279
34.0050010681152,0.481465685930683,0.477059575846393
34.4550018310547,0.487146708710757,0.480017320188713
34.9679985046387,0.487146708710757,0.483381731153921
35.435001373291,0.487146708710757,0.486380255318397
35.9790000915527,0.487146708710757,0.489842447581652
36.4609985351563,0.495739224978664,0.492847991110424
36.9729995727539,0.495739224978664,0.496020465012735
37.4550018310547,0.495739224978664,0.49897467688146
37.9370002746582,0.503550641882973,0.501906956541588
38.435001373291,0.503550641882973,0.504909149187001
38.931999206543,0.503550641882973,0.507877201456335
39.4609985351563,0.512143158150882,0.511003955361331
39.9109992980957,0.512143158150882,0.513651643832081
40.439998626709,0.513563392682484,0.516728393633316
40.9529991149902,0.520664692320992,0.519695672591221
41.4500007629395,0.521374809586794,0.522563679948378
41.9480018615723,0.526416697198864,0.525436854029684
42.4290008544922,0.5292572085889,0.528215297470552
42.9420013427734,0.5292572085889,0.531191809751206
43.423999786377,0.536358465900576,0.533996224636412
43.9220008850098,0.537778700432178,0.536891712241443
44.4519996643066,0.545661141761117,0.539973937724403
44.9990005493164,0.545661141761117,0.543143017041722
45.5460014343262,0.546371259026919,0.54629286447686
46.1100006103516,0.553472516338594,0.549513737985653
46.6570014953613,0.553472516338594,0.552602245202586
47.1879997253418,0.553472516338594,0.555544585323099
47.7350006103516,0.553472516338594,0.558551129442761
48.2820014953613,0.561354915340701,0.561514503273383
48.8460006713867,0.561354915340701,0.564525084255204
49.3930015563965,0.569876449510812,0.567388928556466
49.9230003356934,0.569876449510812,0.570121353880881
50.4879989624024,0.579889200310322,0.572988458154619
51,0.57846896577872,0.575521711366879
