Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,-0.00582121796160758
0.462999999523163,0.0251393682974741,0.0479706188430698
0.910000026226044,0.0763034425408728,0.0993979243910273
1.3860000371933,0.151721705717738,0.15324297348751
1.84700000286102,0.248650085971208,0.204638680844377
2.30900001525879,0.280074349104531,0.256038080568619
2.76999998092651,0.324953528512078,0.307003040604469
3.23099994659424,0.363547865845258,0.347959708593616
3.69300007820129,0.385146516686707,0.382375985157427
4.125,0.421970442530393,0.410438422995633
4.61600017547608,0.447109863589347,0.439021371062848
5.0770001411438,0.469505160029959,0.464439976569614
5.48099994659424,0.478445592957826,0.485951550509858
5.9689998626709,0.508099497363137,0.510802788191701
6.37200021743775,0.53146853331334,0.53032817421419
6.78700017929077,0.550323085917185,0.549838718447065
7.21500015258789,0.583517734159262,0.569628680014286
7.61700010299683,0.593431880215981,0.587530268523911
8.02000045776367,0.603257492507854,0.604103443922267
8.42199993133545,0.614942023673326,0.619396545706509
8.87600040435791,0.645481107442643,0.634423731292205
9.29100036621094,0.646366286806648,0.646860757049045
9.68099975585938,0.664335660046489,0.657999689494497
10.1219997406006,0.675931657447116,0.670260979172556
10.5369997024536,0.675931657447116,0.681458687123177
10.8999996185303,0.68673098286784,0.691185138728323
11.3420000076294,0.697530321478935,0.703345384003396
11.7829999923706,0.717270066637157,0.715594534161795
12.1850004196167,0.728954584612258,0.726468154516375
12.6129999160767,0.738780210094502,0.737507977926995
13.0030002593994,0.760378860935952,0.746694672407244
13.4309997558594,0.760378860935952,0.755229979485072
13.8590002059937,0.760378860935952,0.762935058775406
14.1990003585815,0.770204473227826,0.76860561369792
14.6079998016357,0.770204473227826,0.775195484202048
14.9809999465942,0.780118619284545,0.78143282111456
15.3199996948242,0.781888991202927,0.787724229852181
15.7170000076294,0.790829424130794,0.795621837969452
16.068000793457,0.809683983329826,0.80272048642778
16.4759998321533,0.812428074972244,0.810916087010501
16.8269996643066,0.823227406988154,0.817702713888684
17.1770000457764,0.823227406988154,0.823855721940445
17.5739994049072,0.833053019280028,0.829843722196948
17.9589996337891,0.833053019280028,0.834894637082203
18.3449993133545,0.843852351295938,0.839825317125602
18.7189998626709,0.843852351295938,0.844663617262293
19.0919990539551,0.843852351295938,0.84963721255208
19.4540004730225,0.853677963587812,0.854504526238555
19.8400001525879,0.862706913792562,0.859851804177964
20.2129993438721,0.863592103049346,0.86512734510439
20.5869998931885,0.873417721936404,0.870488226434853
20.9370002746582,0.873417721936404,0.87528523908731
21.3349990844727,0.884217047357129,0.880347590291371
21.7439994812012,0.884217047357129,0.885238057990545
22.1560001373291,0.893245994264286,0.890027568005927
22.5540008544922,0.89413118352107,0.89462800188749
22.9519996643066,0.89501637442665,0.89905847141855
23.3759994506836,0.90581570232057,0.903491855668353
23.7999992370606,0.90670089322615,0.907834252181103
24.2110004425049,0.916526510515937,0.911967682727728
24.6219997406006,0.916526510515937,0.916051513077105
25.0200004577637,0.916526510515937,0.91987231652254
25.4440002441406,0.926440647452751,0.923638722479613
25.8549995422363,0.926440647452751,0.926969333934869
26.2660007476807,0.929096219345093,0.929885779990242
26.6770000457764,0.937151455596594,0.932479814959371
27.0629997253418,0.937151455596594,0.934791896060356
27.5,0.937151455596594,0.937300295206412
27.9109992980957,0.937151455596594,0.93945527930204
28.32200050354,0.937151455596594,0.941273819514386
28.7329998016357,0.947065593409331,0.942726400649044
29.1439990997315,0.947065593409331,0.944127750391724
29.5550003051758,0.947065593409331,0.945810596608423
29.9780006408691,0.946180400854955,0.947702721949662
30.4580001831055,0.947065593409331,0.949718281366796
30.8540000915527,0.947065593409331,0.951131783411893
31.3059997558594,0.956979729573272,0.952557677698444
31.8150005340576,0.956979729573272,0.954180782282594
32.2529983520508,0.956979729573272,0.955440615755313
32.6910018920898,0.956979729573272,0.956381664915694
33.1710014343262,0.956979729573272,0.957143048355429
33.5950012207031,0.956979729573272,0.957817604937289
34.0620002746582,0.956979729573272,0.958900661536621
34.5279998779297,0.956979729573272,0.960194383779393
34.9659996032715,0.959635300641216,0.961557559416861
35.431999206543,0.966805345162739,0.963009433807177
35.8839988708496,0.966805345162739,0.964373765842648
36.2939987182617,0.966805345162739,0.965366097821828
36.7610015869141,0.966805345162739,0.96622262345204
37.2270011901856,0.966805345162739,0.966671705107254
37.693000793457,0.966805345162739,0.966801536196705
38.117000579834,0.966805345162739,0.966805345162739
38.5410003662109,0.966805345162739,0.966920819535211
39.0779991149902,0.966805345162739,0.967482070625639
39.5909996032715,0.966805345162739,0.968555772317333
40.1040000915527,0.966805345162739,0.969971622993372
40.5859985351563,0.966805345162739,0.971480594972209
41.0830001831055,0.977604670583464,0.973093645831247
41.5810012817383,0.977604670583464,0.974673090460297
42.0779991149902,0.977604670583464,0.976123432002928
42.5760002136231,0.97848986313784,0.977194921111293
43.0730018615723,0.97848986313784,0.977742133127771
43.5859985351563,0.977604670583464,0.977843647112001
44.0830001831055,0.977604670583464,0.977803311589792
44.5810012817383,0.977604670583464,0.977743646428045
45.0779991149902,0.977604670583464,0.977702925574929
45.560001373291,0.977604670583464,0.977709511233169
46.056999206543,0.977604670583464,0.977763851820344
46.5699996948242,0.977604670583464,0.977828601582099
47.068000793457,0.97848986313784,0.977892382242031
47.5340003967285,0.977604670583464,0.978048762011114
48.015998840332,0.97848986313784,0.978561927751092
48.560001373291,0.977604670583464,0.979540925780929
49.0730018615723,0.97848986313784,0.980722450052028
49.6370010375977,0.977604670583464,0.982073214447969
50.1839981079102,0.987430289470522,0.983404281834426
