Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.0101139369352996
0.533999979496002,0.0114887377512348,0.0228138263560104
0.986999988555908,0.021188762110422,0.033595422718549
1.50199997425079,0.0388002614561265,0.0458156712453228
1.94000005722046,0.0608145331261398,0.0561783097010197
2.51799988746643,0.0723032708773748,0.069811939315529
3.00200009346008,0.0819344891049755,0.0811936964456054
3.54900002479553,0.0916345954738549,0.0940207300190314
4.01800012588501,0.112823357584277,0.104989734189184
4.53399991989136,0.12162906625228,0.117029327929989
5.03399991989136,0.133048997871935,0.12866908863652
5.48699998855591,0.1436433379223,0.139193983496631
6.03399991989136,0.16304346865036,0.151879136137022
6.51800012588501,0.173569084578831,0.163084222403916
7.01800012588501,0.18244359937842,0.174642862371388
7.53399991989136,0.194757846689253,0.186551459227526
8.03400039672852,0.20445787104844,0.19805294080428
8.54899978637695,0.214983486976911,0.209781145820185
9.03400039672852,0.22468359334579,0.220102777721114
9.53400039672852,0.230875079062147,0.230479739979997
10.0019998550415,0.245872355456205,0.239957697708545
10.5340003967285,0.255503573683813,0.250520430674023
11.0179996490479,0.265203680052686,0.259895364223369
11.5340003967285,0.274903704411873,0.269768157088257
12.0340003967285,0.285498044462238,0.279005178913681
12.5340003967285,0.295198150831114,0.288052202628039
13.0340003967285,0.304898175190299,0.296705705942555
13.5340003967285,0.30661804144592,0.305092116400959
14.0019998550415,0.316318106809952,0.312728663880002
14.5179996490479,0.316318106809952,0.320908126235963
15.0340003967285,0.326018172173982,0.32889652706965
15.548999786377,0.346312618593223,0.336587787513431
16.0540008544922,0.358626865904054,0.343967491948564
16.6040000915527,0.367432574572061,0.351895313810023
17.136999130249,0.368326931268085,0.359336370808055
17.6520004272461,0.37802695562727,0.366248319051906
18.2199993133545,0.377132639936091,0.373879620758801
18.7870006561279,0.38765821485972,0.381141275960921
19.3369998931885,0.386832705300123,0.387893705512402
19.8700008392334,0.390341243942947,0.394338557080153
20.4370002746582,0.398252636919775,0.400969669554514
21.003999710083,0.407058345587781,0.407499545600964
21.5200004577637,0.419441399030194,0.413366101990469
22.0869998931885,0.419441399030194,0.419743372481918
22.6539993286133,0.429072658262644,0.4260120383526
23.170000076294,0.436158500675028,0.431630447317468
23.7369995117188,0.438772723626675,0.437763455474087
24.2700004577637,0.448472747985859,0.443531085803558
24.8540000915527,0.450261420373063,0.449863817287767
25.4039993286133,0.448472747985859,0.455819337575221
25.920000076294,0.459961485737094,0.461386849541082
26.4519996643066,0.459067129041069,0.467079871294687
27.048999786377,0.471381417356746,0.473369235841252
27.4820003509522,0.471381417356746,0.477912906369187
27.992000579834,0.489887191388784,0.483164814046741
28.5340003967285,0.489887191388784,0.488635905856064
28.9979991912842,0.500481572443993,0.493271265656254
29.4930000305176,0.500481572443993,0.498161337011067
30.0030002593994,0.511007147367621,0.503148228703416
30.4829998016357,0.511007147367621,0.507800562814341
31.0090007781982,0.520707212731653,0.512862758183611
31.503999710083,0.521601528422831,0.517608933716491
31.9370002746582,0.520707212731653,0.521738572190496
32.431999206543,0.532195950482887,0.526396691209344
32.9580001831055,0.530407278095683,0.531234621585908
33.4679985046387,0.540107343459714,0.535856478110721
33.9790000915527,0.540107343459714,0.540362801758133
34.4580001831055,0.540107343459714,0.544487707083111
34.9529991149902,0.550701724514924,0.548655243123688
35.4480018615723,0.551596040206103,0.552753115716234
35.9589996337891,0.551596040206103,0.556921099379994
36.4379997253418,0.560401748874109,0.560822794715425
36.9580001831055,0.561227299438552,0.56506837736128
37.3899993896484,0.571821680493762,0.568615295313627
37.8209991455078,0.571821680493762,0.572174179891087
38.2809982299805,0.581521745857792,0.57600904928366
38.7120018005371,0.581521745857792,0.579634191569229
39.1720008850098,0.581521745857792,0.583535001282222
39.617000579834,0.592116126913002,0.587346083629156
40.0629997253418,0.592116126913002,0.591179079957095
40.507999420166,0.592116126913002,0.5950062586642
40.9539985656738,0.592116126913002,0.598837252469632
41.3989982604981,0.60264170183663,0.602645268922413
41.8450012207031,0.60264170183663,0.606441334611762
42.2900009155273,0.60264170183663,0.610202049294972
42.7220001220703,0.612341767200661,0.613816761252302
43.1669998168945,0.623830504951896,0.617503964816606
43.6269989013672,0.622041832564692,0.621271867800383
44.0579986572266,0.63353052931108,0.624761658820785
44.5320014953613,0.63353052931108,0.628547729556566
44.9630012512207,0.631741897928723,0.631919702061129
45.4230003356934,0.634356079875523,0.63545555734511
45.8740005493164,0.643161809045953,0.638857368053305
46.3330001831055,0.642336278983933,0.642271737575487
46.8230018615723,0.651141987651939,0.645840057950195
47.3440017700195,0.652861853907561,0.649567506239513
47.8339996337891,0.652036323845541,0.652966272057253
48.3240013122559,0.663456255465193,0.65621136867898
48.798999786377,0.663456255465193,0.65932242466281
49.2890014648438,0.663456255465193,0.662471638764318
49.7789993286133,0.663456255465193,0.665528218772798
50.2379989624024,0.673156300326801,0.668320205570604
50.7439994812012,0.674050636520403,0.671375992690241
51.2179985046387,0.674050636520403,0.674165027052607
51.7239990234375,0.674050636520403,0.677096942381638
52.2140007019043,0.676664838969626,0.679887081578731
52.6889991760254,0.684576231946454,0.682549366157353
53.1790008544922,0.684576231946454,0.685272727727406
53.6990013122559,0.684576231946454,0.688142970794054
54.2050018310547,0.694276276808062,0.690925531849125
54.6800003051758,0.694276276808062,0.693536549456778
55.185001373291,0.694276276808062,0.696306889290188
55.6800003051758,0.703976342172093,0.699017409414903
56.1679992675781,0.704870678365694,0.701683901867626
56.7739982604981,0.703976342172093,0.704985903484065
57.2970008850098,0.703976342172093,0.707812877135541
