Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.00471109335351769
0.555000007152557,0.0197620684757819,0.047495429919441
1.125,0.0676433034347069,0.0911846536106643
1.64400005340576,0.124864818584695,0.130573752019463
2.19700002670288,0.191524932510382,0.172143298478649
2.73399996757507,0.22632975908612,0.212155746092483
3.26999998092652,0.264772411751311,0.251807153716329
3.78900003433228,0.307049458084708,0.290034170408809
4.32600021362305,0.3567987388264,0.32959190332901
4.86199998855591,0.401828727505562,0.368451828585878
5.36800003051758,0.422573998309668,0.398626602532919
5.86600017547608,0.445088977998614,0.425761578247611
6.33300018310547,0.46760398698883,0.448828879486496
6.84600019454956,0.486382878774898,0.472103560158422
7.31400012969971,0.499557550802838,0.491086058344814
7.81099987030029,0.519221340983232,0.509416756359726
8.26399993896485,0.532396013011172,0.524711007426547
8.76200008392334,0.54271949553056,0.540168466039401
9.24400043487549,0.554026152908334,0.554178398879794
9.71199989318848,0.565234475219506,0.566928250916594
10.2250003814697,0.586864615116668,0.58025006393539
10.7069997787476,0.602792258791642,0.591861956292272
11.1750001907349,0.607511580155445,0.602534427498484
11.6569995880127,0.616851829213908,0.612987687686807
12.1400003433228,0.630026559844391,0.622973392965106
12.6379995346069,0.640350042363779,0.633016729892867
13.0749998092651,0.642218057013946,0.641412727260579
13.5880002975464,0.652541539533335,0.650935833170588
14.0710000991821,0.651656699741552,0.659490095330736
14.5679998397827,0.662865022052724,0.668076369303773
14.9799995422363,0.672303606177788,0.675131731731214
15.4280004501343,0.684495161949886,0.682734969937128
15.8489999771118,0.694818644469275,0.689851612935039
16.2830009460449,0.701405980483244,0.69715140515232
16.757999420166,0.705142068386121,0.705160671064118
17.1790008544922,0.716448725763894,0.712056787859379
17.6270008087158,0.716448725763894,0.719354563125826
18.0340003967285,0.727657106677608,0.725829241599886
18.4139995574951,0.737980530594455,0.731796084579778
18.8889999389648,0.739946938913765,0.739104762959798
19.3649997711182,0.739946938913765,0.746275815183116
19.7450008392334,0.749287187972227,0.75191060749003
20.2059993743897,0.758725830699834,0.758600321895702
20.6410007476807,0.760593845350001,0.764724131792247
21.0340003967285,0.77937273713607,0.770116974011061
21.5090007781982,0.782125650180562,0.776263499601812
21.9300003051758,0.782125650180562,0.781589411225223
22.3920001983643,0.792449132699951,0.787243218529381
22.8120002746582,0.792449132699951,0.792367954440455
23.2469997406006,0.80277261521934,0.797634336516558
23.7059993743897,0.80277261521934,0.802997926822045
24.1979999542236,0.80277261521934,0.808566314462835
24.6909999847412,0.808475111441526,0.813930582642078
25.0939998626709,0.815062447455497,0.818137335264333
25.6469993591309,0.825385929974885,0.823612122963785
26.1100006103516,0.836594252286058,0.828080244635868
26.5580005645752,0.837577427144441,0.832255894354688
27.0799999237061,0.837577427144441,0.836979485374252
27.5580005645752,0.84790090966383,0.841175916367679
28.0359992980957,0.84790090966383,0.845228674076646
28.4990005493164,0.84790090966383,0.848963384838968
28.9909992218018,0.84790090966383,0.852685650123367
29.4689998626709,0.858224392183219,0.856061981717668
29.9020004272461,0.858224392183219,0.858959615159494
30.3799991607666,0.858224392183219,0.862036498857116
30.9029998779297,0.869531049560992,0.865265224602686
31.3509998321533,0.869531049560992,0.867976244713536
31.8430004119873,0.869531049560992,0.870907680622698
32.3359985351563,0.879854532080381,0.873751192565497
32.8139991760254,0.879854532080381,0.876372809664653
33.3050003051758,0.879854532080381,0.878823559538076
33.8470001220703,0.879854532080381,0.881190688258503
34.3730010986328,0.879854532080381,0.88320579344887
34.8819999694824,0.890177955997227,0.885005420371909
35.423999786377,0.890177955997227,0.886903884480257
35.9329986572266,0.890177955997227,0.888690804443061
36.4749984741211,0.890177955997227,0.8905630820211
36.984001159668,0.890177955997227,0.892248419733979
37.5260009765625,0.890177955997227,0.893931921687006
38.0349998474121,0.890177955997227,0.895360139708968
38.5769996643066,0.902369511769326,0.896708681983966
39.1030006408691,0.902369511769326,0.897970552559963
39.6119995117188,0.902369511769326,0.899226476814213
40.1209983825684,0.902369511769326,0.900574584675489
40.6959991455078,0.902369511769326,0.902162175135658
41.1889991760254,0.902369511769326,0.903504950809067
41.7309989929199,0.902369511769326,0.904869787980616
42.2729988098145,0.902369511769326,0.906066296133738
42.7330017089844,0.902369511769326,0.906953540244789
43.2910003662109,0.912692994288715,0.907923881818628
43.8839988708496,0.912692994288715,0.908904252334731
44.4259986877441,0.912692994288715,0.909774575053514
45.0040016174316,0.912692994288715,0.910616124821705
45.601001739502,0.912692994288715,0.911370183034759
46.1790008544922,0.912692994288715,0.912009434768583
46.7569999694824,0.912692994288715,0.912437294003692
47.3349990844727,0.912692994288715,0.912714327321806
47.8769989013672,0.912692994288715,0.912907439570597
48.4370002746582,0.912692994288715,0.913208997863435
49.0149993896485,0.912692994288715,0.913675766945028
49.6119995117188,0.912692994288715,0.91432862565201
50.1720008850098,0.914561008938882,0.915066870101337
50.8040008544922,0.912692994288715,0.915946513789884
51.3279991149902,0.912692994288715,0.916770014237877
51.9059982299805,0.912692994288715,0.917659796765534
52.5379981994629,0.92488449145827,0.918658574813008
53.0800018310547,0.923016418205561,0.919541603796157
53.6590003967285,0.923016418205561,0.920491082859465
54.2729988098145,0.923016418205561,0.921478160493703
54.851001739502,0.923016418205561,0.92228093350194
55.4090003967285,0.923016418205561,0.922868681174106
55.8969993591309,0.923016418205561,0.923213912223825
56.3849983215332,0.923016418205561,0.923399845088305
56.9539985656738,0.92488449145827,0.92354473337052
57.4580001831055,0.923016418205561,0.923697668860021
58.0110015869141,0.92488449145827,0.923893561645649
