Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,-0.0277078827460157
0.554000020027161,0.0124565813388849,0.0142823888793693
1.14100003242493,0.0250329372945446,0.0589949703144744
1.71099996566773,0.0727033150861786,0.102057592585584
2.29800009727478,0.170439563004942,0.14590245960972
2.83200001716614,0.201101918442801,0.186166866303387
3.43700003623962,0.246616353132489,0.231820145276706
3.98900008201599,0.280632406763959,0.271418746126311
4.55900001525879,0.303389633032724,0.308029429254943
5.12799978256226,0.352257730220346,0.340385699851114
5.66200017929077,0.378368654682723,0.369003199835262
6.25,0.405677311926968,0.398465600052026
6.85500001907349,0.418133889919384,0.42682572831115
7.42399978637695,0.460174867415543,0.450322065416181
7.99399995803833,0.485207782400289,0.471411058673385
8.54599952697754,0.497664360392703,0.490361944894989
9.13300037384033,0.511318706862666,0.509005855586509
9.6850004196167,0.520421604509306,0.524548115661197
10.1759996414185,0.537429631325042,0.536975249858759
10.7209997177124,0.552281710576872,0.550554620171844
11.25,0.564738288569287,0.564029895125451
11.7620000839233,0.576116892779749,0.577263177055963
12.2749996185303,0.588573470772164,0.590511224951244
12.7709999084473,0.603425514328316,0.603118937335731
13.2840003967285,0.618157834580231,0.615729201049468
13.8129997253418,0.629536474486371,0.628075087326222
14.3249998092651,0.643190785260654,0.639138062711349
14.8540000915527,0.657923105512569,0.649618065544663
15.3669996261597,0.657923105512569,0.658525925248463
15.8629999160767,0.670499478200577,0.666346678054094
16.3600006103516,0.670499478200577,0.673816533967413
16.8889999389648,0.682956056192993,0.681430795823137
17.4009990692139,0.682956056192993,0.688888445238942
17.8819999694824,0.696610366967276,0.696244753380328
18.4099998474121,0.706791202700191,0.70460057472505
18.9549999237061,0.71026467774156,0.713532342935315
19.3880004882813,0.721523522952106,0.720488006275229
19.9479999542236,0.734099895640116,0.729059994969763
20.4340000152588,0.734099895640116,0.735980335137312
20.8810005187988,0.747754206414399,0.742157611370036
21.371000289917,0.747754206414399,0.748762996435369
21.8320007324219,0.748832144500673,0.754690478137013
22.2649993896484,0.763564464752588,0.760324435963312
22.7409992218018,0.763564464752588,0.767118889966686
23.2159996032715,0.776140837440597,0.774622235233402
23.6490001678467,0.776140837440597,0.782114006286935
24.125,0.788597415433012,0.790623750779754
24.57200050354,0.796622303602021,0.798563143581345
25.003999710083,0.814708304199711,0.806230132745402
25.5230007171631,0.814708304199711,0.81506574457045
25.9850006103516,0.827284676887719,0.822311576085703
26.431999206543,0.827284676887719,0.82847398137909
26.9069995880127,0.838663316793859,0.834496371624695
27.3540000915527,0.839741254880134,0.839926466694693
27.8159999847412,0.839741254880134,0.845531893764892
28.2770004272461,0.852317627568142,0.850892540285925
28.7099990844727,0.854473575132048,0.856034882321544
29.1849994659424,0.867049947820057,0.861798998579038
29.6089992523193,0.867049947820057,0.866816356363883
30.011999130249,0.867049947820057,0.871113063607722
30.4529991149902,0.881782196680616,0.875325846642953
30.8680000305176,0.881782196680616,0.879177592376154
31.2830009460449,0.879506525812473,0.88292182493141
31.6989994049072,0.881782196680616,0.886771781659965
32.1269989013672,0.894358569368624,0.890646029015147
32.5029983520508,0.894358569368624,0.893920473687316
32.9570007324219,0.894358569368624,0.897882763326829
33.3339996337891,0.906815147361039,0.901311354136819
33.7750015258789,0.906815147361039,0.905264276208566
34.2029991149902,0.906815147361039,0.908824539877064
34.6049995422363,0.906815147361039,0.911861769862847
35.0330009460449,0.920469458135323,0.914556461269798
35.4490013122559,0.920469458135323,0.916766338150384
35.8639984130859,0.920469458135323,0.919085958910351
36.2270011901856,0.920469458135323,0.921291375278992
36.6940002441406,0.920469458135323,0.924332146171748
37.1100006103516,0.920469458135323,0.92738976544064
37.4990005493164,0.930650365259595,0.93098516321665
37.8919982910156,0.932926107519094,0.934780598083761
38.2770004272461,0.945502408815747,0.938530802024444
38.6160011291504,0.946580418293378,0.941301287198036
39.0019989013672,0.945502408815747,0.943748353654882
39.3400001525879,0.946580418293378,0.945191756171864
39.7719993591309,0.946580418293378,0.946002545531029
40.1339988708496,0.945502408815747,0.946316247240252
40.4959983825684,0.946580418293378,0.94697463197049
40.8699989318848,0.945502408815747,0.94836258156931
41.2669982910156,0.946580418293378,0.950149048925682
41.6180000305176,0.946580418293378,0.951875412873483
42.0029983520508,0.960234729067661,0.953789933171051
42.3769989013672,0.960234729067661,0.955671182455882
42.7389984130859,0.957958986808162,0.957243828838892
43.1240005493164,0.957958986808162,0.958378345214978
43.5099983215332,0.960234729067661,0.958856741101465
43.882999420166,0.960234729067661,0.958859577616473
44.2569999694824,0.957958986808162,0.958823465180055
44.6069984436035,0.957958986808162,0.958783844775152
45.0040016174316,0.957958986808162,0.958639762975538
45.4109992980957,0.960234729067661,0.958530721695821
45.8089981079102,0.957958986808162,0.958543693340248
46.2330017089844,0.957958986808162,0.958663660627324
46.6180000305176,0.957958986808162,0.95874186872299
47.0289993286133,0.960234729067661,0.958823272336245
47.4659996032715,0.957958986808162,0.958993094616913
47.8639984130859,0.960234729067661,0.959204576222045
48.2879981994629,0.957958986808162,0.959336137386137
48.6990013122559,0.960234729067661,0.959330845568817
49.1110000610352,0.960234729067661,0.959311719382802
49.5219993591309,0.960234729067661,0.959372768148898
49.9329986572266,0.957958986808162,0.959444082316289
50.3310012817383,0.957958986808162,0.959423559584931
50.7550010681152,0.960234729067661,0.959284709050125
51.166000366211,0.960234729067661,0.95918747821778
51.5769996643067,0.960234729067661,0.959150456600024
51.9879989624024,0.957958986808162,0.959181561861143
52.3860015869141,0.957958986808162,0.959501852839473
