Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,-0.0332298781714798
0.580999970436096,0,-5.15860417434171E-4
1.12399995326996,0.0163382986415312,0.030455500048571
1.68499994277954,0.0326765972830623,0.0625652192882447
2.23399996757507,0.0848149939618435,0.0939487103604075
2.70700001716614,0.120494949824046,0.120951195968581
3.24399995803833,0.154733302518984,0.151917351405093
3.74900007247925,0.187530034145212,0.183045028872601
4.25400018692017,0.226213350824236,0.215135414869634
4.77400016784668,0.242551657297648,0.247669136238213
5.27899980545044,0.27522825234303,0.278359923960563
5.76800012588501,0.309466605037968,0.307191898308484
6.25699996948242,0.345266697481017,0.335029422420893
6.77799987792969,0.361604986052987,0.363575827623515
7.26700019836426,0.394281598999811,0.389062557365411
7.80399990081787,0.43008169144286,0.415443115701343
8.30799961090088,0.447861583182096,0.438018663103218
8.79800033569336,0.464320026236354,0.457716481597218
9.28699970245362,0.483661675625145,0.475096085100666
9.80700016021729,0.500000000000001,0.491133065515148
10.3280000686646,0.516338288571969,0.50539670031508
10.8330001831055,0.517779891739236,0.51811778912651
11.3219995498657,0.532676577143939,0.530040876090731
11.8269996643066,0.532676577143939,0.542114473925117
12.3190002441406,0.552018262335616,0.553821515453155
12.7589998245239,0.552018262335616,0.564378827074244
13.2279996871948,0.583253236312289,0.576037080600525
13.6820001602173,0.584814958158958,0.587784550050429
14.1219997406006,0.602594921503965,0.599334900089352
14.5909996032715,0.619053292952453,0.611405969704532
15.045000076294,0.619053292952453,0.622590662456108
15.5,0.638395013947015,0.633024433285897
15.9540004730225,0.648726580885341,0.642655033583709
16.4090003967285,0.654733302518984,0.651903368940055
16.8490009307861,0.654733302518984,0.660456207525858
17.3169994354248,0.674074951907775,0.669238438634316
17.7719993591309,0.671071591090953,0.677606026126946
18.2259998321533,0.690413240479745,0.685665257027907
18.6660003662109,0.690413240479745,0.693270431316496
19.1350002288818,0.706871683534002,0.701249470254748
19.5890007019043,0.706871683534002,0.708746066880736
20.0440006256104,0.723209972105972,0.715933693446564
20.4979991912842,0.723209972105972,0.722920532195958
20.9379997253418,0.723209972105972,0.729308010439986
21.3810005187988,0.740989899648093,0.735233188974845
21.7900009155273,0.740989899648093,0.740182859539533
22.1989994049072,0.742551621494763,0.744801511268002
22.6079998016357,0.757448342702352,0.749174941349237
23.0170001983643,0.757448342702352,0.753457250188903
23.4130001068115,0.757448342702352,0.757403735195062
23.8349990844727,0.757448342702352,0.761375727090247
24.2310009002686,0.757448342702352,0.765162608836797
24.6529998779297,0.773786631274322,0.76939121505824
25.0620002746582,0.773786631274322,0.773722590291871
25.4580001831055,0.773786631274322,0.778401633435029
25.867000579834,0.779673198425675,0.783534433336861
26.2630004882813,0.794569919633264,0.788465718065883
26.6590003967285,0.794569919633264,0.79308456855687
27.0559997558594,0.794569919633264,0.797281303466623
27.5030002593994,0.809466569235082,0.801722045857499
27.9249992370606,0.809466569235082,0.805844617168723
28.3460006713867,0.809466569235082,0.810047433594657
28.7430000305176,0.809466569235082,0.814207837707017
29.1520004272461,0.811028362687522,0.818732432507745
29.5259990692139,0.818356568809028,0.822842886792966
29.9060001373291,0.828808218623873,0.826953807507777
30.2740001678467,0.828808218623873,0.830986439077026
30.6299991607666,0.845146507195843,0.834981314282961
30.9640007019043,0.845146507195843,0.838778065976857
31.3780002593994,0.845146507195843,0.843146479130049
31.7569999694824,0.845146507195843,0.846797374792195
32.1020011901856,0.845146507195843,0.849643036569916
32.4939994812012,0.845146507195843,0.852318740954674
32.8619995117188,0.861604950250101,0.854429759046455
33.2070007324219,0.861604950250101,0.856414319814845
33.5859985351563,0.861604950250101,0.858891242069834
33.9539985656738,0.861604950250101,0.861584596343605
34.3219985961914,0.861604950250101,0.864262314696406
34.6790008544922,0.861604950250101,0.866609917482323
35.0470008850098,0.861604950250101,0.86872599253731
35.4379997253418,0.877943238822071,0.870938488788484
35.7949981689453,0.877943238822071,0.872943502176016
36.1510009765625,0.877943238822071,0.87487915994553
36.507999420166,0.877943238822071,0.876577197717365
36.8779983520508,0.877943238822071,0.878050147723473
37.1990013122559,0.880946599638892,0.879199496196114
37.5299987792969,0.877943238822071,0.880414730644852
37.8720016479492,0.877943238822071,0.8819786938355
38.193000793457,0.877943238822071,0.883780118107406
38.5340003967285,0.880946599638892,0.885897230225844
38.8450012207031,0.891278238182989,0.887876194282634
39.2070007324219,0.895843320846481,0.890211511498567
39.5279998779297,0.895843320846481,0.892224209504303
39.8699989318848,0.895843320846481,0.894255103397781
40.1699981689453,0.897284959816633,0.89602714169433
40.5120010375977,0.895843320846481,0.898014363473707
40.8530006408691,0.895843320846481,0.899935995912523
41.1839981079102,0.895843320846481,0.901880630557957
41.515998840332,0.901729887997835,0.903839850829323
41.8569984436035,0.912181609418451,0.905866876822517
42.1889991760254,0.912181609418451,0.907805401000295
42.5089988708496,0.912181609418451,0.909482593696769
42.851001739502,0.912181609418451,0.910923590641086
43.1720008850098,0.912181609418451,0.911795824134215
43.5219993591309,0.913623248388603,0.912359553841337
43.875,0.913623248388603,0.912512081659543
44.2389984130859,0.912181609418451,0.912511341335314
44.6040000915527,0.912181609418451,0.912594020486137
44.9679985046387,0.912181609418451,0.91302748861706
45.3440017700195,0.912181609418451,0.91422898726679
45.7200012207031,0.912181609418451,0.915977358677196
46.0610008239746,0.912181609418451,0.917973897416208
46.4259986877441,0.912181609418451,0.920352590528698
46.7900009155273,0.930081691442861,0.922860897145239
47.1539993286133,0.930081691442861,0.925361307396559
47.4729995727539,0.930081691442861,0.927300621772448
