Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.0135871949638686
0.467000007629394,0.0185256158708732,0.0845761606729789
0.991999983787537,0.180273417554561,0.162751634359734
1.48699998855591,0.292704744086502,0.234917141808967
1.93599998950958,0.345215297505005,0.299747515770977
2.47699999809265,0.391337694389997,0.378087879462373
2.97199988365173,0.456113443623122,0.434669559076167
3.4670000076294,0.496103233081727,0.481654647606021
3.9779999256134,0.531621303447802,0.522626362631189
4.44199991226196,0.568544770155063,0.556622634664361
4.96799993515015,0.587070414583163,0.59251200873927
5.40299987792969,0.6224607008766,0.620156237275147
5.87599992752075,0.642519487642222,0.648919850086528
6.28000020980835,0.676504415670775,0.671915299096562
6.76700019836426,0.711894740040515,0.697803322542616
7.21199989318848,0.73042030831601,0.719263213970578
7.65799999237061,0.748818168671473,0.737918057010854
8.10400009155274,0.761211167596883,0.754090401988794
8.53499984741211,0.767343813099573,0.767703602895232
8.98099994659424,0.782803096700025,0.780431949004019
9.4399995803833,0.784336277113849,0.792901326935426
9.87199974060059,0.802861921541951,0.804238565078016
10.331000328064,0.818193421069766,0.815989626079619
10.7770004272461,0.836719065497866,0.827257616832813
11.2220001220703,0.836719065497866,0.838081648453563
11.6680002212524,0.853711529512143,0.847943841600297
12.1269998550415,0.853711529512143,0.856971994811284
12.5719995498657,0.872109389867607,0.864666540654548
12.9899997711182,0.873642494128824,0.871252916463035
13.4499998092651,0.872109389867607,0.878124325755407
13.8950004577637,0.890634958143101,0.884479649915856
14.371000289917,0.890634958143101,0.890826011742116
14.8610000610352,0.890634958143101,0.897129059241579
15.3360004425049,0.910693782985025,0.903237677751745
15.8409996032715,0.910693782985025,0.909345091722122
16.3010005950928,0.909160602571201,0.914286367152567
16.8209991455078,0.927558462926665,0.91879804539048
17.2959995269775,0.926025282512841,0.922240449422579
17.7560005187988,0.927558462926665,0.925335394772322
18.2609996795654,0.927558462926665,0.928901132265229
18.7819995880127,0.927558462926665,0.932424560954404
19.2259998321533,0.926025282512841,0.935051166029796
19.746000289917,0.946084031202159,0.937934592192757
20.2520008087158,0.946084031202159,0.940732222861362
20.7110004425049,0.946084031202159,0.942919253100347
21.2320003509522,0.946084031202159,0.944798214759924
21.6909999847412,0.946084031202159,0.945613053421422
22.1809997558594,0.946084031202159,0.945661548587918
22.7019996643066,0.946084031202159,0.94548989978175
23.1620006561279,0.943017746527117,0.945333725198623
23.681999206543,0.946084031202159,0.945228719647424
24.173999786377,0.946084031202159,0.945253742308126
24.7129993438721,0.943017746527117,0.945964537398266
25.2520008087158,0.946084031202159,0.947189725988367
25.7910003662109,0.946084031202159,0.948367302426082
26.3470001220703,0.946084031202159,0.949694709819574
26.8519992828369,0.960010210541393,0.950835545413595
27.4080009460449,0.953877565038703,0.951972441996854
27.94700050354,0.946084031202159,0.952760881697305
28.4689998626709,0.963076495216435,0.953440091774739
29.0419998168945,0.946084031202159,0.954291562577702
29.5639991760254,0.958477030127569,0.955177066930527
30.1030006408691,0.946084031202159,0.956365725331282
30.6590003967285,0.963076495216435,0.957655465890191
31.1979999542236,0.963076495216435,0.958952764050609
31.7369995117188,0.958477030127569,0.960382261555232
32.2430000305176,0.963076495216435,0.961510741151879
32.8160018920898,0.963076495216435,0.962313041016596
33.3549995422363,0.963076495216435,0.962618239071354
33.8940010070801,0.963076495216435,0.962717114175219
34.4160003662109,0.963076495216435,0.962738793849844
34.9739990234375,0.963076495216435,0.962661215656189
35.5849990844727,0.963076495216435,0.962618516476313
36.1590003967285,0.960010210541393,0.962613238098283
36.7709999084473,0.963076495216435,0.96262892039285
37.3450012207031,0.963076495216435,0.96267477530134
37.9570007324219,0.963076495216435,0.962785138862348
38.5499992370606,0.963076495216435,0.962930136010353
39.1240005493164,0.963076495216435,0.963045545852623
39.7169990539551,0.963076495216435,0.963076495216435
40.310001373291,0.963076495216435,0.963076495216435
40.9220008850098,0.963076495216435,0.963076495216435
41.5149993896484,0.963076495216435,0.963076495216435
42.0890007019043,0.963076495216435,0.963076495216435
42.7010002136231,0.963076495216435,0.963076495216435
43.2939987182617,0.963076495216435,0.963076495216435
43.8870010375977,0.963076495216435,0.963076495216435
44.4790000915527,0.963076495216435,0.963076495216435
45.0540008544922,0.963076495216435,0.963076495216435
45.6100006103516,0.963076495216435,0.963076495216435
46.2400016784668,0.963076495216435,0.963076495216434
46.7960014343262,0.963076495216435,0.963076495216435
47.3629989624023,0.963076495216435,0.963076495216435
47.8800010681152,0.963076495216435,0.963076495216435
48.3629989624024,0.963076495216435,0.963076495216435
48.9300003051758,0.963076495216435,0.963076495216435
49.4469985961914,0.963076495216435,0.963076495216435
49.9809989929199,0.963076495216435,0.963076495216435
50.564998626709,0.963076495216435,0.963076495216434
51.0979995727539,0.963076495216435,0.963076495216435
51.5820007324219,0.963076495216435,0.963046719534931
52.1319999694824,0.963076495216435,0.962928040381942
52.6829986572266,0.963076495216435,0.962778469129538
53.2330017089844,0.963076495216435,0.962643245093019
53.7330017089844,0.963076495216435,0.962493675952315
54.2840003967285,0.960010210541393,0.962338402608321
54.8170013427735,0.963076495216435,0.962206989703073
55.3680000305176,0.963076495216435,0.962077182743123
55.9010009765625,0.960010210541393,0.962004167164068
56.4179992675781,0.963076495216435,0.961950335372918
56.9690017700195,0.963076495216435,0.961909395577679
57.4669990539551,0.960010210541393,0.96192640430234
57.9630012512207,0.963076495216435,0.962052353007655
58.4129981994629,0.960010210541393,0.962196725602208
58.9230003356934,0.963076495216435,0.962337066079446
59.3889999389649,0.963076495216435,0.962526026625497
