Time,Alpha,Smoothed_Alpha
0.0020000000949949,0,0.00296939634216649
0.595000028610229,0.0478927192778887,0.0563873871753053
1.18799996376038,0.100164207753019,0.109320475816461
1.76199996471405,0.170771754009964,0.160063721863769
2.37400007247925,0.231709551706948,0.213759857889767
2.98499989509583,0.271756973341139,0.26731627133899
3.57800006866455,0.328407241208613,0.313846839692279
4.1710000038147,0.372833418446577,0.35656395580693
4.76399993896484,0.400656831012075,0.395618491987341
5.33799982070923,0.437237727598179,0.430166210517817
5.94999980926514,0.467797831830729,0.464604023518232
6.52400016784668,0.493887995465652,0.494048651480668
7.13600015640259,0.529647900863804,0.522617428429348
7.72900009155274,0.558383516798047,0.548180795589278
8.28499984741211,0.584473626059093,0.570145544494779
8.89599990844727,0.595785458945981,0.592411540519009
9.48900032043457,0.605364015715355,0.612119368800369
10.1009998321533,0.635011862205281,0.630458850966167
10.6639995574951,0.644590418974655,0.646195112535167
11.1979999542236,0.665480754257039,0.660762369819376
11.7150001525879,0.675971541582096,0.674926581230064
12.2819995880127,0.695949646308795,0.69023724473171
12.798999786377,0.695949646308795,0.703671565960001
13.3489999771118,0.715197944841396,0.717417243066184
13.8660001754761,0.736088334497657,0.729695986247182
14.4160003662109,0.746487882454984,0.742410231848318
14.9499998092651,0.756978669780041,0.754254034212314
15.4840002059937,0.765644941619853,0.765236973987636
16.0170001983643,0.777048013874472,0.774973277492039
16.5179996490479,0.786626516269968,0.783397887918909
17.0849990844727,0.795292842483658,0.792578774052283
17.6019992828369,0.797938349156855,0.800936389696143
18.1350002288818,0.807516905926229,0.809630285713109
18.6690006256104,0.816183177766041,0.818336314313566
19.2189998626709,0.826673965091098,0.827475250997606
19.7360000610352,0.837073513048424,0.836046134183717
20.2530002593994,0.847564300373481,0.844265799223805
20.7700004577637,0.858055087698539,0.851578104137269
21.2970008850098,0.858055087698539,0.858075255706491
21.7029991149902,0.867633644467913,0.862245995713826
22.30299949646,0.867633644467913,0.868093891313951
22.7679996490479,0.867633644467913,0.872439126642535
23.2339992523193,0.877212201237286,0.876853791004401
23.7140007019043,0.877212201237286,0.881456666230258
24.1940002441406,0.88679075800666,0.886163277534994
24.6889991760254,0.897190305963986,0.891131039485694
25.170000076294,0.897190305963986,0.895792640756372
25.6499996185303,0.897190305963986,0.900081402044189
26.1149997711182,0.907681093289044,0.903853078355174
26.6110000610352,0.907681093289044,0.907303565976531
27.1060009002686,0.907681093289044,0.910268080675677
27.5860004425049,0.917259595684535,0.912844617449325
28.0669994354248,0.917259595684535,0.915293284528062
28.5470008850098,0.917259595684535,0.917732675879337
29.0270004272461,0.918992926175927,0.920438907884102
29.507999420166,0.917259595684535,0.923393050396345
29.988000869751,0.927750383009598,0.926412360722888
30.4529991149902,0.927750383009598,0.929881577096258
30.9379997253418,0.937328994152848,0.933938733764939
31.3430004119873,0.938149930966922,0.937335015369497
31.7479991912842,0.938149930966922,0.940357381904527
32.2350006103516,0.94690749654834,0.94334279293801
32.6529998779297,0.948640718291976,0.945281841071283
33.0859985351563,0.948640718291976,0.946894867070271
33.5320014953613,0.948640718291976,0.94849590247902
33.9640007019043,0.948640718291976,0.949990384094242
34.3959999084473,0.948640718291976,0.951384887988479
34.8279991149902,0.948640718291976,0.952756725404442
35.2470016479492,0.958219329435235,0.95409873297964
35.6660003662109,0.958219329435235,0.955430158894228
36.125,0.958219329435235,0.956724341877466
36.5439987182617,0.958219329435235,0.95762993529227
36.9900016784668,0.958219329435235,0.958220160755049
37.4080009460449,0.958219329435235,0.958770203910822
37.8540000915527,0.958219329435235,0.959746630887705
38.2729988098145,0.958219329435235,0.960939209655287
38.7190017700195,0.958219329435235,0.962349600273329
39.1510009765625,0.967797831830728,0.963740195298894
39.5779991149902,0.967797831830728,0.965083263695699
40.0239982604981,0.967797831830728,0.966298392379662
40.5439987182617,0.967797831830728,0.967268117808152
41.0190010070801,0.967797831830728,0.967700797593446
41.4949989318848,0.967797831830728,0.967797831830728
41.9550018310547,0.967797831830728,0.967797831830728
42.4459991455078,0.967797831830728,0.967797831830728
42.9059982299805,0.967797831830728,0.967797831830728
43.3819999694824,0.967797831830728,0.967823841384706
43.8720016479492,0.967797831830728,0.967929270305984
44.2729988098145,0.967797831830728,0.968079378718472
44.7789993286133,0.967797831830728,0.96864878235392
45.2840003967285,0.967797831830728,0.9696598378833
45.7589988708496,0.970352099136194,0.970923000014946
46.2200012207031,0.967797831830728,0.972218188283664
46.7099990844727,0.977376442973978,0.973611916841163
47.2010002136231,0.977376442973978,0.974922729127294
47.6759986877441,0.977376442973978,0.976016874494431
48.1069984436035,0.977376442973978,0.97682698863061
48.6119995117188,0.977376442973978,0.977284907223878
49.1129989624024,0.977376442973978,0.977376442973978
49.6360015869141,0.977376442973978,0.977376442973978
50.0940017700195,0.977376442973978,0.977376442973979
50.6500015258789,0.977376442973978,0.977376442973978
51.1889991760254,0.977376442973978,0.977376442973978
51.6959991455078,0.977376442973978,0.977376442973978
52.2350006103516,0.977376442973978,0.977376442973978
52.7739982604981,0.977376442973978,0.977376442973978
53.3139991760254,0.977376442973978,0.977376442973978
53.8040008544922,0.977376442973978,0.977376442973978
54.3269996643067,0.977376442973978,0.977376442973978
54.8499984741211,0.977376442973978,0.977376442973978
55.4059982299805,0.977376442973978,0.977376442973979
55.9129981994629,0.977376442973978,0.977376442973978
56.4360008239746,0.977376442973978,0.977376442973978
56.9589996337891,0.977376442973978,0.977376442973978
57.4980010986328,0.977376442973978,0.977376442973978
58.0050010681152,0.977376442973978,0.977376442973978
