alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.5552948668947415,0.032771457,0.014021613,0.018008450277815273,0.0075700074,0.009320338105947932,0.0077019185,0.0020954300436496283,0.0048781484,0.002144775048179768,0.02410553,0.10809950380217817,0.042312242,0.1477620415034707,0.058630034,0.18973796074689417,0.14263712,0.4017244511629926,0.22655708,0.5845414127266355,0.3531273,0.850554807414042,0.09924048,0.1800845027781527,0.08411411,0.09241342754787886,0.074545376,0.06214827013863233
0.11190476190476191,0.6303595646297606,0.0372015,0.015173033,0.019865924846110012,0.013274513,0.010325713759867083,0.010423712,0.002324855512582664,0.007448854,0.002386566607795269,0.031932607,0.11050110272949687,0.04464481,0.14856864831497282,0.061257675,0.18826761469591183,0.1557835,0.38310777380216243,0.23245652,0.546504367019981,0.361591,0.7795900882088137,0.13150783,0.17752528585885544,0.095341474,0.091395375808255,0.083050095,0.06153080634647405
0.12380952380952381,0.7054242623647797,0.041631542,0.020209238,0.021729899301385833,0.014006041,0.01134335096986588,0.011374237,0.002557756455542516,0.008736819,0.002633424997900903,0.037024982,0.11297256841948632,0.05078984,0.14963633744597576,0.07292047,0.1873649378962474,0.1717566,0.36782571236362804,0.2499575,0.5153697994132275,0.37592325,0.7220975076496431,0.14524922,0.1755107251265779,0.10929184,0.090654003160696,0.09356459,0.061099165768914394
0.13571428571428573,0.7814359250873993,0.04611747,0.02611583,0.023569900942139035,0.016953502,0.012357496885608872,0.013755009,0.0027906026353177508,0.009313211,0.0028817711019758397,0.04017085,0.1153444373685397,0.05797801,0.15070233631284854,0.077153824,0.1866459837973925,0.17753898,0.35458033157717983,0.25807905,0.4887228424695897,0.37697208,0.6736132703388994,0.13651337,0.17367295431049812,0.11946776,0.09000139044127722,0.101705134,0.06072717163881287
0.14761904761904762,0.8577370972351567,0.050620485,0.030716421,0.025405667179602395,0.02003263,0.013378565168389684,0.016653225,0.003025761064987275,0.011593178,0.0031340922519076885,0.044116184,0.11772014699826353,0.06501597,0.15187793574951605,0.0850282,0.18621291464664785,0.19329217,0.3432062072803017,0.27589872,0.46593764687133515,0.40529782,0.6325581710551345,0.15491809,0.17210290670053235,0.12468729,0.08948569995093993,0.11261192,0.060447562225291566
0.1595238095238095,0.9340382693829139,0.0551235,0.033838302,0.02724497125990475,0.024024263,0.014410827442815684,0.020797238,0.003264222425919227,0.014570618,0.003391477306983455,0.05026661,0.120131211701294,0.071006045,0.15318249264569342,0.09260857,0.18605945820499617,0.19271454,0.3334107597450655,0.28933272,0.4463171146076666,0.4085101,0.5974581232592064,0.18506831,0.17078937207701486,0.13838817,0.0891024675766971,0.11991042,0.06025764055878957
0.17142857142857143,1.0103394415306715,0.059626512,0.040692892,0.029087011645826832,0.028815838,0.015454078782157146,0.023353007,0.0035059686341345478,0.01583932,0.0036539787579834494,0.056152824,0.12256904628902887,0.078179434,0.1545878869371438,0.1004989,0.18612777426370614,0.21395037,0.32487654180925707,0.30333644,0.4292120818554494,0.41392928,0.5670554426144157,0.197156,0.1696742346006565,0.14502183,0.08882263373905527,0.1310921,0.06013805189627789
0.18333333333333335,1.0867105456084822,0.06413365,0.046674535,0.0309292214444199,0.03190435,0.016507171771533564,0.027073773,0.0037507681189103514,0.018675214,0.003921428256971864,0.060094558,0.12502084990605447,0.08419555,0.15606484203819795,0.10862907,0.18636449690296747,0.22038326,0.3173492627056415,0.2992613,0.4141185167797516,0.43479323,0.5403956022388224,0.21239613,0.16870484424229035,0.15519258,0.08861962946261152,0.1398058,0.06007104626870454
0.19523809523809524,1.163710076002601,0.06867789,0.053357244,0.032755507250685996,0.035709467,0.017561689401643005,0.031060485,0.003996734215804696,0.02267629,0.004191921175657279,0.066750124,0.1274242291897536,0.09448647,0.15752604510264082,0.112287275,0.18665200231016107,0.23708367,0.3105085076117053,0.32038358,0.4004920774278395,0.44183782,0.5165523653961879,0.22074054,0.1677721103083917,0.16662261,0.08843678075595655,0.14901221,0.0600183644651949
0.20714285714285713,1.2407096063967196,0.073222116,0.05911255,0.03458356656874803,0.041181453,0.018627263320895704,0.03510617,0.004246083098175217,0.025030185,0.004467847219470406,0.073495775,0.12985311279999764,0.09821311,0.15905592943872654,0.12270361,0.18708021611203007,0.24282438,0.30441206441710655,0.34076995,0.38831025404902764,0.4558849,0.49533139788117736,0.23792526,0.1669551489525767,0.17838942,0.08831618605842216,0.15951525,0.060008681476348365
0.21904761904761905,1.3177091367908382,0.077766344,0.06750964,0.03641308849636296,0.04627509,0.019703962239390898,0.039719403,0.004498862660058675,0.028654646,0.004749339980693997,0.08069116,0.13230653111069163,0.10349906,0.16064606000059395,0.13081044,0.1876294972769208,0.25395364,0.2989470169812271,0.34422895,0.3773468933366404,0.46143,0.4763074050668836,0.25547597,0.16623366487470048,0.19216615,0.08824777415952699,0.16900325,0.060035322945276484
0.23095238095238094,1.394708667184957,0.08231057,0.07447355,0.038243830788856945,0.05027411,0.020791897508732723,0.044401184,0.00475513181398286,0.031859975,0.005036548625161325,0.08676036,0.13478446501782085,0.10971455,0.16229038911045895,0.13921878,0.18828476099226307,0.26831657,0.2940236611105651,0.36785617,0.3674225744225171,0.4810714,0.4591445045115085,0.26466566,0.16559184465278265,0.20376658,0.0882237283475192,0.17979631,0.06009312177049969
