alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,3.5491468355951903,0.024728885,0.013888065,0.0028175785514726404,0.008271089,0.001458247896663427,0.007874224,0.0003278482410211497,0.0050404444,0.0003355686958210676,0.026372444,0.016913106827024703,0.041754134,0.02311865554444017,0.05799991,0.029686152908958856,0.14371383,0.06285328163930626,0.22958297,0.09145658407792169,0.36084187,0.13307669151154097,0.10424571,0.028175785514726402,0.08491264,0.014458883874518661,0.07496556,0.009723636973329921
0.11190476190476191,4.1606264451653905,0.028989404,0.015671862,0.003009805350709311,0.012828611,0.001564406830544626,0.009541012,0.0003522293885435446,0.0077511305,0.00036157898520253933,0.03222493,0.01674157195453417,0.045442604,0.022509030720188943,0.061637793,0.02852365940506369,0.15687928,0.05804309824084871,0.23794459,0.08279865049247025,0.3699143,0.11811251864824644,0.1326814,0.02689613292123214,0.09549892,0.013846941094798244,0.08306741,0.009322281827283747
0.12380952380952381,4.773440810097717,0.033259224,0.020530306,0.0032112680969070715,0.013174981,0.0016763327144929323,0.011428224,0.00037798802430796184,0.009020284,0.0003891704036022576,0.036030613,0.01669520874254631,0.05143363,0.02211342031150772,0.072308615,0.027688993823676927,0.17259045,0.054357682884434946,0.25331146,0.07616190816215823,0.38239872,0.10671235319638703,0.14678517,0.025937165398095575,0.109301895,0.013396946951718728,0.09366823,0.00902930101332031
0.13571428571428573,5.387643542729585,0.03753872,0.026220275,0.0034186313925303486,0.0166618,0.0017923591147008268,0.013933644,0.0004047552765111196,0.008661151,0.0004179785557642362,0.03973726,0.016729816366638273,0.05722127,0.021858205476192168,0.077381976,0.027071552870156862,0.17838079,0.051429128008611755,0.2624178,0.07088545919707956,0.38884068,0.09770238229081862,0.1437161,0.025189915523907827,0.120277025,0.013054003896293347,0.10149953,0.008808005424106959
0.14761904761904762,6.0047109464773305,0.04183817,0.030814864,0.0036290478283119666,0.01961881,0.0019110481345380886,0.017033022,0.0004322118976154683,0.010825738,0.00044768636068910986,0.044898015,0.016815619947804877,0.06487994,0.021694856073010697,0.08530606,0.026599402752336417,0.19442435,0.049024957006197314,0.28093982,0.06655641017232557,0.4140191,0.09035715695715697,0.15914421,0.02458387238533913,0.1259683,0.012782497809491386,0.112391904,0.008634573257598659
0.1595238095238095,6.634675033690408,0.04622748,0.034697544,0.003835582854588402,0.024298038,0.0020287752236112693,0.019789755,0.0004595415223962515,0.013910083,0.0004774566317687819,0.050454207,0.016912229838924916,0.070409946,0.02156523260054229,0.092600316,0.02619369501319069,0.19643494,0.046938004867542564,0.29335153,0.06283310986706167,0.41841733,0.0841109396683426,0.18749231,0.02404395222279297,0.13866098,0.012543962468466674,0.12054211,0.0084831498180135
0.17142857142857143,7.31673301988777,0.05097976,0.040809534,0.004016513247396253,0.028557869,0.0021339941314921927,0.023410214,0.0004841256859048116,0.016135857,0.0005045638330210061,0.056361828,0.016925086844087684,0.078525975,0.021346445050126502,0.10052691,0.025701666439350856,0.21514805,0.04486094858535858,0.30668202,0.05926824088036812,0.42485124,0.07830249889543794,0.20102705,0.023429660609811474,0.1466358,0.012265174897495032,0.13121635,0.008304231629400074
0.18333333333333335,8.045291638406182,0.056056034,0.046769373,0.004177736820708922,0.032366823,0.0022296914081600524,0.02738548,0.000506631636508263,0.0189324,0.0005296834014512659,0.060609467,0.016887079066876382,0.084328525,0.021080318435197195,0.10818217,0.025173017115336704,0.22315294,0.04286566676800014,0.3077396,0.055936686890004673,0.44497436,0.07299345084645227,0.21516782,0.022787655385685026,0.15632665,0.011970216893717783,0.13984388,0.008114042647541439
0.19523809523809524,8.792643728915895,0.061263252,0.053011335,0.004335205088185618,0.03562678,0.00232429693939616,0.030718641,0.0005289694455310015,0.023044564,0.0005548025213256887,0.0653688,0.016864650042321693,0.09310175,0.020848637971754302,0.11333558,0.024703470593272447,0.23833007,0.04109593088640066,0.32487205,0.0530052939969915,0.45300934,0.06836592166445449,0.2237711,0.022204708988267798,0.16680288,0.011704644931363393,0.14924937,0.007943455646184278
0.20714285714285713,9.546838692635617,0.06651815,0.059280068,0.004494489186080546,0.040769227,0.0024208039212964064,0.034865025,0.0005518220490651597,0.02632405,0.0005806425711776065,0.07273273,0.01687574386228536,0.09815547,0.02067094940665705,0.122973055,0.024312992894288687,0.2456322,0.03956147000961762,0.34561348,0.050464900264065644,0.46571416,0.06437339558016862,0.24352825,0.021697534001768153,0.18003277,0.011477594203778661,0.15997857,0.007798743644044099
0.21904761904761905,10.302759784362578,0.07178508,0.06744766,0.00465718510522367,0.045744315,0.0025201103022158273,0.039313726,0.0005753984909290228,0.029468268,0.0006074342037737508,0.07833079,0.01692182760256853,0.10385671,0.02054641527928515,0.13077283,0.023997560660254373,0.25718564,0.03823492189834654,0.34990218,0.048262160770168074,0.47445667,0.06091907728746473,0.25902387,0.02126106243689067,0.19299397,0.011286771772351633,0.16910312,0.007678437159648276
