alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.4365926754024876,0.036565077,0.013630543,0.006960915345888367,0.008879239,0.0036026467324889594,0.008045599,0.0008099592647927598,0.0051348545,0.0008290328882294152,0.028227258,0.04178435586023049,0.041104898,0.05711535675606644,0.05730073,0.07334056302932744,0.1442109,0.15528098496981296,0.23169965,0.22594633227094843,0.36643735,0.3287701007088436,0.10748647,0.06960915345888366,0.08525957,0.035721121810055816,0.07507571,0.02402254722947234
0.11190476190476191,1.6314247721453723,0.041524068,0.015994929,0.007675913686472812,0.012265809,0.003989710430596152,0.008855619,0.000898291440561821,0.008017404,0.0009221357389782833,0.032233655,0.04269607045139761,0.046039548,0.05740483414770241,0.06191964,0.0727439558721029,0.15741976,0.14802745037555973,0.2418292,0.21116159368473844,0.37606657,0.30122263495285156,0.1332777,0.06859327124082087,0.09554227,0.03531388654096722,0.08304735,0.02377463733671032
0.12380952380952381,1.8255731871394498,0.046465654,0.020547919,0.008396704275636432,0.012392379,0.004383212377916684,0.011479266,0.0009883490148028821,0.0091805905,0.0010175882839011665,0.03481511,0.04365401031642299,0.05175203,0.057821348226085416,0.07178244,0.07240015028681887,0.17286967,0.1421324456618959,0.25573146,0.19914532222387954,0.38729334,0.279027488614339,0.14762282,0.06781953453398655,0.1089471,0.03502983816839082,0.093718864,0.023609480160680898
0.13571428571428573,2.0194131321887028,0.051399395,0.0262277,0.00912065344795316,0.01630089,0.004781880367443343,0.01395677,0.0010798568738222352,0.0080899,0.001115135596113473,0.0392795,0.04463390164303828,0.056931064,0.058316061093366595,0.07754349,0.07222488290669099,0.17884527,0.13720907574939875,0.26555014,0.1891171154773298,0.39759624,0.26066266514168557,0.14840063,0.06720481487965485,0.120332904,0.03482710827100817,0.10139589,0.023499101194852816
0.14761904761904762,2.213253077237955,0.056333132,0.03083752,0.009845861480581046,0.019214906,0.005184807725209001,0.017470565,0.0011726212151247403,0.009922594,0.0012146045195939763,0.045591924,0.04562195720445869,0.064571716,0.05885966728505832,0.08540159,0.07216604667552956,0.19479486,0.13300814941283984,0.2844132,0.18057221238284557,0.42037168,0.24514530898125445,0.16204777,0.06669777132006516,0.12645903,0.03467981375892296,0.112156555,0.02342620330738106
0.1595238095238095,2.4074160960480104,0.06127509,0.035252165,0.010570605491407814,0.024593819,0.0055911665404080315,0.019101053,0.0012664651825629765,0.013219966,0.0013158380055971338,0.050789937,0.04660895524481506,0.069916196,0.059432314407725485,0.09246069,0.07218804203785278,0.1982894,0.12935794918757285,0.29620153,0.17316377754907514,0.42572862,0.2318040293881394,0.18887293,0.06626349711031763,0.13866414,0.034570307455245,0.12086257,0.023378983964185914
0.17142857142857143,2.601991995914823,0.06622756,0.040833343,0.011294329555271558,0.028352542,0.00600073534071193,0.023518914,0.0013613486887726403,0.01648269,0.0014188202206240706,0.056230832,0.047592898814073935,0.07829529,0.06002564173936576,0.10046463,0.07227240967619629,0.21568467,0.12614780688538502,0.30908775,0.1666607336843811,0.43300074,0.22018456632744043,0.203214,0.06588358907241743,0.14731026,0.034489349047996914,0.13120028,0.02335128081217085
0.18333333333333335,2.7965678957816356,0.07118003,0.04688627,0.01201870019383773,0.032705717,0.006414475997294674,0.027601473,0.001457500558130642,0.019136054,0.0015238169068329894,0.061024398,0.048581504571649815,0.0838779,0.060644803188026855,0.10777328,0.07241886185454795,0.2244479,0.1233178679278615,0.31370088,0.1609211634000102,0.45245734,0.20999082505352112,0.21678105,0.06555654651184216,0.1569697,0.03443645549611065,0.13981669,0.023342840903095866
0.19523809523809524,3.018144363033767,0.07681974,0.05269759,0.012629586012871938,0.03552571,0.006771284753184421,0.03044589,0.0015410263123932096,0.02322204,0.0016162848171442708,0.06437393,0.04913113542585107,0.09158606,0.06073753401726607,0.114197,0.07196766942455399,0.23873717,0.11972319264048042,0.32806346,0.1544182815011279,0.46121693,0.19916780646976487,0.2256986,0.06468812348056358,0.16689909,0.03409869127383028,0.149362,0.023141363391623274
0.20714285714285713,3.2543684475464767,0.08283226,0.05938492,0.01318478960108383,0.04040373,0.007101539028422043,0.03466371,0.0016187952207551942,0.027401263,0.0017033415405956853,0.07209119,0.04950576650069769,0.09774269,0.06063917555425122,0.122986734,0.07132327670886908,0.24691266,0.11605538177771656,0.3487882,0.148041093141805,0.47296116,0.18884230031311344,0.24670732,0.0636507084190254,0.1807801,0.03367004757116997,0.1601772,0.022877971187017232
0.21904761904761905,3.502953367499891,0.08915941,0.06738472,0.013697544436532476,0.04545915,0.007412057298484108,0.03898614,0.0016923412362059185,0.030196205,0.001786563516474416,0.07607047,0.0497698674835885,0.103989035,0.06043037370015415,0.13074729,0.07058075770781094,0.25859952,0.1124551697853971,0.35389948,0.14194692218932153,0.4840091,0.17917298739997767,0.26095158,0.06253226807982218,0.19318265,0.0331962450286506,0.16905831,0.02258354173628089
0.23095238095238094,3.765820947686387,0.09585008,0.074390076,0.014163977259817318,0.052491017,0.0077004828603087945,0.04562673,0.001761109634977029,0.029501889,0.0018653351069510202,0.08348212,0.049918746582397935,0.11209498,0.06010583493945401,0.13882643,0.06973310513238629,0.26925617,0.1088945423069829,0.37603867,0.13607854865785043,0.49728316,0.17004866371195113,0.2698522,0.06132856133116778,0.20407352,0.032674521780769315,0.18007144,0.022256076148019967
