alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.6025954271561328,0.029101046,0.014006078,0.01659488198772706,0.007318677,0.008588740761577934,0.0076376162,0.0019309498458476987,0.0048355684,0.001976421527987405,0.023211416,0.09961426335162858,0.04239271,0.13616350120012682,0.058813393,0.1748445323507696,0.14202878,0.37019120222948204,0.22479886,0.5386579973007314,0.34903854,0.7837907446438147,0.096463695,0.1659488198772706,0.08360398,0.0851594612851087,0.07421542,0.057269958979341146
0.11190476190476191,0.7030750972854083,0.033953495,0.014921909,0.017811291831145545,0.013343535,0.00925777695055966,0.010778926,0.0020844073618835625,0.007342199,0.0021397359878884345,0.031737477,0.0990725276383925,0.044286933,0.1332029378242095,0.06107014,0.1687960391312547,0.15516058,0.3434848573539712,0.22929774,0.4899821600751891,0.3572101,0.6989609936269656,0.13075992,0.15916473551236443,0.09522621,0.08194281027177075,0.0830228,0.055166983512340756
0.12380952380952381,0.8035547674146838,0.038805943,0.01992204,0.019076233266911154,0.01429078,0.009958095347262106,0.011350822,0.0022454019739872955,0.008574598,0.0023118298365822996,0.037221096,0.09917630257010712,0.050390236,0.1313626740158717,0.07317806,0.16448383914605574,0.17117907,0.32290665471095115,0.24806044,0.45243258498215594,0.37258127,0.6339146033917079,0.14427952,0.15407726869428237,0.10908836,0.07958329152323537,0.093449675,0.05363770547004564
0.13571428571428573,0.9040344375439594,0.04365839,0.0260055,0.020373524040717943,0.01699989,0.010681663894137734,0.013614334,0.00241216159619453,0.009580307,0.002490966464818021,0.040283434,0.09970227170067021,0.0584455,0.1302651920090564,0.07703958,0.1613344259415682,0.17710173,0.30649475055018244,0.2556385,0.4224458390701479,0.37073237,0.5822627846882551,0.13252147,0.15012070345792167,0.11881814,0.07779606271382977,0.101821266,0.0524917985164802
0.14761904761904762,1.0045141076732347,0.048510842,0.030652482,0.021693456620962975,0.020143237,0.011423723733742543,0.01655851,0.002583644662612929,0.011770949,0.0026761467759226017,0.043845013,0.10051918275819047,0.06493813,0.12968592352137914,0.084836945,0.15900396386336338,0.19248787,0.2930578015151726,0.27295753,0.39785603971826355,0.40067935,0.5401304026779349,0.15265925,0.14695567388394273,0.12382791,0.07641028028741598,0.11264004,0.05161512034724865
0.1595238095238095,1.1063770949386043,0.053430095,0.03342048,0.02300105987497945,0.023940448,0.01216607283957764,0.021276273,0.002755759026044988,0.014805952,0.002863191590785816,0.050316557,0.10141853947417066,0.071222655,0.1293214682273264,0.09254992,0.15707723446115007,0.19064245,0.2814758281336301,0.28698483,0.37679491669813914,0.4032922,0.5043929000615839,0.18360937,0.14418574847002044,0.13815248,0.0752230997856149,0.1195177,0.05087139146508883
0.17142857142857143,1.208760970469927,0.0583745,0.040597524,0.024312296492015138,0.028911391,0.012917248080954739,0.023355385,0.0029304539759076194,0.01571167,0.003054167819689528,0.0558814,0.10244899099319935,0.07769813,0.12921184847220896,0.10043704,0.15557437417079337,0.21320812,0.27154713945667297,0.3014251,0.35875570577983057,0.408244,0.4739716893615819,0.19483104,0.14182172953675495,0.14397734,0.07424214742167932,0.13096732,0.050266220743383605
0.18333333333333335,1.3111448460012496,0.06331891,0.046657357,0.02563493363347217,0.03170755,0.013681568208886571,0.026941197,0.003108733014039613,0.018536193,0.0032501805225372887,0.0599038,0.10362049351617948,0.08379208,0.1293505520453154,0.10880426,0.15446368471731847,0.21877754,0.26302722500498515,0.29439053,0.3432320698119652,0.4294453,0.44789376364052413,0.21074185,0.13982691072803,0.15456668,0.07345022647852006,0.13974378,0.0497884270109651
0.19523809523809524,1.413528721532572,0.06826332,0.053478003,0.026966494031243633,0.03574791,0.014457941035794602,0.031211538,0.003290375219962663,0.02247534,0.0034510659993042354,0.06736378,0.10490403001801621,0.09477817,0.12968583030985772,0.111804396,0.1536642393505055,0.23620552,0.25563108374656773,0.3178084,0.329711493486092,0.43594193,0.4252599775565788,0.21902359,0.13812106698929666,0.16652918,0.07280699096326645,0.14885306,0.04941107627273234
0.20714285714285713,1.5160663275074902,0.07321515,0.05902307,0.028302299501532943,0.041302808,0.015244072191163667,0.035181675,0.003474884966362865,0.024503663,0.0036563710073446096,0.073762536,0.10626844060071504,0.09799881,0.1301672730463119,0.12245302,0.15310162694436819,0.24114019,0.2491229874132899,0.33787084,0.3177831033639912,0.4507081,0.4053664490467725,0.2345353,0.13663179069705558,0.1773654,0.07227569035396511,0.15919186,0.04910955821920559
0.21904761904761905,1.6200380397206935,0.07823624,0.06752591,0.0296177362716145,0.046553265,0.016026840381046518,0.039901435,0.003659292119676718,0.02834892,0.0038630257641144475,0.08143112,0.10761569829046572,0.10327551,0.13066654971183755,0.13082983,0.1526143811634796,0.25197172,0.24315800372221164,0.3409495,0.3069270207846821,0.45456582,0.38741968039588515,0.25330958,0.1352114047182401,0.19155371,0.0717791159592225,0.16888848,0.04883162718130895
0.23095238095238094,1.7240097519338966,0.08325733,0.074382134,0.030938921434603844,0.04946106,0.016820461502681065,0.043975428,0.0038468596521158845,0.032353457,0.004074523367591901,0.08716017,0.10903944212111989,0.10851972,0.13129149184873928,0.13920788,0.1523207091840315,0.26780558,0.237862545759011,0.3648096,0.29724161855329406,0.47614914,0.37144385013727993,0.26275975,0.1339623402323053,0.20342317,0.07137221726247761,0.17960045,0.04861480492062237
