alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.4919999084056248,0.05328263,0.013474036,0.006702413280096085,0.00917686,0.003468858060110074,0.008143358,0.000779880441426491,0.0051983967,0.0007982457426360369,0.02905542,0.040232642935859195,0.04071691,0.05499430844901766,0.056874752,0.07061697193427863,0.14442259,0.14951443654932872,0.23259005,0.21755554014836795,0.36873877,0.31656082276464725,0.10875265,0.06702413280096084,0.08534878,0.03439457446369691,0.075065725,0.02313044069235157
0.11190476190476191,1.6623015977034188,0.059364483,0.016139703,0.0075333355597217554,0.011945561,0.003915602583282024,0.008497566,0.0008816059075942576,0.008167027,0.000905007304287124,0.032172427,0.04190300190044199,0.04634225,0.056338554086000005,0.062060308,0.07139275556105928,0.15765083,0.14527787847515178,0.24347208,0.20723932127534497,0.37863493,0.2956275018155051,0.13345294,0.06731916883155611,0.09553467,0.03465794016155657,0.08303069,0.023333029549792703
0.12380952380952381,1.8326032870012128,0.06544633,0.020516627,0.008364493447474046,0.01196631,0.004366397816385206,0.011504494,0.0009845575819698062,0.009249359,0.0010136846855038882,0.03418176,0.04348654796706037,0.05188904,0.057599538162197386,0.07149952,0.07212241407946117,0.17294626,0.14158720747876746,0.25679082,0.1983813753772449,0.3893792,0.27795710359263276,0.14789012,0.06755937015267499,0.10867575,0.03489545924295074,0.09373348,0.023518911184628535
0.13571428571428573,2.0024222781532024,0.07151095,0.026216323,0.009198043563481377,0.01608884,0.00482245534117635,0.013943061,0.0010890196217213783,0.007816955,0.0011245976892743767,0.039056554,0.0450126270078755,0.05685169,0.05881088163785062,0.0776213,0.07283772189504388,0.17906497,0.13837331538248657,0.26693583,0.19072180263035812,0.4012367,0.26287442703838776,0.15022732,0.06777505783617857,0.12022995,0.0351226215199204,0.101350985,0.023698494600890747
0.14761904761904762,2.1716951918866534,0.07755606,0.030841537,0.010034273364589187,0.019006822,0.005284024984526866,0.01772612,0.0011950606708092753,0.009387672,0.0012378473740981613,0.04591989,0.04649498582932652,0.064364456,0.05998601471815421,0.0854154,0.07354702698308042,0.19488135,0.135553413336036,0.28587767,0.18402766935851717,0.42299917,0.24983644643144232,0.16322356,0.06797410988915256,0.12658772,0.035343451883454495,0.11201511,0.02387449065217122
0.1595238095238095,2.340968105620105,0.08360117,0.035509214,0.010870650370628487,0.02475211,0.005749870872972805,0.01876685,0.001302413586185472,0.012822257,0.0013531878485918685,0.05097104,0.04793194268942262,0.06965816,0.06111929076993727,0.09235233,0.07423708760785634,0.19909815,0.1330297530659569,0.29741496,0.17807900258158063,0.42877507,0.23838374821854738,0.18933585,0.06814437545767112,0.13861586,0.035551579884100834,0.12098846,0.024042592536612353
0.17142857142857143,2.5120121084401448,0.08970953,0.04083191,0.011698890703313288,0.028245715,0.006215680757936797,0.023590546,0.0014101119894820572,0.01666075,0.001469642142767522,0.056114737,0.04929766913165943,0.078052044,0.06217575099686347,0.10040037,0.07486119627811522,0.2158925,0.13066640193139883,0.31012732,0.17263049553902435,0.43643045,0.22807154363747675,0.2039579,0.06824352910266084,0.14751107,0.03572475222777725,0.13116802,0.02418772010034509
0.18333333333333335,2.684570793395117,0.095871985,0.046950527,0.0125201060794541,0.032847386,0.006682080311098718,0.027718192,0.0015183057489041453,0.019218018,0.001587388736844985,0.0612086,0.05060826719418475,0.083501376,0.06317483228935294,0.10754858,0.07544009068777291,0.22498333,0.1284625427914873,0.31622103,0.16763460305219224,0.45557585,0.21875139266142746,0.21732941,0.06829148770611326,0.15722054,0.03587310348524753,0.13979004,0.024316676478245647
0.19523809523809524,2.8571294783500885,0.10203444,0.05253137,0.013341332313091939,0.035450242,0.007152883711844126,0.030300928,0.0016278715799474801,0.023275578,0.0017073713133708087,0.06395237,0.05189994382775097,0.09070186,0.06416042650774172,0.114653096,0.07602344151369267,0.23883736,0.1264702498540376,0.32945585,0.16312059687652838,0.464626,0.21039200251493304,0.22644375,0.06833365331095871,0.16694438,0.036020339167257456,0.1494052,0.024445505883645385
0.20714285714285713,3.035834328670167,0.108416386,0.059430074,0.01413389487696512,0.040222824,0.007612742343960593,0.034552526,0.0017353239732856003,0.027962478,0.0018259563483946839,0.071793675,0.05306943233033649,0.09743926,0.06500427831166651,0.12293026,0.076457473026417,0.24742228,0.12440961255972262,0.35004812,0.15869781098101648,0.47598216,0.20243608746933786,0.24777532,0.06823259595776265,0.18100797,0.03609378133984113,0.16025582,0.024524838813427687
