alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.8745333173100349,0.038577452,0.013724409,0.011434670128702317,0.008642916,0.005918054584673462,0.007985182,0.0013305171159798774,0.005112216,0.001361849287299281,0.027479578,0.06863900824253862,0.04136814,0.09382318722990009,0.057550743,0.12047627411372187,0.14405276,0.2550795049445023,0.23098299,0.37116121198551005,0.3645183,0.5400694395754193,0.10634184,0.11434670128702316,0.0851602,0.05867895588853101,0.075044565,0.03946175029731401
0.11190476190476191,0.9981193225423745,0.044029083,0.015871283,0.012546271226434263,0.012489997,0.006521176660103193,0.009116277,0.0014682562251233148,0.007916464,0.001507229700771455,0.032217212,0.06978667323086206,0.04581912,0.09382812891640255,0.061826065,0.11889990400277035,0.15724495,0.2419506806912411,0.24050947,0.3451433581963872,0.3739553,0.4923480164087511,0.13308941,0.11211561521494448,0.09552668,0.05772050295241039,0.08305771,0.038859614701262174
0.12380952380952381,1.1228770634758982,0.049532402,0.020562924,0.013651359248972733,0.01265505,0.0071262253464260935,0.011460682,0.0016068575266597394,0.009115428,0.0016543947214370097,0.0353091,0.07097267665088548,0.051658005,0.09400593030107826,0.071966104,0.117708142242519,0.17279328,0.23107888678365668,0.2548999,0.3237704040999533,0.38558942,0.45364280584054245,0.14734663,0.11026097854939514,0.10909575,0.056951500204386364,0.09369599,0.03838428564051346
0.13571428571428573,1.247634804409422,0.05503572,0.026230974,0.014762627077927071,0.01642039,0.007739918745807552,0.01394213,0.001747848925161319,0.008313127,0.0018049508229522249,0.03947407,0.07224412688730353,0.057030126,0.09438997627611696,0.07748958,0.11690269981014462,0.17868757,0.22208566837390306,0.26445988,0.3061036652446909,0.394593,0.4219068009308983,0.14674544,0.10877725215314683,0.1203698,0.05637091843708473,0.10142089,0.03803548392510574
0.14761904761904762,1.3723925453429455,0.06053904,0.03081988,0.015878389382032985,0.019379776,0.008361522868690893,0.017305873,0.001891082490659262,0.010226443,0.001958788831767327,0.045311913,0.07357438475968586,0.06470116,0.0949227975522879,0.08537138,0.1163819531217295,0.1947001,0.21450181799998852,0.28323117,0.2912082305286276,0.41819173,0.3953450572974578,0.16100666,0.10756328291054604,0.1263564,0.05592802495207022,0.112247095,0.037779363298061946
0.1595238095238095,1.4979381108949748,0.06607711,0.03503446,0.016988582919346587,0.024477258,0.008985861449924153,0.019363612,0.002035403628101068,0.013462247,0.0021147533208655737,0.050650313,0.07490773367753396,0.070106626,0.09551683697069384,0.09251426,0.11601724602646281,0.19769366,0.20789804783046745,0.2952428,0.278300727040751,0.42321312,0.3725445980838119,0.18841372,0.10649559441978457,0.13869596,0.05555978181459095,0.12077491,0.03757360994774481
0.17142857142857143,1.6239698220200218,0.071636625,0.0408327,0.01809624458752935,0.028416103,0.009614627756268212,0.023477577,0.0021812094928152417,0.016343266,0.0022732927716069464,0.05630247,0.07625532204937592,0.07841569,0.09617557988928861,0.100484505,0.11579786086728233,0.21552823,0.2021192631582866,0.30826935,0.2670307595621719,0.43018782,0.35278887048241775,0.2024851,0.10556142676058786,0.14714561,0.05526026958775227,0.13122544,0.037414393385740416
0.18333333333333335,1.750001533145069,0.07719614,0.046833687,0.01920633238000991,0.03256095,0.010250572529532256,0.02751234,0.002329140398881058,0.019054262,0.0024351164041781182,0.06085462,0.07763506113601913,0.08408541,0.09691266346311976,0.10792232,0.1157280495334775,0.22404632,0.19706656473809445,0.3116584,0.25715803717469865,0.44988072,0.3355731915834235,0.2162309,0.1047618129818722,0.15676355,0.05503074372275584,0.13983493,0.037302732728820315
0.19523809523809524,1.8760332442701158,0.08275566,0.052824453,0.020318357336481848,0.03553494,0.01089357822988425,0.030545572,0.0024791884111018507,0.023147788,0.0026002635746569277,0.064750984,0.07904170135997367,0.092187986,0.0977139645465628,0.113896705,0.11578089911669014,0.23863795,0.19260952869353573,0.3269766,0.2484266562362083,0.4584096,0.32041926454687647,0.2250196,0.10406963513807775,0.16687134,0.05485764880194289,0.14933628,0.03722960437223865
0.20714285714285713,2.0047865780582996,0.08843523,0.059348177,0.021402858406436485,0.0405609,0.011527922620820981,0.03474876,0.0026277889861808213,0.026987284,0.002765032959507675,0.07234837,0.08036267113655267,0.097925484,0.09843552514209222,0.1229907,0.11577901799491207,0.24651772,0.1883926083499437,0.34771568,0.24031498800615422,0.4704637,0.30654755495037084,0.24564674,0.1033241440310727,0.18057649,0.05465656127303639,0.16012326,0.03713779231653514
0.21904761904761905,2.133963302914149,0.09413348,0.06741724,0.022484856859959407,0.04556471,0.012167074775077145,0.039100945,0.002778019858275392,0.029920386,0.0029326880540730075,0.0769917,0.08169846438482713,0.103939235,0.0991979481386368,0.13075694,0.11586005371115651,0.25817788,0.18459793341084307,0.35255185,0.23300937200293226,0.48074144,0.2941168757310245,0.26031545,0.10264825957807557,0.19315574,0.054492454557519346,0.16908878,0.03707144048219938
0.23095238095238094,2.263140027769998,0.09983173,0.07444098,0.023568582417824,0.052197404,0.012813453567530629,0.045451775,0.0029304521475428708,0.029898446,0.003103881303859329,0.08418258,0.08306382250128591,0.11190161,0.10001493920648373,0.13892102,0.11603452938504855,0.2692,0.1811983984536876,0.37499115,0.22643205580674494,0.49491352,0.2829576659308791,0.26918775,0.10204953211841321,0.20412248,0.054369768139756205,0.18006301,0.037033677431838864
