alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,4.340372157664615,0.028294347,0.013627067,0.002303949900319288,0.008864701,0.0011924175439234912,0.008041784,0.00026808335896287306,0.0051340833,0.0002743964184718594,0.028177489,0.013829943008277975,0.041128505,0.01890425525467239,0.057312205,0.024274534954743757,0.14419526,0.05139548350548477,0.23165277,0.07478456551273059,0.36631957,0.10881756250685053,0.10741021,0.023039499003192875,0.085256875,0.011823111034123339,0.07506687,0.007951072889781667
0.11190476190476191,5.241028028715462,0.03416561,0.015991192,0.0023893548495352484,0.012289785,0.0012419152110042483,0.008870915,0.0002796197426743946,0.008009399,0.0002870419848180943,0.03224375,0.013290412992648342,0.046018958,0.017868950128933317,0.061914805,0.022643704819622038,0.15740071,0.04607791604568021,0.2417316,0.06573028287112807,0.37593964,0.09376444199506188,0.13326585,0.021351681634144772,0.09553979,0.010992490211464343,0.08304888,0.007400558075127827
0.12380952380952381,6.145007385403565,0.04005854,0.02055201,0.0024945125733049625,0.012402073,0.0013021749997680328,0.011476889,0.00029362104026850374,0.009176455,0.0003023075108176156,0.034847125,0.012968835632983861,0.0517511,0.017177701562495748,0.07179494,0.02150880622575572,0.17286159,0.042225039865573966,0.25567135,0.05916255877246347,0.3871897,0.08289413986696816,0.1475949,0.020147986169001618,0.10895035,0.010406746371363162,0.09371292,0.0070139596652102724
0.13571428571428573,7.052302476873984,0.04597308,0.026228623,0.0026116814199811434,0.016302813,0.0013692821659644445,0.01396022,0.0003092149208051938,0.008104108,0.0003193169144895802,0.039296784,0.012780831141934158,0.056941908,0.016698690955987406,0.07754294,0.0206814550979404,0.17882589,0.03928955264361124,0.26545972,0.05415331911371041,0.3974324,0.07464024845567215,0.14827903,0.01924396835775579,0.120338224,0.009972674885863153,0.10139475,0.006728922036899321
0.14761904761904762,7.963241556509641,0.05191138,0.030832503,0.002736496571818927,0.019230168,0.001441032721571197,0.01745417,0.00032591093644368714,0.009946182,0.00033757951099963493,0.04556877,0.012679878722232786,0.064584084,0.016359084277352574,0.0853991,0.020057375346870823,0.19479048,0.0369674452164582,0.2843243,0.05018710055245009,0.4202282,0.06813413929779412,0.16197158,0.018537557421999182,0.12646565,0.009638688463146144,0.112163916,0.006510931031054718
0.1595238095238095,8.878036231260266,0.057874814,0.03524184,0.0028663822879416495,0.024582248,0.0015161308170458588,0.019109644,0.0003434215164442609,0.013232993,0.0003568097169182848,0.0507826,0.012638735206019871,0.06993646,0.016115986306380954,0.09246603,0.01957489807624356,0.1982332,0.035077397851722515,0.29612797,0.046956022082480675,0.42557383,0.06285722843897158,0.18883845,0.017968366581126757,0.13867202,0.00937427066585324,0.120859176,0.00633957114372352
0.17142857142857143,9.797556509159087,0.06386905,0.040836006,0.002999498402950588,0.028353011,0.0015936489176193351,0.023514325,0.0003615410014246067,0.016474612,0.000376804038257371,0.05623551,0.01263951288883489,0.078303576,0.015941346111091298,0.1004614,0.019193788913301205,0.21567188,0.03350178011335121,0.30902404,0.04426102515200203,0.43283623,0.05847564937976044,0.20316078,0.01749707401721176,0.14731361,0.00915952973410335,0.13120714,0.006201530525578249
0.18333333333333335,10.723826053956111,0.069907285,0.04688222,0.003134246204852576,0.032687124,0.0016727721572543134,0.027595874,0.00038008815589173956,0.019133246,0.0003973821861019767,0.06101285,0.012669123438805142,0.08389398,0.015815000055793126,0.10778482,0.018885448448388544,0.22440681,0.03215893177380222,0.31355503,0.04196514910368958,0.45230383,0.0547615745349331,0.2167396,0.01709588839010496,0.15696019,0.008980366279757845,0.13982004,0.006087364634365176
0.19523809523809524,11.661607255157369,0.07602057,0.052702524,0.00326866725985321,0.03551395,0.0017524784072351497,0.03045451,0.00039883352065208223,0.02321869,0.0004183111987212276,0.064397894,0.012715645124251782,0.09164174,0.015719500915082868,0.11417993,0.018625975908966936,0.23873183,0.03098559839017624,0.3279902,0.03996504561203398,0.46105608,0.051546684710092244,0.22564864,0.01674195425778473,0.1669003,0.008825093368619946,0.14936155,0.005989223778948233
0.20714285714285713,12.62625101928748,0.08230896,0.059384122,0.0033983296546030092,0.04042276,0.0018303948264463345,0.03466462,0.00041723834584131593,0.027379986,0.0004390298400247251,0.0721124,0.012759924083987174,0.09775913,0.015629518160816917,0.12298989,0.018383304825985356,0.24687123,0.029912835729973837,0.3487056,0.03815703186361702,0.47280252,0.04867338870123091,0.24662969,0.01640572936704901,0.18078132,0.0086783274208331,0.16017354,0.005896710548616023
0.21904761904761905,13.686918417597635,0.08922332,0.06738964,0.003505672931369218,0.045468275,0.0018970004994290262,0.038994648,0.0004331283530341217,0.030180728,0.00045724307658911057,0.07613337,0.012737821588642197,0.10398219,0.01546621194001296,0.13074896,0.018064044465654575,0.2585641,0.028781147346217003,0.35379827,0.036329101549259085,0.48382318,0.045856532524574764,0.26090512,0.016004159034511647,0.19318163,0.008496061331230891,0.16906643,0.005779905392982164
