alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.6029702419565335,0.004096299,0.013837568,0.016584566375202437,0.0069854255,0.008583401879274557,0.0075415075,0.001929749540209552,0.004821699,0.0019751929565107822,0.021857616,0.09955234172160908,0.04218391,0.13607886004875164,0.058905736,0.17473584652527752,0.14055054,0.3699610861608623,0.22026354,0.5383231598979975,0.33886984,0.783303529270538,0.09002845,0.16584566375202434,0.082159825,0.08510652496377345,0.07320153,0.05723435916570168
0.11190476190476191,1.107175118578066,0.007521632,0.014421336,0.01131047431145689,0.013176933,0.005878846373029656,0.011263393,0.0013236342509402013,0.007205761,0.001358768872788462,0.031239683,0.06291274599553129,0.043620955,0.0845861389928399,0.060642254,0.10718836581697506,0.15366942,0.21811874693350983,0.22124617,0.31114703454084897,0.3463896,0.44385216064475236,0.12880486,0.10107232363429561,0.094893634,0.05203508310198971,0.08291748,0.0350319761066295
0.12380952380952381,1.6149184315383762,0.010971004,0.019110903,0.009491995314796664,0.014725037,0.0049549716161452415,0.011311209,0.0011172721951294147,0.008183278,0.001150325521312914,0.037029885,0.04934836904973237,0.04938835,0.06536373658528419,0.07365779,0.08184424087758775,0.16961476,0.1606726239267311,0.24330044,0.22512242940334606,0.36448023,0.3154246627824748,0.14178382,0.0766661160041269,0.10818556,0.03959923427781418,0.09297416,0.026689170859596822
0.13571428571428573,2.1261433392001123,0.014444028,0.0256891,0.008662806033514209,0.016891737,0.004541834895385456,0.013223752,0.001025649170342986,0.010013312,0.001059156937090531,0.04029911,0.0423933257259505,0.059595846,0.055388654856058706,0.07675598,0.06859926813186305,0.17613581,0.13032132138750943,0.24955517,0.17962363095436729,0.3553412,0.24757766767336606,0.123295754,0.06383120235220995,0.11670529,0.033078823286247026,0.10213887,0.02231947050445342
0.14761904761904762,2.640992902130561,0.017941676,0.030505938,0.008251208552046824,0.020148806,0.004345067206901053,0.016575076,0.00098270143426574,0.011906296,0.0010178850493879896,0.04353232,0.038232945302855176,0.064528994,0.04932665272926863,0.08428435,0.06047790766414474,0.19026504,0.11146591713601674,0.26537144,0.15132642136129495,0.38924846,0.205441146409559,0.1475413,0.055895283739672036,0.12120784,0.029063010528371694,0.11239369,0.0196320544883842
0.1595238095238095,3.1592811640351464,0.021462686,0.032620218,0.008054948098536999,0.023884453,0.004260546506051217,0.022129476,0.0009650640469404492,0.015237974,0.00100268682335961,0.050733816,0.03551667080274493,0.07153099,0.04528824846592625,0.09227514,0.055008289962439026,0.18575118,0.09857255269681943,0.28090894,0.13195320190864876,0.3904063,0.17663788770387032,0.18001467,0.05049370449829164,0.13731995,0.02634305409740337,0.11841209,0.01781511026791389
0.17142857142857143,3.6807199601029343,0.025005098,0.040344577,0.007984240969318124,0.029049603,0.004242068262563229,0.02341121,0.000962371066049939,0.015464338,0.0010029991136850007,0.054950256,0.0336445975567077,0.07611266,0.042433611100126334,0.1001644,0.051091154323427715,0.2113065,0.08917700541629939,0.29656795,0.11781659560645417,0.39437103,0.15565391701028902,0.18910025,0.04657473898768905,0.14086697,0.024381374062668652,0.1304849,0.016507598085763835
0.18333333333333335,4.205300749373861,0.028568856,0.04667393,0.00799255822930514,0.03136167,0.004265691971012321,0.026729122,0.000969252738834162,0.018225977,0.0010133537872012875,0.05961305,0.03230719611054535,0.08228301,0.040329412745778885,0.10910345,0.048159281863878224,0.21484768,0.08200764011340816,0.28206655,0.10701421518622778,0.4162895,0.1396460407358054,0.20672296,0.043595772159846204,0.15295798,0.022900594184440924,0.13947281,0.01552322731629979
0.19523809523809524,4.732852920966701,0.032152798,0.053639937,0.008053897822037925,0.035862036,0.0043180540890642724,0.031483375,0.0009827137998377282,0.022026358,0.0010307062128025433,0.06850358,0.03133096715895691,0.094608776,0.03873237748561614,0.11079788,0.04589384445735735,0.233801,0.07634758253135542,0.31119534,0.09847267042619126,0.42139077,0.12700948084221067,0.21499527,0.04125167177141376,0.16628689,0.02174476464270072,0.14840543,0.014757267263458058
0.20714285714285713,5.2631017339284005,0.035755064,0.058850326,0.0081526380135691,0.041364938,0.004391141519103108,0.035189483,0.00100096033779924,0.023638576,0.0010532384220079025,0.07409546,0.03061122748832384,0.09706263,0.03749542182261595,0.121613175,0.044101792636966675,0.23691559,0.0717612905315159,0.33029926,0.0915392266418108,0.43793353,0.11676810648354703,0.22617084,0.03935756282412669,0.17442279,0.020819422838938242,0.1582543,0.014146286987945797
0.21904761904761905,5.795886348762193,0.039374553,0.067509264,0.008278605984169816,0.04720196,0.004479744686396777,0.040275216,0.001022827584186932,0.027886033,0.0010797742242863433,0.08204146,0.03008021800477388,0.10271803,0.03652328018775603,0.13086276,0.04265803157890987,0.24692778,0.06796634578189374,0.3325459,0.08579075212465499,0.43760246,0.10828966991594118,0.24796037,0.03779363601468829,0.18964943,0.020063350334034367,0.16840675,0.0136491795757994
0.23095238095238094,6.330958417232174,0.043009583,0.07400819,0.008425107029986294,0.047490127,0.004580450186455139,0.04298082,0.001047554432914483,0.033177402,0.001109550490979535,0.0872073,0.029692986302132022,0.10549089,0.035752534983815774,0.13894966,0.041479089064932494,0.26639545,0.06477334417363605,0.35678545,0.08094310770888476,0.46401247,0.1011494275794829,0.25810587,0.03647984487210561,0.20227776,0.019435666840385085,0.17892897,0.013238500752648888
