alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,3.854116691458345,0.027235392,0.013425391,0.0025946282379468223,0.009315975,0.0013428591613291272,0.008168206,0.00030190615394558263,0.0051925927,0.00030901570197333476,0.029713232,0.015574800759990662,0.040500544,0.021289314708766084,0.05681263,0.027337136909043432,0.14454105,0.05787980580123752,0.2328001,0.08421977640009642,0.36922452,0.12254655382293259,0.10932641,0.02594628237946822,0.085367,0.013314776395643768,0.07509797,0.008954221721115542
0.11190476190476191,4.501543642574773,0.03181048,0.016234536,0.0027818625634380804,0.011816211,0.0014459289850266572,0.008283809,0.00032555385998667775,0.008231135,0.000334195379918448,0.03229522,0.015473675818420568,0.046480875,0.020804345332502836,0.062078483,0.026363465747878113,0.1577595,0.053647297166284566,0.24385713,0.07652802732040953,0.37915078,0.10916745623550216,0.13351893,0.024859197375404124,0.09555915,0.01279826519036309,0.08302617,0.008616273745087262
0.12380952380952381,5.15215804492387,0.036408093,0.020458117,0.002975218937828129,0.011908591,0.0015531113216812598,0.0115141235,0.00035020343809862573,0.009320743,0.0003605638395482617,0.033786796,0.015468001961486474,0.05189602,0.020487939625569943,0.07145314,0.02565367210322759,0.17295119,0.050362038501236626,0.25705284,0.07056351094554447,0.38981974,0.09886829892399433,0.14799727,0.024030614497842575,0.10860014,0.012412183933886546,0.093747996,0.008365588471437644
0.13571428571428573,5.8059839972340885,0.041028403,0.026188916,0.0031723076322141266,0.016064137,0.0016632136800877727,0.014016792,0.00037559131284545624,0.007681012,0.0003878618108550447,0.038892977,0.015524377463270561,0.05676955,0.020283249083284563,0.07763871,0.025120957460793125,0.17917988,0.047723488310647995,0.26730186,0.06577792613594922,0.40197533,0.0906626007424738,0.15103179,0.0233748983426304,0.12016452,0.01211341950514096,0.10136284,0.008173359342727057
0.14761904761904762,6.462501558108258,0.04566773,0.03087579,0.0033719733796603608,0.018878598,0.0017756733285902773,0.017825153,0.0004015948761440695,0.009379111,0.00041597315937907643,0.046152517,0.015624435253822035,0.064278655,0.020158036106066538,0.08543828,0.02471515456368701,0.19487885,0.04555212766120653,0.28623974,0.061841687948000594,0.42356366,0.08395643770367378,0.16375849,0.02284240031382825,0.12649888,0.011877011375521225,0.11195359,0.008022917455704317
0.1595238095238095,7.1218153909453985,0.05032682,0.035688777,0.003573224579415915,0.024810355,0.0018900046668124258,0.018518597,0.00042810835415122415,0.0127674695,0.00044479804945431764,0.05109876,0.015755413882113274,0.06952407,0.02009014590752418,0.09235135,0.024402016172037785,0.19947132,0.04372739139262969,0.29765975,0.058535252943250106,0.42941,0.0783576547332707,0.18952137,0.022399318259025136,0.1385423,0.011685941019883342,0.12098935,0.00790289262147781
0.17142857142857143,7.785027324868653,0.055013455,0.04081367,0.0037749071230827875,0.028230967,0.0020056275558928863,0.023615375,0.0004550039767388117,0.016725734,0.0004742127039057273,0.0560156,0.015906988711654108,0.07791054,0.02006238807364951,0.100405425,0.024155628959993725,0.21594103,0.04216241897693256,0.31035644,0.05570306653835258,0.4371541,0.07359235302589545,0.20425798,0.02202029155131626,0.1474806,0.011527385379949783,0.13112354,0.007804705524094363
0.18333333333333335,8.457171789795725,0.05976321,0.04700312,0.003974273190437695,0.032971308,0.0021211012485214593,0.027815871,0.00048195772419687606,0.01927484,0.0005038868248886956,0.061372083,0.016064646597077844,0.08330371,0.020053667331940073,0.107499085,0.02394704389898244,0.22522384,0.040778028281204776,0.31686878,0.05321246517178401,0.4562347,0.0694385326855894,0.21756862,0.021677853766023783,0.15730506,0.011387244847164472,0.1397649,0.007718873529884046
0.19523809523809524,9.161212362756231,0.06473836,0.05242293,0.004160793607095408,0.035520457,0.002230787159939985,0.030241156,0.000507688250623302,0.023364462,0.0005324820249503965,0.063686736,0.016186161128391115,0.09024834,0.020009867543735384,0.11473739,0.023709614753330093,0.23883128,0.039442582999305004,0.32978836,0.050872815453627734,0.4653178,0.06561546317147807,0.22676311,0.021311381890000872,0.16695005,0.011233750379297696,0.14939885,0.007623879101120475
0.20714285714285713,9.967923303068577,0.07043905,0.05944428,0.004304624138921399,0.040080383,0.0023185395634015304,0.034450706,0.0005285108973343486,0.02823189,0.0005561139262983018,0.07159141,0.016162845516866784,0.097273186,0.01979772652827655,0.12293817,0.023285915655622616,0.24764779,0.03789023662622805,0.35039532,0.04833306274664709,0.47661537,0.061654008063234435,0.2481702,0.020780944118930892,0.18101718,0.010992735107549669,0.16028357,0.007469293784793287
0.21904761904761905,10.838545021942183,0.07659136,0.06731972,0.004426964995144049,0.045260366,0.002395532889448153,0.03877093,0.0005469546346234732,0.030729093,0.0005774067159030054,0.074192345,0.016085325525586,0.1040727,0.019530737808781975,0.13073128,0.022811281624308514,0.2593152,0.03634484286359872,0.35595116,0.045876402052369626,0.48876202,0.05790764519657825,0.26181492,0.02021005758652718,0.19311434,0.010728829199495802,0.16895357,0.007298866537438966
