alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,2.2602384233460966,0.032412287,0.013968725,0.004424312009171062,0.007898524,0.0022898185671467305,0.0077834055,0.0005148047812819129,0.004952833,0.0005269278508835345,0.025172692,0.026557861752634467,0.04210636,0.036302145084010445,0.058353916,0.046614779471737644,0.14319298,0.09869557270275592,0.22818565,0.14361000265359983,0.35738492,0.20896411356039546,0.10190998,0.044243120091710615,0.08457502,0.022704110070616394,0.07478555,0.015268573013319613
0.11190476190476191,2.5904719012650737,0.037147906,0.015418652,0.004834129152625019,0.013100266,0.0025126357969691444,0.0100246,0.0005657250742704536,0.007583238,0.0005807417123942049,0.032077752,0.026889088035912462,0.045023195,0.03615235834973654,0.061452236,0.0458126149045053,0.15635636,0.0932245778779812,0.2354014,0.1329851347527615,0.36617234,0.1897036861712321,0.13217105,0.043198600938351234,0.09543453,0.022239943724357638,0.083063215,0.014972767039449391
0.12380952380952381,2.9222672841872512,0.041905917,0.020407394,0.0052455154492154306,0.013608076,0.0027382419924288173,0.011401281,0.0006174327279106677,0.008873001,0.0006356988276498053,0.036608398,0.027271150444041374,0.051137224,0.036121645524000226,0.072620645,0.04522918687954413,0.17222902,0.08879173483786146,0.25173742,0.12440831903481175,0.37946296,0.17431160539131413,0.14611506,0.04236762478212463,0.10936707,0.02188353326065935,0.093635984,0.014749107371821793
0.13571428571428573,3.2554612659341684,0.04668399,0.026188625,0.00565768284195928,0.016832601,0.0029662745834573537,0.013842851,0.0006698519729599997,0.00900241,0.0006917359117514877,0.039983414,0.02768710169030563,0.057575665,0.03617435747793185,0.077270664,0.044802215446022316,0.17796147,0.08511291850505262,0.26036894,0.11731228090867109,0.38350922,0.1616930954045241,0.14036307,0.04168818936180521,0.11998286,0.02160379560788603,0.10159552,0.01457685706295749
0.14761904761904762,3.5899330638397045,0.051480383,0.030761976,0.006070136359770207,0.019857507,0.00319651967004428,0.016817998,0.0007229403631368726,0.011214048,0.0007488237643470807,0.04447425,0.02812669077021406,0.06499031,0.0362879578608417,0.08518526,0.04449156071614307,0.19394548,0.08200172280394306,0.2786023,0.11132575388259204,0.41009775,0.1511361353609453,0.15715589,0.04112027856618527,0.12545156,0.02138067845696263,0.112534076,0.014442641585803726
0.1595238095238095,3.9260238077069154,0.056299996,0.034252726,0.006481836853621135,0.024143454,0.0034284724149253546,0.020329565,0.000776589448999617,0.014247259,0.000806864591153985,0.050315924,0.028580353704448436,0.07073626,0.03644356665633992,0.09262118,0.04426530832619207,0.1946466,0.07932157935838259,0.29150495,0.10618307115351074,0.41396487,0.14214094942122474,0.18640786,0.04063241012717726,0.13857538,0.021198321428849125,0.120252505,0.014335863729135876
0.17142857142857143,4.263427309384658,0.061138432,0.04076309,0.006892988426788109,0.02869228,0.003662280178148318,0.02337434,0.0008308382282110022,0.0159836,0.0008659134048279968,0.05631401,0.029046195182926147,0.078461245,0.03663396324634953,0.100532115,0.04410822980117406,0.2146028,0.07698866662871635,0.30512547,0.10171391784386735,0.4199142,0.13437979297708863,0.19929035,0.040209099156263965,0.14596151,0.021049030194478166,0.13117847,0.014251408868607502
0.18333333333333335,4.601818283036634,0.06599103,0.046710163,0.0073038762167140425,0.03212583,0.003898136896978679,0.02720937,0.0008857366845572856,0.01880536,0.0009260377482542349,0.060334124,0.02952343349033608,0.08438844,0.03685441258443572,0.10841406,0.04400961786301414,0.2218405,0.07494141863327285,0.3037955,0.09779329205049289,0.4403835,0.12761338315294363,0.2139204,0.03983932481844023,0.15580794,0.020927355223898016,0.13984102,0.014185662155885832
0.19523809523809524,4.941193182309657,0.07085773,0.053204197,0.007714313613292514,0.03566133,0.004135987838218326,0.030897016,0.000941278696547996,0.02285812,0.0009872475594327685,0.06606455,0.030009929578521024,0.093943976,0.03709926715172401,0.11280787,0.04395877833152548,0.23779732,0.07312846627529954,0.32277477,0.09432067289547708,0.44798383,0.12165425843835181,0.22236532,0.039512338019303116,0.16671693,0.020827919301636005,0.14914359,0.014135042467758091
0.20714285714285713,5.2816644586043004,0.075740166,0.059199866,0.008123985081143295,0.041006066,0.004375708590398364,0.03501216,0.000997442403006583,0.025632,0.0010495367527710465,0.07314412,0.030503642504023785,0.09827535,0.037363641926835924,0.12287888,0.04394679425703362,0.24432284,0.07150908119694645,0.343391,0.09121750657145901,0.46129242,0.11635771801063881,0.24102348,0.03921923832276074,0.179332,0.020746251735946124,0.15976413,0.014096569018809057
0.21904761904761905,5.622945561578858,0.08063421,0.06748521,0.00853322495922548,0.046002742,0.004617524887887521,0.0395194,0.0010542859373978864,0.029035442,0.0011129840432830475,0.079641856,0.03100537307224198,0.10369149,0.03764659976412669,0.13079153,0.04397003317667686,0.25570405,0.07005673652332484,0.34727857,0.08842935497844506,0.4686101,0.11162025538115557,0.25744355,0.03895602698776849,0.19267753,0.020680423994503642,0.16908067,0.014068977319596629
0.23095238095238094,5.964800826862935,0.08553648,0.07450568,0.00894229393668225,0.051035054,0.004861627488390435,0.044772834,0.00111186001797428,0.031247739,0.0011776617902437793,0.08608051,0.031515731542223056,0.110707894,0.037947254043052304,0.13917495,0.04402534060686612,0.2687291,0.06874954594653741,0.37058413,0.08591191289383013,0.48622155,0.10735862579829585,0.2664369,0.03871921085986129,0.20401257,0.02062875226671566,0.17993352,0.014051164524062803
