alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,3.449147014587269,0.036196847,0.013528753,0.0028992675457751166,0.009100074,0.0015005263289931577,0.008115888,0.0003373534216589196,0.005175285,0.0003452977126985879,0.02894044,0.017403462166544117,0.040793836,0.023788926021926452,0.05701749,0.03054683236528667,0.14439288,0.06467556317358385,0.23232287,0.09410815039246524,0.3678202,0.13693493393356565,0.108400986,0.028992675457751162,0.08531936,0.014878084851836006,0.07508261,0.010005550719762486
0.11190476190476191,3.995510584437522,0.041930623,0.016119257,0.00313418660076566,0.012027495,0.0016290564854247911,0.008541711,0.0003667853901943838,0.008134337,0.00037652136217817964,0.0322541,0.01743342322229889,0.04627637,0.02343922422186308,0.062013764,0.029702409523288863,0.15760839,0.06044174940765551,0.24297683,0.08622033344243415,0.37760025,0.12299355944821397,0.13340327,0.02800762494301228,0.095543265,0.014419170738293876,0.0830366,0.009707528357190366
0.12380952380952381,4.5429610136175285,0.047675803,0.0205146,0.0033741866020846234,0.012121469,0.001761378749823479,0.011497805,0.0003971646367977696,0.009254664,0.0004089143360616156,0.034330465,0.017542213218623086,0.0518478,0.023235309008681176,0.0715907,0.02909375024621565,0.17293243,0.057115432213734815,0.25648123,0.08002585967751122,0.3885417,0.11212623224419342,0.14781165,0.027253045632221955,0.10876787,0.014076619437930375,0.093727164,0.009487388030503687
0.13571428571428573,5.091502743636147,0.05343244,0.026210723,0.003617471751333109,0.0161626,0.001896609409204418,0.013975799,0.0004282973537835136,0.007878289,0.00044228974830216714,0.039097898,0.01770288491574103,0.056843314,0.023129560273075823,0.07759496,0.028646135405674282,0.17902815,0.054420438007253165,0.2665435,0.07500842202116256,0.39976293,0.10338511743244251,0.14970937,0.026655055009822903,0.12027333,0.013813273475407105,0.101365864,0.00932031188765048
0.14761904761904762,5.640867425764947,0.059197713,0.030856326,0.003863126284518123,0.019043919,0.002034313304420517,0.017663475,0.0004600901451707841,0.009607397,0.00047656273188408625,0.045863584,0.017900250006087273,0.064421915,0.023094203410779803,0.08542207,0.028315099934307385,0.19486286,0.05218713253942023,0.28544757,0.07084938796727748,0.42196345,0.09618531486753282,0.16287695,0.026169565153187285,0.12652555,0.013606986076182563,0.11203928,0.009191514822923191
0.1595238095238095,6.190900057105709,0.064969994,0.035480917,0.004110524410062228,0.024712257,0.0021742015217341656,0.018789768,0.0004924822945715391,0.012965133,0.000511681591569289,0.050937302,0.018124529235060333,0.06971397,0.023111067697874382,0.0923976,0.028071306714869463,0.19895358,0.05030260643094825,0.2970349,0.06733710146808827,0.42755413,0.09014016481129963,0.18920267,0.025767466451136357,0.13862294,0.013443136514142615,0.12095097,0.009091237426782525
0.17142857142857143,6.741716797831009,0.070750505,0.040826123,0.00435909071580931,0.02827982,0.002316007301160893,0.023569813,0.0005254178569137132,0.016605187,0.000547599219666669,0.056141425,0.018368665651521572,0.07810497,0.02316713146504904,0.10042017,0.027893819503578256,0.21584083,0.04868724001037582,0.30980533,0.06432336274041775,0.43505615,0.08498109552633533,0.2037504,0.025428029175554305,0.14744395,0.013311299311189188,0.13116777,0.009012518263474968
0.18333333333333335,7.294454019104687,0.07655117,0.04694336,0.0046077624210230485,0.03283112,0.00245919949530341,0.027716268,0.0005587805829300782,0.019202916,0.0005842051275581912,0.06118866,0.018625311182716882,0.08358473,0.023250171869950025,0.107622676,0.027764142947648836,0.2248821,0.047277944246418846,0.31547773,0.06169439935293952,0.4543415,0.08050686154375869,0.21717738,0.025133249569216625,0.15714839,0.013202343264171584,0.13979146,0.008949242711649675
0.19523809523809524,7.853194934340758,0.082414836,0.05255736,0.0048538097106842525,0.035501365,0.0026023440242077256,0.03033127,0.0005922481126373203,0.02328964,0.0006211715041720846,0.06403042,0.018882106031337026,0.09088985,0.023342683767746272,0.11450596,0.02765865582230437,0.23881266,0.046012085783351926,0.329042,0.05934612215265405,0.46325606,0.07654428515023005,0.2262374,0.024860976566919338,0.16693398,0.013104828508064891,0.14939085,0.008893701997377818
0.20714285714285713,8.4453872091445,0.08862956,0.05941679,0.005080662638990194,0.0402447,0.0027365263392651073,0.03455363,0.0006237909475317463,0.02784698,0.0006563702560739462,0.07184729,0.019076686536885743,0.09750423,0.023366864623484463,0.12294808,0.02748390518384326,0.24732572,0.044721096057787506,0.3496973,0.057046556958254925,0.4747756,0.07276900495878465,0.2474638,0.024527336877883693,0.1809312,0.012974507589700451,0.16024867,0.008815859561097409
0.21904761904761905,9.061167107783739,0.09509182,0.067352235,0.005295328829021747,0.045356594,0.002865424593209779,0.03885083,0.0006542415962325654,0.030482661,0.0006906669540296341,0.075169325,0.019240515358324703,0.10403219,0.023361756662714016,0.13073736,0.02728579000390411,0.25903636,0.04347400406666582,0.35506856,0.05487521013294133,0.48635286,0.06926642143467542,0.26140058,0.024174327262925368,0.19315547,0.012833324551709449,0.16900504,0.008730563362772888
0.23095238095238094,9.692288919875546,0.10171509,0.07432855,0.005503241051573872,0.052746512,0.002991928934679673,0.045834377,0.0006842577237837831,0.029099267,0.0007247532629579491,0.08280274,0.019395321695038388,0.11220828,0.02335339094452858,0.13870688,0.02709394965685044,0.26929864,0.0423096496501905,0.37692073,0.05287166460913492,0.49899557,0.06607033954790177,0.27037072,0.02382846640887656,0.20400926,0.01269528793403284,0.18007302,0.00864732762966306
