alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,7.256403420233865,0.030868681,0.013865929,0.0013780931710764385,0.008219877,0.0007132370691415532,0.007860813,0.00016035237841533374,0.005002603,0.00016412849533381692,0.026188698,0.008272293600413348,0.04187367,0.011307461619343182,0.058080837,0.014519660712914256,0.14353012,0.030741885851452235,0.22946203,0.04473191844177263,0.36070967,0.06508854197007159,0.1041252,0.013780931710764385,0.08487534,0.007071919651875192,0.07489929,0.0047558843404627085
0.11190476190476191,8.145441491379486,0.034650642,0.015621133,0.0015373845297660656,0.012896918,0.0007990865120140975,0.009691499,0.00017991595793667844,0.007705545,0.0001846916572222497,0.032156214,0.008551461216852652,0.045322284,0.01149743308187433,0.061599776,0.014569657367153939,0.15671867,0.029647950912886488,0.2377116,0.04229288924701804,0.3697756,0.060330931001477094,0.13266937,0.013738329840462714,0.09549689,0.007072906897021735,0.083064,0.004761747087733697
0.12380952380952381,9.034170395827031,0.038431287,0.020497583,0.0016967577004106057,0.013242252,0.0008857343441693981,0.011429695,0.00019971988371984413,0.008970514,0.00020562838702879645,0.036077812,0.008821351297688825,0.051346324,0.011684205448964362,0.07238216,0.014630205909059947,0.17248933,0.028721307043617982,0.25314507,0.040242141189199804,0.38228184,0.05638426987435229,0.14677809,0.013704581426393353,0.10932787,0.007078628198067558,0.0936824,0.004770867944172109
0.13571428571428573,9.921688306550138,0.04220678,0.026232364,0.001856374316332763,0.016707897,0.0009732811304095593,0.013892196,0.00021978891943634363,0.008704536,0.00022696938236569514,0.03976453,0.009084571529954759,0.057327777,0.011869373029156454,0.0773602,0.014700308305016407,0.17823899,0.02792688107737525,0.2621783,0.03849199599068631,0.38867277,0.05305403604655822,0.14355344,0.013678547594030883,0.12022177,0.007088543564929444,0.10153377,0.004782895015577983
0.14761904761904762,10.81093005583518,0.045989607,0.030789917,0.0020156807145554315,0.019675545,0.001061452769876369,0.017000891,0.0002400632969971468,0.010856971,0.00024865827239049895,0.04483049,0.009339893667879807,0.06491131,0.012049966013196411,0.08528311,0.014774096590376531,0.19430733,0.027229914028238673,0.28070834,0.036967402680057763,0.41384137,0.050187042804921325,0.15907447,0.013654611292149697,0.12589028,0.0070997781063754945,0.11244945,0.004795897882077052
0.1595238095238095,11.733224552292407,0.04991304,0.034597676,0.0021688706025844127,0.024259657,0.0011471922543605912,0.019958898,0.00025985257948470813,0.013948092,0.00026998286620597754,0.050425313,0.009563197957753766,0.07049803,0.012194287230494549,0.092604384,0.014811499905212607,0.19587104,0.02654158774836363,0.29321173,0.03552964178484696,0.41825905,0.04756141408448224,0.18746284,0.01359590526993214,0.13864897,0.007093115301950395,0.12045339,0.004796886146156052
0.17142857142857143,12.728488571641778,0.054146886,0.040801268,0.002308817338102088,0.028595006,0.00122668651806172,0.023411708,0.00027829057408492125,0.016144702,0.0002900390597773664,0.056353424,0.009729068858379897,0.07855098,0.012270603730866596,0.10054138,0.014774121094149979,0.21499051,0.025787475234826197,0.30653322,0.0340692371006401,0.42465264,0.045010723463616925,0.20095798,0.013468101138928846,0.14651543,0.007050405840575405,0.13120614,0.004773531863240764
0.18333333333333335,13.756421783243194,0.058519706,0.046762988,0.0024433033270361833,0.032325212,0.0013040104414468612,0.027314603,0.00029629792784610426,0.018925132,0.0003097794984658968,0.060556863,0.009876222040482836,0.08439001,0.012328591861600196,0.108230054,0.014722161569527513,0.22273055,0.025069512687040624,0.3073797,0.03271395471927741,0.4447682,0.0426894150969341,0.21513669,0.013327109056560996,0.15624273,0.007000649398686265,0.1398492,0.004745408398676332
0.19523809523809524,14.822039937133226,0.06305283,0.053046238,0.0025717049740706637,0.03563131,0.001378805818564862,0.030760417,0.0003137921566642229,0.023001034,0.0003291167026004214,0.06547385,0.010004348933339955,0.09336735,0.012367706921334789,0.11323297,0.014654448153943254,0.23818174,0.02437868744956033,0.32463583,0.03144349008899864,0.45281276,0.04055563167715934,0.22368665,0.013172147428166815,0.16677421,0.006943360920051912,0.14921945,0.004712170239021261
0.20714285714285713,15.923405021582125,0.067738034,0.059272766,0.002694660043322997,0.040830433,0.0014513870941417707,0.03492872,0.0003308435653256593,0.026187228,0.00034812283915384767,0.07280502,0.010117811124763206,0.09821452,0.012393217364094855,0.1229869,0.014576795665397687,0.24522519,0.02371898297590591,0.34541482,0.030256108025135838,0.46554047,0.0385949125119993,0.24344188,0.013008703657421366,0.17992954,0.0068813636464368,0.15990552,0.004675717754713541
0.21904761904761905,17.083650238756544,0.07267371,0.06745198,0.0028086421075033236,0.045799665,0.0015198210400564184,0.039361723,0.00034700970515525744,0.029394737,0.0003663297128437358,0.07852147,0.010205168243619424,0.10380892,0.01239107439533014,0.13077787,0.014472381454659542,0.2567501,0.023058609266001992,0.34965366,0.0291058083102924,0.47426367,0.0367389059601498,0.2589656,0.012822061795123869,0.19296011,0.006806794606907564,0.16910583,0.004630690307374119
0.23095238095238094,18.30127810505105,0.077853486,0.07449903,0.002914496023796962,0.051595517,0.001584514452826515,0.04503922,0.0003623803494215205,0.030700382,0.00038382663658185985,0.08529239,0.010271690342236784,0.111322865,0.012367869117879014,0.139108,0.014348855120795121,0.268949,0.022407033331468727,0.37264788,0.028000637230088415,0.4902611,0.034990606462387136,0.26784357,0.012619467319533239,0.20410733,0.006723377343995231,0.17999095,0.004579592599512773
0.24285714285714285,19.583254472000643,0.083307005,0.08253005,0.0030117359666168545,0.057442863,0.0016451545323151028,0.048479162,0.00037688096183969444,0.035876546,0.00040052941859472225,0.09117068,0.010317346941032065,0.11862368,0.012323666429642381,0.1468422,0.014206184620385809,0.27813584,0.021761559439155885,0.37180525,0.0269337170594876,0.50260055,0.033335162246473295,0.2848691,0.01240126574489293,0.21643837,0.006631198012007518,0.19048467,0.00452246043851485
0.25476190476190474,20.902572400181928,0.08891937,0.09102625,0.003105054577748953,0.062957145,0.001704264377789846,0.0541315,0.00039108721278000583,0.03959247,0.0004170460099351403,0.0987959,0.010359279501702016,0.12742367,0.012278904737967245,0.15550137,0.01406771927912095,0.28845927,0.021155139012836673,0.3822853,0.025942509145844787,0.5132847,0.031813252580087714,0.29941207,0.012188064697706173,0.2252221,0.006541216958882449,0.20058963,0.004466754843926294
