alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.9153224839316837,0.047875065,0.013716057,0.010925111286511744,0.00865964,0.005654330576176065,0.00799457,0.0012712257893825627,0.0051236823,0.0013011617171058561,0.027484216,0.06558027430657798,0.04135021,0.08964218033443287,0.057512984,0.1151075358766015,0.14407147,0.2437124942880422,0.2310692,0.3546212965076991,0.36471525,0.5160025311963322,0.10642393,0.10925111286511742,0.08516762,0.056064067965489114,0.07504057,0.03770323137495006
0.11190476190476191,1.020562740785668,0.053379558,0.015873708,0.012270363434315678,0.012467548,0.0063777680391805544,0.009094171,0.0014359674816371536,0.007927135,0.0014740838830659346,0.03218486,0.06825197925024257,0.045835882,0.0917647340303269,0.06184044,0.11628515023215227,0.15726985,0.23662989040173596,0.24067114,0.33755323518647495,0.37417048,0.4815206835933174,0.13310221,0.10965005622154436,0.095525354,0.056451158759051996,0.08305633,0.03800504442286629
0.12380952380952381,1.1258029976396524,0.058884047,0.020561233,0.013615879703713042,0.012622401,0.0071077044628936855,0.01146307,0.0016026813436655597,0.009114467,0.0016500949904486076,0.035289258,0.07078822041854174,0.051672377,0.09376161121182366,0.071939476,0.11740222169028962,0.17281006,0.23047831846861386,0.25500107,0.3229289328225142,0.38576144,0.4524637994011094,0.14737326,0.10997441299152841,0.109087616,0.0568034846630577,0.09369882,0.038284525830899925
0.13571428571428573,1.231043254493637,0.064388536,0.026235273,0.014961592356488545,0.016407952,0.007844234534669097,0.013932385,0.0017714057925428748,0.008303806,0.0018292772887894204,0.03946896,0.07321780675841907,0.057026744,0.09566212979080328,0.077494465,0.11847827156370405,0.17870995,0.22507885763752628,0.26459843,0.3102292182849869,0.39489055,0.4275931062023841,0.14687392,0.11024331210044189,0.120379485,0.057130665020832715,0.10141599,0.03854811224081347
0.14761904761904762,1.336283511347621,0.06989303,0.030820003,0.01630745499357272,0.019368961,0.008587467820457719,0.017329376,0.0019421832947650567,0.010162607,0.0020117191956574103,0.045321643,0.07556251073588184,0.06468518,0.09748780003465052,0.08537293,0.11952682459999589,0.19471729,0.2202980830683267,0.2833801,0.29907725518288836,0.4184195,0.4060280658002274,0.16108394,0.11046985640807326,0.12637731,0.05743931124508825,0.11223656,0.03880023671456896
0.1595238095238095,1.4423367498489685,0.07544004,0.035042983,0.017643484302575927,0.024487186,0.009332261919051033,0.019353256,0.0021138674209790135,0.013428455,0.0021962760047526757,0.05065125,0.07779538938330362,0.07009262,0.09919896331111759,0.09250215,0.12048965289299808,0.19777876,0.21591241369848826,0.2953709,0.28902908101577046,0.4234737,0.38690600619877974,0.18845032,0.11060094637435657,0.13869847,0.057701583643209604,0.12078637,0.03902205383765133
0.17142857142857143,1.549117940567309,0.08102513,0.04083038,0.018970637633490064,0.028409636,0.010079197275591315,0.023484591,0.002286603427069174,0.016347088,0.002383136080880943,0.056299996,0.07993990549954758,0.07840672,0.10082269094261655,0.10048238,0.12139310156983421,0.21555367,0.21188547057803495,0.3083725,0.27993342774226915,0.4304698,0.36983528768517493,0.20254532,0.11066205286202538,0.14717123,0.057930392397583394,0.13122487,0.03922222070798355
0.18333333333333335,1.6558991312856495,0.08661022,0.04683685,0.02029780104118737,0.03256903,0.010833098045270793,0.027518269,0.002461502148254248,0.019051095,0.0025735006198051415,0.06085351,0.08204695168138715,0.08406966,0.10242007283979633,0.10790057,0.1223047106463744,0.22410277,0.20826557844470922,0.311905,0.27177196413340454,0.45014107,0.35464334068309344,0.2162718,0.11071527840647655,0.15678099,0.058158062931143166,0.13983482,0.039422594186188535
0.19523809523809524,1.7626803220039895,0.09219531,0.05281806,0.021624972694347284,0.035529274,0.011594113040920303,0.030532027,0.0026386179161224854,0.023143554,0.0027674790766229495,0.06474121,0.08412464675749946,0.09214396,0.10399766970245236,0.113939844,0.12322643708159782,0.23865592,0.2049956957489958,0.32710332,0.2644022628743772,0.45868644,0.34102450960087394,0.2250723,0.11076205526372998,0.16687557,0.058385387055286266,0.14934042,0.03962373358428272
0.20714285714285713,1.8695086213886867,0.09778286,0.059350226,0.022951572822078548,0.040551223,0.012362085030637354,0.034749206,0.0028179362369302723,0.027020149,0.0029651112071321685,0.072338015,0.08617772746712452,0.09791392,0.10555833621264572,0.12298663,0.12415680711039201,0.24657324,0.2020247290139866,0.3478502,0.25770422075032146,0.47072375,0.3287293873213542,0.2457284,0.11080069638244817,0.18059526,0.058611519192466405,0.16013244,0.039825089182847266
0.21904761904761905,1.9765137649720754,0.10337966,0.06741224,0.02427600569283601,0.045555927,0.013136306730549826,0.03908106,0.0029993175546693986,0.029943565,0.00316630665426958,0.07697207,0.08820658271718275,0.103942215,0.10710007934360254,0.13075556,0.12508949205155842,0.25824815,0.19930304694745915,0.3527201,0.25157095179468886,0.4810614,0.31754629322636396,0.26036364,0.1108252433803383,0.19316015,0.05883333593333515,0.16908473,0.04002455989791558
0.23095238095238094,2.083518908555464,0.10897646,0.0744402,0.025600440700849915,0.05222092,0.01391810726726548,0.045462877,0.0031830877691275223,0.029855233,0.0033714683324286153,0.08415656,0.09022479267662387,0.11190657,0.10863727291541918,0.13891286,0.12603791929914554,0.26921064,0.19681959536074992,0.3751175,0.24595286702810976,0.49515656,0.3073515758858766,0.2692386,0.11084726901398932,0.20412119,0.05905701074868871,0.1800617,0.04022636772210787
