alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,7.162994178169903,0.028735105,0.013799366,0.0013960642367232712,0.008430535,0.0007225380586974955,0.007918566,0.00016244345845230744,0.0050584227,0.00016626881793758977,0.026801974,0.008380168695118869,0.041639786,0.0114549169143299,0.05781986,0.01470900478726135,0.14378746,0.031142776342994512,0.23024559,0.04531524637612263,0.36274433,0.06593733106877027,0.10532521,0.013960642367232712,0.0850383,0.007164141233826509,0.07498018,0.004817903593939191
0.11190476190476191,8.306426779115307,0.033322107,0.015748434,0.0015075887707151022,0.012713231,0.0007835995673285869,0.009406887,0.00017642904075472902,0.007805704,0.00018111218311491322,0.0322057,0.008385726962983342,0.045561705,0.01127460350399102,0.061718613,0.014287285590957603,0.15697992,0.029073349578834052,0.23914023,0.041473218752633025,0.37200147,0.059161668628507955,0.13290773,0.013472069865964742,0.09551786,0.006935828225021813,0.08306231,0.0046694605672563975
0.12380952380952381,9.453842118675697,0.037925083,0.0205447,0.00162143581345193,0.012964591,0.0008464151283905043,0.011442391,0.00019085398701502553,0.009046614,0.0001965002020678384,0.035731867,0.008429756890834802,0.051525936,0.011165524200713145,0.07216912,0.01398074681693519,0.17265572,0.027446320613957874,0.25403675,0.03845572583425875,0.38403857,0.053881278669010664,0.14709155,0.013096212339419433,0.10922924,0.006764396158437908,0.09369298,0.004559081207681248
0.13571428571428573,10.604029072616903,0.04253918,0.026239978,0.0017369216192080305,0.01657394,0.0009106531059507303,0.013934687,0.00020564609328656858,0.008517951,0.00021236451272826313,0.039633162,0.008500003772295085,0.05717075,0.011105610780865284,0.077430986,0.013754382981578273,0.17845608,0.026129861350467895,0.2633214,0.036015139519258124,0.39184403,0.04964015144184462,0.14527483,0.01279836982574338,0.12033392,0.006632414841284031,0.1014739,0.004475128578255212
0.14761904761904762,11.756347096508533,0.047161825,0.030802615,0.0018535845395740637,0.019533653,0.0009760933016441767,0.017133947,0.00022075798643101573,0.0105609,0.00022866177466101365,0.045051284,0.008588801975944893,0.064820826,0.011080936848363915,0.08533503,0.01358599942359211,0.19452779,0.02504015010522447,0.2819957,0.0339945734367344,0.41615352,0.0461511220295925,0.16010945,0.01255654042937269,0.1261572,0.006528831097779566,0.112354025,0.004410223357003576
0.1595238095238095,12.91017832863447,0.05179054,0.034813467,0.0019711459560977514,0.024362925,0.0010426087062801307,0.0196466,0.00023616317203179794,0.013719076,0.00024536993322859174,0.050526842,0.00869137096483604,0.07032018,0.011082597520221709,0.092565,0.01346121253481546,0.19678156,0.02412192931024081,0.29424328,0.032290589232179444,0.42089704,0.04322548746209446,0.18798742,0.012356437336732173,0.13868725,0.006446472890966504,0.12062019,0.004359578998207582
0.17142857142857143,14.067518374348204,0.05643333,0.040822055,0.0020890504152906394,0.028507596,0.0011099232224645375,0.023437344,0.0002518012273077747,0.016232505,0.0002624314224773128,0.056342114,0.008802998402505532,0.07850076,0.011102614917516827,0.100521885,0.013367832655249887,0.21526949,0.02333287045258179,0.30741268,0.030826325122901718,0.42760426,0.04072633594370704,0.2018003,0.01218612742252873,0.14687648,0.006379306412056383,0.13122302,0.004319158799068791
0.18333333333333335,15.244250622912137,0.06115392,0.04679408,0.002204838528474044,0.0324407,0.0011767398795802103,0.02741394,0.0002673794448659703,0.018991081,0.00027954522305566375,0.06069648,0.008912309261673025,0.08426272,0.011125329400365973,0.108074345,0.01328528827826274,0.22339034,0.02262274472875445,0.30956927,0.02952109424387893,0.4474975,0.038522956246254035,0.21573412,0.012026391973494782,0.15652418,0.006317390619397924,0.13984807,0.004282259658459076
0.19523809523809524,16.557558178097878,0.06642239,0.05294247,0.002302145849176084,0.035581224,0.0012342831405752494,0.030658817,0.0002809013157621643,0.023078956,0.00029461958444898224,0.06512088,0.008955720272276035,0.09282745,0.011071357500121575,0.11357543,0.013118408732618327,0.23843679,0.021823379697994968,0.32583427,0.028147668928531037,0.45580402,0.03630470060432408,0.22440578,0.011791478739682379,0.16682725,0.006215576702069141,0.14927849,0.004218253363333034
0.20714285714285713,17.98421259217024,0.07214557,0.059310727,0.002385879450957279,0.04070629,0.0012850729174085926,0.034833122,0.00029293226280912215,0.026579501,0.00030823150786836136,0.07259111,0.008958413032862841,0.09809546,0.010973080895123725,0.12301314,0.012906443365667531,0.24588305,0.021001029135398128,0.3465988,0.026789066243063164,0.4681604,0.03417232867724515,0.24465278,0.011518038728759278,0.18029766,0.006092829468147513,0.16001776,0.0041399281282585
0.21904761904761905,19.486591609622796,0.07817251,0.06743719,0.0024623012772914386,0.04568126,0.0013324080267072237,0.039243534,0.0003042190523148755,0.029646993,0.00032115666052118003,0.07781461,0.00894674288835442,0.103876725,0.010863099370733384,0.13076752,0.01268775514190889,0.25748622,0.020215193276694018,0.35113063,0.025516696765163743,0.47773337,0.032208537652517494,0.25971335,0.011240940613721785,0.19308817,0.005967431382614894,0.16910744,0.004059668060991955
