alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.170721522943196,0.04397462,0.0138763,0.008541740972575599,0.008216554,0.0044208087120026955,0.007876769,0.0009939012176443265,0.005033314,0.0010173064657631088,0.026195258,0.051273593590651596,0.041805435,0.07008626864780568,0.058003157,0.08999622334861476,0.1436522,0.19054533573116927,0.22957212,0.27725880118653173,0.3606918,0.4034338733111167,0.10409312,0.08541740972575598,0.08489211,0.04383339756193766,0.074943475,0.02947807375028908
0.11190476190476191,1.297333301849185,0.048730407,0.015630912,0.009652627986279206,0.012854151,0.005017147421471189,0.009590901,0.0011296209745404891,0.007734321,0.0011596056970906588,0.032162093,0.05369123486492567,0.045397807,0.07218782431312727,0.061633494,0.09147710265699678,0.15683076,0.18614773023708425,0.23792781,0.2655402851155867,0.36977065,0.3787939983445459,0.13265535,0.08625752668589928,0.09549028,0.044407978444356906,0.08306672,0.029897122231115306
0.12380952380952381,1.4239450807551743,0.053486194,0.020518303,0.010765020640972739,0.013192549,0.005619510962051104,0.011429438,0.0012671159059048397,0.0089977905,0.0013046022011270364,0.036088876,0.05596675870568413,0.05142016,0.07413003801369475,0.07231695,0.09282083620696042,0.17256367,0.18222134078745725,0.25329623,0.2553148752080756,0.38226712,0.35772805326104873,0.14676042,0.08694824363862595,0.10930696,0.04491011217661106,0.09367075,0.030268606933057954
0.13571428571428573,1.550895223938921,0.058254693,0.026224261,0.011875958519080559,0.01665882,0.006226463181726021,0.013911352,0.0014060763862193328,0.008701436,0.0014520126390248733,0.03977657,0.05811758636399036,0.057283733,0.07593305967528151,0.07737485,0.09404366894762405,0.17833829,0.1786592705599322,0.26237932,0.2462484767646739,0.38862222,0.3394075891996924,0.14350857,0.08750706277217252,0.12026835,0.045348208385095595,0.10150072,0.03059806543667963
0.14761904761904762,1.678389285610022,0.063043624,0.030790282,0.012983509491383832,0.0196576,0.006837085860289659,0.017033052,0.0015463084369405156,0.010802187,0.0016016708481557315,0.044838108,0.06016061830118702,0.064894795,0.07761687998175555,0.08529069,0.09516369429078056,0.19439666,0.17539476598761702,0.28090686,0.23811639418011554,0.41386294,0.3232674410668741,0.15902248,0.08795280623195499,0.1259608,0.04573146717394482,0.112402484,0.030891591719866433
0.1595238095238095,1.805883347281123,0.06783255,0.034616515,0.01409163324048703,0.024285946,0.0074535624603486615,0.01984948,0.0016883198298366423,0.013910623,0.001754138549001816,0.050437756,0.06213421771970177,0.0704593,0.07922898815472122,0.092587754,0.09623359925532539,0.19626534,0.17244658105673577,0.29336482,0.23084396118484446,0.41824192,0.30901705379695327,0.18743813,0.08833561135827692,0.13867097,0.04608554297728382,0.12053546,0.031166432975511506
0.17142857142857143,1.9333774089522244,0.07262148,0.040806342,0.015200216453324152,0.028562719,0.008075953124225982,0.023415636,0.001832140158167681,0.016125517,0.0019094869116664855,0.056355614,0.06405181999292957,0.07852289,0.0807841441781013,0.10052116,0.09726617815652085,0.21511541,0.16977315566952073,0.30667642,0.22429655641578228,0.42464548,0.29633038875656675,0.20092928,0.08866792931105755,0.14661753,0.046416705683881336,0.13122159,0.03142678997193629
0.18333333333333335,2.060930381247387,0.07741263,0.046757318,0.01630870766763497,0.032317877,0.008704087147009211,0.02735392,0.0019777471893470525,0.018916642,0.002067734785936412,0.06056104,0.06592239953860736,0.08433726,0.08229162478500715,0.10819288,0.09826836750734656,0.22303396,0.16733548768132825,0.3076792,0.21836106809387637,0.44477284,0.284945869640651,0.2150949,0.08895658727800891,0.15629196,0.046728354708734876,0.13985036,0.03167493674697803
0.19523809523809524,2.188552021974713,0.082206346,0.053042557,0.0174169557997557,0.035597578,0.009338007368853936,0.030728536,0.002125167613717348,0.02300194,0.0022289536008010904,0.065462984,0.06775477939116327,0.093208455,0.08376069843356061,0.11332075,0.09924772800164439,0.23830181,0.16510545573700178,0.3248553,0.2129520619946111,0.45281523,0.27466433804581797,0.22368161,0.08920879799874872,0.16679585,0.04702413825287112,0.14925234,0.03191332660684213
0.20714285714285713,2.3161736627020395,0.087000065,0.05927122,0.018525451677595544,0.04081954,0.009978105232470058,0.034891922,0.0022745082436171587,0.026243469,0.002393301095844001,0.07279856,0.06955868943070685,0.09817678,0.08520182350176976,0.12296477,0.10021365195310476,0.24552518,0.1630650493559075,0.3455695,0.20800696865663182,0.46553528,0.2653352093573788,0.24338907,0.08943321499528885,0.18000023,0.04730851671768642,0.15997514,0.03214497633482685
