alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.7014904828922477,0.05844271,0.013100166,0.005877200078722558,0.0099147875,0.0030417660045672446,0.008355882,0.000683860156066092,0.0053024963,0.0006999642882948583,0.031361263,0.03527912743489588,0.039650768,0.048223310088276995,0.05594109,0.06192248309184258,0.14481206,0.13110594968343647,0.23413533,0.19076970999141174,0.372853,0.2775852837958973,0.11123888,0.058772000787225574,0.08539023,0.03015985247373025,0.0749908,0.02028257915125569
0.11190476190476191,1.876932403355451,0.064468786,0.01648494,0.006671884248241584,0.011100113,0.0034678459482745116,0.007629551,0.0007807925880115852,0.0085462425,0.000801517990291124,0.032206938,0.03711131358974298,0.047045253,0.04989613280799791,0.062321797,0.06322885758775178,0.15807076,0.12866507556078127,0.24632968,0.18354110901762624,0.38326073,0.26182193227334866,0.13367182,0.05962109328215883,0.09550232,0.0306947385002626,0.08298071,0.020664853049870945
0.12380952380952381,2.0523743238186545,0.07049485,0.020324811,0.007468812101205901,0.01109042,0.003898837993536253,0.011562619,0.0008791298156579643,0.009459041,0.0009051379492902674,0.032448053,0.03882994920560718,0.052076094,0.05143170119639522,0.07090104,0.06439944778814219,0.17295492,0.12642585653680138,0.25871602,0.17713842761379417,0.39325434,0.24819307851280842,0.14827406,0.060325020817432275,0.107909426,0.031158805958487953,0.09377844,0.02100047415495156
0.13571428571428573,2.226351504781983,0.07647061,0.02612737,0.008272892805730788,0.015640583,0.004337406734663875,0.013970241,0.000979484662326224,0.0071388334,0.001011484243222925,0.038405284,0.040485200528834225,0.056729008,0.05289560940243141,0.077779666,0.0655116124741703,0.17953339,0.12445555377426519,0.26949996,0.17153876451956113,0.40778005,0.23643418747120656,0.15377784,0.060958157515911056,0.11968083,0.03158994419684812,0.1012979,0.021314870291411606
0.14761904761904762,2.399111451735214,0.08240456,0.03087166,0.009083105832450391,0.018446524,0.004783142377318973,0.018328857,0.0010817786355578538,0.008257046,0.0011205095072486825,0.046815634,0.04208763919631805,0.06377521,0.05429982823417215,0.08540759,0.06657536679306465,0.19481657,0.12270405185752237,0.2884106,0.16658334252497556,0.42771178,0.22615398258417096,0.16564365,0.061530716929502655,0.12649682,0.031993180001896285,0.11168839,0.02161138304790414
0.1595238095238095,2.5718713986884447,0.08833852,0.0361313,0.009894680510839726,0.025162973,0.005233645948210156,0.017922923,0.001185482550621045,0.011911372,0.0012316982863457683,0.051495682,0.04362860022222356,0.06901091,0.055631984711019704,0.092085674,0.06757206228613985,0.2005803,0.1210863067199763,0.29947388,0.16209102272248602,0.4342664,0.21698159237758785,0.19004814,0.06202635544108485,0.13834095,0.032359749657594444,0.12113798,0.021884042232178335
0.17142857142857143,2.7496223824724995,0.094443895,0.040790346,0.010687924017993676,0.028038977,0.005678548962092548,0.023771146,0.0012882563127269632,0.017129716,0.0013426421319665913,0.055694122,0.045037581366081644,0.077240124,0.05680279603159018,0.10025104,0.06839202091955641,0.21615294,0.1193747861198404,0.31195223,0.15771252730715243,0.4426852,0.20836260384700536,0.20512491,0.06234622343829643,0.14757338,0.03263757625019916,0.13101473,0.02209752370177894
0.18333333333333335,2.9287396434221367,0.100596204,0.047130793,0.011476305579637539,0.033248827,0.006124995672655833,0.028041884,0.0013917246888457782,0.019427842,0.0014550482321873583,0.06177226,0.04638905896568359,0.082350634,0.05790795027565604,0.10705285,0.06915065481028253,0.22586018,0.11775262823305511,0.32064804,0.15365891615768804,0.4612079,0.20051410205489908,0.21822132,0.06259803043438655,0.15765435,0.03288236497949956,0.1396904,0.022289396605312085
0.19523809523809524,3.1084092128509595,0.10676749,0.05210153,0.01226283646136755,0.03538563,0.006574653949624599,0.029975036,0.001496276570924989,0.023439407,0.0015693496498959646,0.062950626,0.04770442026163526,0.088353135,0.0589737815603279,0.11559205,0.06987780595180272,0.23876801,0.11624656029791443,0.33199027,0.14993414121126428,0.47073022,0.19338418825595702,0.22787204,0.06280965016798012,0.16701731,0.03310850206898871,0.14942503,0.02246936316640386
0.20714285714285713,3.301954121440653,0.11341536,0.05951007,0.012994778754401696,0.039690316,0.006999196140566952,0.03422085,0.0015954661681265954,0.029347423,0.0016787940598917968,0.07101364,0.048792320712554633,0.09653306,0.05976528211811912,0.12274651,0.07029541076594328,0.24822956,0.1143828650352583,0.35211247,0.1459076185621795,0.4814433,0.1861208245476642,0.24941647,0.06273341467642199,0.18119322,0.03318481614614215,0.16033116,0.022548268339483184
