alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.474589516868132,0.04423808,0.013971373,0.006781548278763649,0.0077234297,0.0035098146628280797,0.007751107,0.0007890884438450258,0.0049025975,0.0008076705830838026,0.02455343,0.04070766738034946,0.042248562,0.05564362300841085,0.05847679,0.07145074236089823,0.14283176,0.1512797446917331,0.22755948,0.22012420559173726,0.35564563,0.3202984377461162,0.10062088,0.06781548278763648,0.084369026,0.03480066917773655,0.0746428,0.023403540442676604
0.11190476190476191,1.660087110066854,0.049803056,0.015272934,0.007543384718201413,0.013194591,0.003920825835398011,0.010265,0.000882781933461124,0.0075018955,0.0009062145466506071,0.03194546,0.041958898774214916,0.04479383,0.0564137073901422,0.061368205,0.07148799054817023,0.15600379,0.14547167316447782,0.2342618,0.2075157699701101,0.36431238,0.29602185669232395,0.13186954,0.06740896982222538,0.095384374,0.03470417242221998,0.083053656,0.023364154847464305
0.12380952380952381,1.846397852112627,0.05539243,0.020286717,0.008302001742691594,0.01378569,0.004333776158538526,0.011391116,0.0009772018846833958,0.0087824315,0.0010061113776273505,0.036824547,0.04316165698177468,0.050949134,0.0571692080582836,0.07275299,0.07158358257254993,0.17195307,0.14052939973149653,0.25103405,0.19689925450259044,0.37800393,0.27588046698947516,0.14572307,0.06705462946020133,0.10934292,0.03463475287131539,0.093612485,0.02334319978455584
0.13571428571428573,2.0327085941584,0.0609818,0.026155202,0.009060997429670687,0.016883306,0.004750603228776396,0.013761878,0.001072793787632764,0.009159088,0.0011078417602179637,0.04009086,0.044341961940731894,0.057832137,0.057934629650257835,0.07721556,0.0717524771783385,0.17769024,0.13631162391898588,0.2594418,0.18788014554279336,0.38085556,0.2589577328354658,0.13851729,0.0667652442186261,0.119770326,0.03459931246453477,0.10164687,0.02334539918013408
0.14761904761904762,2.2200754729705237,0.066602856,0.030719066,0.009815604687888004,0.019963633,0.005168874568643236,0.016747672,0.0011690176953023795,0.011313409,0.001210871983113967,0.044265993,0.04548175879682228,0.065004975,0.05867878877538825,0.0851056,0.07194427703982582,0.19358234,0.13259940915062848,0.27752665,0.18001730553117315,0.40812728,0.2443919659844891,0.15607984,0.06649280595020905,0.12515625,0.03457324106971678,0.11259429,0.023354213489277846
0.1595238095238095,2.4079601298179676,0.07223944,0.033998363,0.010568217259856547,0.024082176,0.005589903320401285,0.020627625,0.0012661790483287517,0.0143649485,0.0013155407164925621,0.050281353,0.04659842481894894,0.07090585,0.05941888678254842,0.09260428,0.07217173249345071,0.19346054,0.12932872316680158,0.29069272,0.1731246544167801,0.41174802,0.23175165758246138,0.18578511,0.06624852610656344,0.1385234,0.034562496937761526,0.12008831,0.023373701917931783
0.17142857142857143,2.5958447866654115,0.07787604,0.040721506,0.011321075610145377,0.028753879,0.006014945657129608,0.023371883,0.0013645724929439397,0.015930653,0.001422180122891061,0.056239266,0.047705603359930855,0.078314096,0.060167788212066114,0.10051265,0.07244355766914291,0.2142284,0.1264465369825242,0.30442965,0.16705540227507693,0.4174599,0.22070598448374107,0.19828759,0.06603960772584802,0.1455831,0.03457102313211901,0.131147,0.023406578883200198
0.18333333333333335,2.784976382360964,0.083550036,0.046691455,0.012068723930296779,0.031991083,0.006441174063777444,0.027109548,0.0014635669066236532,0.018742686,0.0015301592744875498,0.060188755,0.048783708499053065,0.084302865,0.060897216477597396,0.10851432,0.07272028064373894,0.22093865,0.12383113645327806,0.30199903,0.16159094280533498,0.4380902,0.2108648401734491,0.21320248,0.06582940325616424,0.15551761,0.03457978548575499,0.13983312,0.02343999750927701
0.19523809523809524,2.9744469149955797,0.0892342,0.053288978,0.012815126617331543,0.035655167,0.006870761352401014,0.030980842,0.0015636654514115578,0.022737551,0.0016400295750204348,0.066433355,0.0498529184324681,0.094296955,0.06162982603407992,0.112575084,0.07302494278830254,0.23739013,0.12148203996197685,0.32182738,0.1566868326048721,0.44547296,0.20209377056420402,0.22158423,0.06563845340584448,0.16667207,0.034599633409524974,0.14908388,0.02348133198183083
0.20714285714285713,3.163917447630195,0.09491836,0.059152737,0.013561720233075218,0.04112807,0.007304559908927758,0.035091657,0.0016650738132913795,0.025301198,0.0017520371681194753,0.07334819,0.05092105187262294,0.09826425,0.062372746089439865,0.12279642,0.07336228746133196,0.2434138,0.11937320706905687,0.34234637,0.15227333533048956,0.4590839,0.19424097937871476,0.23957902,0.06547037353898381,0.17893021,0.03463261676598957,0.15963292,0.02353201333703336
0.21904761904761905,3.354679168871873,0.100641266,0.067499354,0.014302965200265753,0.046162114,0.007739664440864661,0.03960359,0.001767141396809046,0.028839547,0.0018655282282600684,0.0802515,0.051969656746724914,0.10356568,0.06310134901020004,0.13080078,0.07370037206163403,0.254681,0.1174256004412487,0.34610513,0.14822086526281467,0.46567982,0.18709229347521517,0.25651795,0.06529614547947409,0.19245929,0.03466349312639873,0.1690511,0.023581716639025918
0.23095238095238094,3.545684586392338,0.106371485,0.07448781,0.015043357909577918,0.050606288,0.008178572841459756,0.044534206,0.0018704493851543552,0.031536866,0.001981145770035423,0.08645789,0.053017987635926,0.11010702,0.06383754865332805,0.13920797,0.07406253479584037,0.26848707,0.11565533778220331,0.36948395,0.14452708259306823,0.4841067,0.18060625651536305,0.26558745,0.06513618888683223,0.20389858,0.03470314281475708,0.17985025,0.023637860539872317
