alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,3.614605918928802,0.074182436,0.012774438,0.0027665533184772543,0.010473067,0.001431839604105481,0.008535109,0.00032191103906577267,0.0053953826,0.0003294916794833053,0.03299583,0.016606817152838425,0.038763594,0.022699985837759378,0.055136517,0.029148548422963393,0.14500919,0.06171503357218706,0.23506963,0.08980034151847324,0.37561655,0.13066672527046402,0.11268853,0.027665533184772537,0.08528822,0.014197039207165928,0.074835055,0.009547545754198729
0.11190476190476191,3.9820670692930524,0.08172383,0.016717445,0.0031447676593716035,0.010399483,0.0016345562033230365,0.0070143566,0.00036802366289598445,0.008856058,0.0003777925036598718,0.032145478,0.017492278707410176,0.047562785,0.02351835537669247,0.06251256,0.029802685280905485,0.15829009,0.060645801614557265,0.24806975,0.08651141451621434,0.38643897,0.12340878745676878,0.13368735,0.02810217908374624,0.0954247,0.014467850064085684,0.08293001,0.009740301111193332
0.12380952380952381,4.339473110926358,0.08905886,0.020130537,0.00353240999404851,0.01038833,0.0018439738618300293,0.011610381,0.0004157886026339875,0.009594969,0.0004280892723957108,0.031055622,0.018364808055639354,0.052179806,0.024324866237795673,0.07041176,0.03045802329681173,0.17283766,0.059793706560730735,0.25995442,0.08377845680867732,0.39601552,0.11738408988100762,0.1483841,0.02853100379808412,0.10713732,0.014736704589557168,0.09383207,0.009932273536876231
0.13571428571428573,4.6911123421962,0.096275546,0.026039692,0.003926226021335487,0.015273139,0.0020584866245282833,0.013944179,0.00046485289475287886,0.0066382587,0.00048003955196442,0.037904076,0.019213841098628004,0.05675876,0.0251036877821456,0.07789693,0.0310911072626926,0.17983294,0.059065268365347055,0.27117464,0.08141045420749261,0.4122575,0.11220912454464746,0.15583196,0.02893008647299832,0.11900089,0.014992248035932928,0.10127058,0.01011580838102476
0.14761904761904762,5.0434905141676,0.10350739,0.03087644,0.004320694796340108,0.018028963,0.0022752678170943038,0.01883101,0.0005145855842335578,0.007204622,0.0005330092686933849,0.04748074,0.020020447523147866,0.063238524,0.02582959943672226,0.085343316,0.03166888575046222,0.1945872,0.05836844446494996,0.28993434,0.0792411532444329,0.43087754,0.10757799741054111,0.16716276,0.029269222813916865,0.12626025,0.015218667370219775,0.111451834,0.01028020503110242
0.1595238095238095,5.399504955162158,0.11081386,0.036550265,0.004712996101736962,0.02549889,0.0024928700754677105,0.017357238,0.0005646644814487307,0.01107101,0.0005866777826433381,0.05190063,0.020781006778977814,0.0685157,0.026498412635727917,0.091813296,0.03218566438724531,0.20136581,0.05767536313272464,0.30074757,0.07720657148866361,0.43802994,0.10335183616125297,0.19028728,0.02954415466760484,0.13804156,0.015413471291200239,0.12119071,0.010423722687914303
0.17142857142857143,5.761605290741911,0.11824524,0.040747993,0.005100619292554248,0.027888326,0.002709985245123427,0.02393997,0.0006147971291138941,0.017544145,0.0006407517820837314,0.055294674,0.021493374767548208,0.07645337,0.02710811162410756,0.1000998,0.032638860528178354,0.21622154,0.05696946723257996,0.31310922,0.07526546391105027,0.44702232,0.09943730094259942,0.20554663,0.02975361253989978,0.14741394,0.015575695598482191,0.13086636,0.010545645302232082
0.18333333333333335,6.132632992929409,0.12585983,0.047267303,0.005480698282428265,0.0335132,0.002925092315646201,0.028275698,0.000664640990851951,0.019563375,0.0006948821893649337,0.062191647,0.022153857269868505,0.08127963,0.02765489306749126,0.10663047,0.033024031332866896,0.22624612,0.056234702259357415,0.32331806,0.07338233998922743,0.46504253,0.09575880383359749,0.21854156,0.029894717904154166,0.15787315,0.01570351364511283,0.13960311,0.01064466755815983
0.19523809523809524,6.507783502405669,0.13355903,0.05177296,0.005857280565358216,0.03530083,0.0031403495369453226,0.029722588,0.000714688784025617,0.023499092,0.0007495917631737095,0.06230463,0.022785770205810626,0.086428046,0.02816852248557733,0.11633838,0.03337677347657643,0.23852116,0.05552456974923921,0.33365566,0.07161526896057743,0.47486487,0.09236895974986137,0.22868435,0.030000705334761592,0.16706365,0.01581410518910103,0.14941487,0.010732375385186864
0.20714285714285713,6.901563276676764,0.14164056,0.05956245,0.006217165813767229,0.039292485,0.0033486651670960213,0.03397942,0.0007633279415502883,0.030422248,0.0008031949781353032,0.07045762,0.02334398715374113,0.09572135,0.02859384340876621,0.12250754,0.033631832672080725,0.2485528,0.0547248438483092,0.35315728,0.06980741074839,0.48518527,0.08904684331127602,0.24996436,0.030013903928531455,0.18111946,0.01587680008865568,0.16032536,0.010787896102686611
0.21904761904761905,7.304317326957243,0.14990626,0.067212895,0.006568972466920276,0.044912137,0.003554622548777314,0.038108252,0.0008116011622945133,0.03228154,0.0008567876238330818,0.06968361,0.02386828461822661,0.10415904,0.028980775557352914,0.13070363,0.03384862565880108,0.26011574,0.053930463048026706,0.36019146,0.06807391119964681,0.49977797,0.08592652694063894,0.26259142,0.029988787348983872,0.19231147,0.015920022790124853,0.16862038,0.010830456842725086
0.23095238095238094,7.71718375645144,0.15837951,0.073931046,0.006911718568704957,0.05382637,0.00375767126685411,0.046806857,0.0008593839104873664,0.026611138,0.000910243716088605,0.07846408,0.024359282802497727,0.11184092,0.029330364474469482,0.13788795,0.034028266831825284,0.26912403,0.05313821226111659,0.37992227,0.06640342711006418,0.5087245,0.08298011815478701,0.27245095,0.029927028854186414,0.2030057,0.015944469182140625,0.17993197,0.010860490098016798
