alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,0.9848276853963727,0.04190154,0.013961267,0.010154060601957194,0.007947177,0.005255270525699426,0.0077944025,0.0011815077545340791,0.0049683303,0.0012093309241390806,0.025283013,0.06095188068464837,0.042060517,0.08331559356573226,0.058297157,0.10698370610430277,0.14328957,0.22651224061307113,0.22836664,0.3295935428986842,0.35797793,0.47958513511891016,0.1021855,0.10154060601957193,0.084640756,0.0521072901487658,0.074832134,0.03504228801252726
0.11190476190476191,1.0818181527902002,0.0460282,0.015445493,0.011575582924600829,0.013056748,0.0060166419036080205,0.009974249,0.0013546591956873127,0.0076061618,0.0013906173454102703,0.03208121,0.06438737123057184,0.045094192,0.08656877149631302,0.061482426,0.10970077672251234,0.1564494,0.22323127863712394,0.23573916,0.31844007606497127,0.3668177,0.4542557058462368,0.13223466,0.10344137932622018,0.09544335,0.05325474448277058,0.08306583,0.03585309804595548
0.12380952380952381,1.179014295116982,0.05016361,0.020431846,0.013001367540179078,0.013519265,0.0067869193985205245,0.01140395,0.0015303490962175397,0.008890212,0.0015756228693163527,0.036559053,0.06759340499502894,0.051188275,0.08952996024133984,0.07257107,0.11210362220024565,0.17230178,0.22007636624725316,0.2519469,0.30835449756789296,0.37996566,0.43204319387718204,0.14619559,0.105011045516831,0.10936451,0.05423982862201285,0.09363895,0.03655666782171065
0.13571428571428573,1.2762104374437642,0.054299023,0.026188018,0.014432077035689016,0.016794242,0.007566614194060719,0.013840847,0.0017087128328528121,0.008961715,0.0017645361618207694,0.039963096,0.07062650835179536,0.057514206,0.0922764899379319,0.077290244,0.11428513098882259,0.17803535,0.21711294728070257,0.26064214,0.29924969684585867,0.38442028,0.41245988405546263,0.14076474,0.10634162026297167,0.12004844,0.05510871697578541,0.1015696,0.03718383125166071
0.14761904761904762,1.372876124055559,0.058411866,0.030766223,0.015872796414859038,0.019831803,0.008358577625202803,0.016840924,0.0018904163801338803,0.011143781,0.0019580988725168523,0.044518672,0.07354846908846105,0.06497329,0.09488936216548666,0.08520077,0.11634095901157207,0.19403376,0.21442626237542478,0.27891418,0.29110565601461724,0.41076958,0.3952058018682926,0.15739171,0.10752539506839995,0.12557217,0.0559083249938355,0.11252202,0.037766055982458656
0.1595238095238095,1.4686560864760065,0.06248702,0.034300383,0.017327300815570754,0.024166532,0.009165021306901631,0.020281568,0.002075985449324798,0.014193589,0.0021569172140682804,0.05032475,0.07640124199913036,0.07068126,0.09742124902355885,0.09261489,0.11833039466789856,0.194964,0.21204311335621265,0.2917524,0.28384947923676557,0.41472185,0.3799723819732454,0.18653953,0.10861890063492115,0.13860294,0.05666753120724223,0.12032375,0.038322751543336885
0.17142857142857143,1.5644360488964542,0.06656218,0.040773306,0.018784887450510237,0.028662542,0.009980507248698084,0.023378318,0.0022642142478973264,0.016001115,0.002359801706378528,0.05632962,0.07915717735087863,0.07849467,0.09983548989787948,0.10053038,0.12020448623361171,0.21470664,0.20981080310027148,0.30534056,0.2771924716168144,0.42075342,0.3662140613623104,0.19950552,0.10957851012797637,0.14610027,0.05736316945042488,0.13119964,0.03883817801979675
0.18333333333333335,1.6609753185448513,0.07066964,0.04671119,0.020235767946604512,0.03215215,0.010799990488727892,0.027228238,0.00245397943211033,0.018818786,0.002565635619698308,0.06036179,0.08179620401155044,0.08440309,0.1021070618859121,0.10837843,0.1219309292861147,0.22208482,0.20762908790567006,0.30430627,0.27094138864782125,0.44116807,0.35355949796283354,0.21407177,0.11037691607238823,0.15590209,0.057980323253271515,0.13984583,0.03930211288336705
0.19523809523809524,1.7627086504594065,0.0749981,0.053186662,0.02162462515984423,0.035640515,0.011593926712161836,0.030875186,0.0026385755109468033,0.022875527,0.0027674346005221377,0.06598744,0.08412329479198631,0.093818374,0.1039959983579855,0.11288833,0.12322445671199553,0.23790291,0.2049924012672752,0.32306027,0.2643980136709061,0.44885466,0.3410190290028104,0.22253808,0.11076027520895824,0.16673246,0.05838444874490027,0.14916965,0.03962309679205389
0.20714285714285713,1.8644419823739617,0.079326555,0.05920998,0.023013943941914403,0.04097767,0.012395679115576281,0.034999613,0.00282559400575012,0.025706869,0.002973168925348707,0.07309554,0.08641191627016215,0.09826997,0.1058451920063044,0.12288886,0.12449420442754973,0.24456266,0.20257373315765975,0.34367776,0.2584045344481767,0.46204966,0.3296227125923118,0.24134892,0.11110179834027643,0.17947419,0.05877079655945357,0.15980457,0.039933314245641546
0.21904761904761905,1.9661753142885172,0.083655015,0.067488514,0.02440365264569178,0.045965865,0.013205379441569508,0.03948669,0.003015088425353176,0.029088506,0.003182955579193161,0.079519875,0.08867038642723836,0.103720434,0.10766322795016495,0.13078979,0.12574723174303368,0.25597948,0.20035101286737247,0.34763858,0.2528937503567725,0.46962613,0.3192160002298086,0.2576401,0.11140797946946247,0.19275081,0.05914269061685487,0.16910069,0.04023501515876065
0.23095238095238094,2.0718716919230205,0.08815208,0.074510865,0.025744355924891646,0.051126458,0.013996349183059486,0.044819444,0.0032009817887966164,0.031157967,0.003390421350702045,0.086003825,0.09073199961903185,0.1108657,0.10924798730325339,0.1391624,0.12674645301564083,0.26879087,0.19792603475736564,0.3708819,0.24733551361516173,0.48693863,0.3090793809428312,0.26660967,0.11147040709746898,0.2040385,0.059389005148021465,0.1799596,0.040452503935572356
