alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.2359017069648444,0.023967015,0.013950415,0.008091258344936047,0.007989852,0.004187659810476792,0.0077972524,0.0009414838903598677,0.0049749464,0.0009636547697818051,0.025454681,0.04856947703602906,0.042041846,0.06638999097288165,0.058294073,0.08524991515431518,0.14329849,0.18049617083607,0.22844654,0.26263645736977237,0.35820022,0.38215718605128357,0.10252206,0.08091258344936046,0.084669925,0.04152166928833763,0.074819885,0.027923430479857687
0.11190476190476191,1.4466920690304081,0.028054731,0.015478786,0.008656075473859695,0.013057806,0.004499169221632424,0.00993789,0.001012997126417442,0.0076154303,0.0010398861789973146,0.03213828,0.04814806723476273,0.045106236,0.0647350396634336,0.061489034,0.08203286253800844,0.15646134,0.16692954545749425,0.23586665,0.2381254879580992,0.3670482,0.33968670950297114,0.13231702,0.07735216380895897,0.0954547,0.0398232288245537,0.08306504,0.026810496255693674
0.12380952380952381,1.6585952083279092,0.032164026,0.02044651,0.009242036941246545,0.013514094,0.004824489393484641,0.0114062335,0.0010878504000857556,0.008903697,0.0011200333133182107,0.036490366,0.04804884901670057,0.051203065,0.06364247432754296,0.072562635,0.0796889876715189,0.17230627,0.1564415358974155,0.25202265,0.2191941462092327,0.3801509,0.3071183970214922,0.14629343,0.07464722144852977,0.109362155,0.03855644402501214,0.0936416,0.025986349006211933
0.13571428571428573,1.8711357361716814,0.036285684,0.026199056,0.009843415948338688,0.016806062,0.005160818546669246,0.013870038,0.0011654296958394355,0.008928463,0.0012035040662362751,0.039927207,0.04817089715959568,0.057490118,0.0629372938119429,0.077298485,0.077948314594736,0.17804207,0.1480821535645062,0.2607277,0.20410362494489087,0.38477933,0.28131877280875633,0.14123338,0.07253043330354822,0.12006921,0.037586968405898,0.101575054,0.02536127798222061
0.14761904761904762,2.084781681711229,0.040428776,0.030772166,0.010452597224505476,0.019809183,0.00550431335490573,0.016847659,0.0012448821550844898,0.01114177,0.0012894526147274796,0.04456651,0.04843333863596977,0.06497378,0.06248680180119786,0.085216,0.07661316591462519,0.1940513,0.1412045676380177,0.27903038,0.19169969125589997,0.41100538,0.2602520034749442,0.15768057,0.07080791668213388,0.12559247,0.03681690279289737,0.11251478,0.024869806278950593
0.1595238095238095,2.2992933149634163,0.044588655,0.034352936,0.011067681378177518,0.02416785,0.005854087530923618,0.020219967,0.0013260198886956719,0.014180606,0.001377714436801489,0.050341234,0.04880071122119294,0.07066833,0.06222708055532311,0.092625916,0.07558263802758124,0.19500764,0.13544092308678696,0.2918347,0.1813066921958817,0.41500247,0.24270446395251313,0.18669996,0.06937949520648594,0.13860285,0.03619595380522799,0.120307624,0.02447836556491054
0.17142857142857143,2.5158099323671905,0.04878742,0.040779497,0.011681230256686808,0.02866392,0.006206297671877049,0.023377249,0.0014079833083823566,0.01601354,0.0014674235959599156,0.056336854,0.04922325020796926,0.07849388,0.062081891539604805,0.10053908,0.07474818708820206,0.21471415,0.13046915015123392,0.3054068,0.17236989547617343,0.4210729,0.22772725071043132,0.19975762,0.06814050983067305,0.14613792,0.03567082274882381,0.1311908,0.024151206729062173
0.18333333333333335,2.7357989661242708,0.05305352,0.046719633,0.012285665550465147,0.032183122,0.006556957533948179,0.027241925,0.0014898752866795333,0.018835267,0.001557664687159196,0.06040218,0.04966062115533136,0.084400944,0.061991875770716964,0.10836994,0.07402746569437611,0.22210518,0.12605706584934503,0.30452728,0.16449562445512572,0.44145736,0.2146552458806287,0.21425252,0.06701272118435533,0.15594378,0.035201375202421066,0.13984393,0.023861343715037807
0.19523809523809524,2.9763155213903687,0.057717696,0.053165585,0.012807080955715672,0.03565587,0.006866447714109678,0.03086753,0.0015626837425702675,0.022907142,0.001638999922844951,0.06589629,0.04982161950548529,0.09379306,0.06159113326571938,0.11291145,0.07297909587654448,0.23791271,0.12140577045523486,0.3231625,0.1565884606361475,0.449172,0.20196689096783416,0.22272472,0.06559724391951928,0.16673726,0.03457791088186225,0.1491602,0.02346658980588071
0.20714285714285713,3.220537661362915,0.062453732,0.059220027,0.013323291877651139,0.040956885,0.007176138574742235,0.034982402,0.0016358001810279346,0.025776671,0.0017212346347050351,0.073049754,0.05002580979080772,0.098265514,0.06127617198100785,0.122920096,0.07207250642699871,0.24458933,0.11727450889846944,0.34380376,0.14959622060655933,0.4623201,0.1908260322722054,0.24169597,0.0643193400990055,0.17952655,0.03402374136392895,0.15979373,0.02311829744086831
0.21904761904761905,3.4899610470540305,0.06767848,0.06748252,0.013748537236807731,0.045937285,0.007439650679122632,0.03948833,0.0016986414324969606,0.029128958,0.0017932144805940624,0.07935016,0.04995514922690212,0.10373256,0.0606553420505712,0.13078909,0.07084351359794491,0.25601065,0.11287381445848847,0.34775463,0.14247535785795,0.47001177,0.17984000712775017,0.25787264,0.06276506129847008,0.19277382,0.033319826996241794,0.16909882,0.022667615056035532
0.23095238095238094,3.7689823358900694,0.073089354,0.0745111,0.014152096644140239,0.051205553,0.007694023765118716,0.044852003,0.0017596324321861347,0.03111003,0.0018637704807794207,0.08589603,0.04987687519046132,0.110902935,0.06005541871018686,0.13916005,0.06967461363618786,0.26879686,0.10880320255242462,0.3710225,0.13596440720528785,0.48720786,0.16990602843494498,0.26683086,0.06127711949009176,0.20405325,0.03264711468821411,0.1799562,0.02223740795318005
