alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.050068149133525,0.033421047,0.0139537975,0.009523191431195782,0.007934865,0.004928761921049594,0.007789299,0.0011081009819560801,0.004973121,0.0011341955051973522,0.025235567,0.057164956031425324,0.042084925,0.07813921718935166,0.05832033,0.10033683598989802,0.14322269,0.21243909342549835,0.22825685,0.3091159809411822,0.35752606,0.4497886341561674,0.10214552,0.09523191431195782,0.08461317,0.048869877628257515,0.07478245,0.032865119680896025
0.11190476190476191,1.1908962968515113,0.037903257,0.015434977,0.010515336868599618,0.013085134,0.005465557704201104,0.009997994,0.0012305814642409913,0.0075992364,0.0012632460876963565,0.032097176,0.05848991821691691,0.045046322,0.07863965041881005,0.06147107,0.09965291851805617,0.15638897,0.2027847849881417,0.2355151,0.2892730926897255,0.366323,0.41264891820740807,0.13222767,0.09396684010237956,0.095440716,0.04837696569884322,0.08306332,0.03256919381009516
0.12380952380952381,1.3317244445694976,0.042385466,0.020422183,0.011510487960515238,0.013566509,0.006008656688170343,0.011402886,0.0013548624629647799,0.008885138,0.0013949446480557343,0.03658448,0.05984240288578095,0.051170535,0.07926347180622478,0.0725916,0.09924858978706352,0.17226154,0.1948399932741274,0.2518118,0.27299518461094674,0.379583,0.3825003766855558,0.1461787,0.09296932583493077,0.10936876,0.048020094225064064,0.09363473,0.03236467883382054
0.13571428571428573,1.4725525922874838,0.046867672,0.026195532,0.01250778236608,0.016819265,0.006557723005036947,0.013854027,0.00148088235578287,0.00898163,0.0015292625056361902,0.039971516,0.06120955379851972,0.05755416,0.07997284457360303,0.07728601,0.0990469731108176,0.17798716,0.188164287560954,0.26045164,0.25934936960269084,0.38374144,0.3574647260922148,0.14069146,0.09216260690795787,0.12003342,0.04776082033809033,0.101585686,0.032225941400028844
0.14761904761904762,1.6140486748423168,0.051371142,0.030756855,0.013501069428456698,0.019843817,0.00710963171778386,0.016824119,0.0016079487274836294,0.0111688,0.001665518043240623,0.04449421,0.0625587931431194,0.064980656,0.08071091149502307,0.08519859,0.09895719216294242,0.19398338,0.1823865045547358,0.27870744,0.24760839679078586,0.4102471,0.3361538086986234,0.15735525,0.09145885741857764,0.12552029,0.04755445465575811,0.11252661,0.03212301919155465
0.1595238095238095,1.756272830250144,0.05589778,0.034275267,0.014489688257241985,0.024153166,0.007664107815837607,0.020291075,0.0017360108367401202,0.014213828,0.001803688777679872,0.05032046,0.06388936111957477,0.07071874,0.08146701803168356,0.09262067,0.09895196882329779,0.19476949,0.17731778551830613,0.2915891,0.2373647523003275,0.41414052,0.3177460482596605,0.18651788,0.09083088161256171,0.13859454,0.047387349607424994,0.12026669,0.03204681034473054
0.17142857142857143,1.8984969856579714,0.06042442,0.040769085,0.01547948473136804,0.028678065,0.008224329795669534,0.023375131,0.0018658014306026963,0.015984623,0.001944569249040163,0.056321774,0.06522862175295258,0.07846312,0.08226836309742688,0.10053504,0.09905321574043245,0.21464063,0.17289233867507164,0.30519068,0.22841747885618022,0.42011726,0.3017747636872951,0.19947,0.09029699426631356,0.14604595,0.047269503636371855,0.13118427,0.032004183428592646
0.18333333333333335,2.040721141065799,0.06495106,0.04670973,0.016470212629618362,0.032140665,0.008790283631269434,0.027219009,0.0019973327991413925,0.018810166,0.002088211541961485,0.06035082,0.0665752283738722,0.08438445,0.08310655788720687,0.108394675,0.0992415181261378,0.22191992,0.16899260927104676,0.30398348,0.22052349547438194,0.44056842,0.2877676856166015,0.214042,0.08983752343428196,0.15586597,0.04719110511818379,0.13984375,0.03198861331531209
0.19523809523809524,2.1837337645325334,0.06950279,0.05319685,0.01745538510751532,0.035649367,0.009358611035945076,0.03088821,0.0021298566490003945,0.02287563,0.00223387163268289,0.06602688,0.06790427562341786,0.093895875,0.08394551061861014,0.112860635,0.09946671124576972,0.23783937,0.16546974950017468,0.32287714,0.21342192598361837,0.44819424,0.27527036590158727,0.22250071,0.0894056310384931,0.16672762,0.047127893759965865,0.14914665,0.03198374115367268
0.20714285714285713,2.327278055061037,0.07407145,0.059203885,0.018437059195395875,0.040993758,0.009930495624645262,0.035002034,0.0022636556375411577,0.025693204,0.002381881680641904,0.07312271,0.06922679656653598,0.09827091,0.08479529086773052,0.12290707,0.09973549176567238,0.24440402,0.16228699952892206,0.34349656,0.2070144826112511,0.46146518,0.26406918690468834,0.24127686,0.08900649266742837,0.17942213,0.047082788498227224,0.15977055,0.031991599548234315
0.21904761904761905,2.4708223455895406,0.07864011,0.06749041,0.019419388648511806,0.04597947,0.010508279205169642,0.039509833,0.0023992791075847174,0.029073855,0.0025328606475724905,0.07957844,0.07056012149674064,0.10370231,0.08567381682867355,0.13079113,0.10006429775681759,0.25581515,0.15943081314433308,0.34738797,0.20124208847993422,0.46886688,0.25401851359249106,0.25760448,0.08865373078668433,0.1927199,0.04706323727362821,0.16908726,0.03201731347314004
0.23095238095238094,2.6145955607901654,0.08321605,0.07451715,0.020400479166825303,0.051093884,0.011091061308880625,0.044801474,0.0025365389791163484,0.031188276,0.0026866556822608832,0.08604643,0.07189833272165076,0.110749185,0.08657086996077165,0.13917154,0.10043709703821094,0.26875564,0.15684159900601488,0.37070587,0.19599492049608852,0.4863895,0.24492232356541382,0.26658413,0.08833197165017143,0.20403758,0.047061350681889,0.17993656,0.03205558788074578
