alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.9593556443070106,0.08695767,0.013064411,0.005103718678666335,0.009971226,0.002641447928554512,0.0083921105,0.0005938592876471902,0.0053631812,0.00060784400134738,0.03140561,0.030636142932820475,0.039533384,0.0418767789335076,0.055770025,0.05377304317567648,0.14484666,0.11385147269464443,0.23427433,0.16566305709615264,0.3732692,0.24105308290609498,0.11136864,0.051037186786663344,0.08536469,0.026190601026714597,0.07494106,0.017613247240051755
0.11190476190476191,2.1314691603774127,0.0945962,0.01649304,0.00587513812995732,0.011000417,0.003053721138057109,0.007568486,0.0006875515423733442,0.008596681,0.0007058019491041436,0.032127477,0.032679537805435775,0.047123574,0.043937613647140765,0.06236777,0.055678165013930976,0.15811676,0.1133000908431849,0.24660273,0.1616229130906025,0.38375062,0.2305555612664693,0.13367926,0.052501234352810094,0.0954673,0.02702922020859256,0.08297316,0.018197088196675423
0.12380952380952381,2.2917508465422083,0.10170962,0.020340122,0.006688684421811875,0.010924578,0.0034915990116184178,0.0115708355,0.0007873034992796728,0.009451807,0.0008105950476423232,0.032354176,0.03477410769369295,0.052127384,0.046059589385582286,0.070791714,0.05767283703981335,0.172944,0.11322050222623671,0.2589055,0.15863607562082543,0.39365828,0.22226897066832338,0.14828843,0.054023989560788216,0.1077638,0.027904225891979217,0.09377199,0.018806945793723755
0.13571428571428573,2.4438174809221964,0.10845845,0.026124755,0.007536719698063722,0.015551578,0.00395143748907403,0.013923243,0.0008923240663038235,0.007105246,0.0009214761268148563,0.038384914,0.03688257728836502,0.056749918,0.04818863131506196,0.07780061,0.059681984498091346,0.17959368,0.11338072977497936,0.2697524,0.15627418557152298,0.4084497,0.21539481289731585,0.15397103,0.055533724090995835,0.11958923,0.028778875815264206,0.10127075,0.01941814146022463
0.14761904761904762,2.5958841153021845,0.11520728,0.030854635,0.008394590148111421,0.018409807,0.004420571621460889,0.018411845,0.0009997778781843751,0.007964149,0.0010355728804579407,0.046854652,0.038897320792238954,0.063688435,0.05018380403652678,0.08538795,0.061528834794738384,0.1947845,0.1134028650394607,0.28864604,0.15395602691358024,0.42819834,0.20901110580202106,0.16577592,0.056866578422690266,0.1265223,0.029568039677703568,0.11164881,0.019973201520217903
0.1595238095238095,2.7479507496821727,0.12195611,0.036143225,0.009260662989659458,0.025211975,0.004898291691224879,0.017895862,0.0011095208551096221,0.01172973,0.001152775243454649,0.051524922,0.04083302769866853,0.06894015,0.052067276077307,0.09202418,0.0632422740342844,0.20074731,0.11332750743874943,0.29969883,0.15170478050683278,0.43483335,0.2030781488868884,0.19007942,0.058051917248611536,0.13832186,0.03028624680508235,0.12117335,0.020481787132152627
0.17142857142857143,2.9000173840621613,0.12870494,0.04079782,0.010133647909681253,0.027995693,0.005384059217005359,0.023800107,0.00122144729590339,0.01716299,0.0012730126646809104,0.055675123,0.04270193084261527,0.07713257,0.053857001069664144,0.100206405,0.06484520835510581,0.21618865,0.11318400559316956,0.31214738,0.1495335501998344,0.44333184,0.19755691202287498,0.2051808,0.05911294613980731,0.14758737,0.030944990419849466,0.13100934,0.02095154536022794
0.18333333333333335,3.0520840184421494,0.13545378,0.047127537,0.011012511748699163,0.03324469,0.005877465211934889,0.028051063,0.0013354806893659658,0.019411152,0.0013962451279023293,0.061785944,0.044514330271678205,0.082201,0.05556770672656577,0.106971495,0.06635605798782922,0.22594923,0.1129938718395193,0.32102287,0.14744907302584773,0.4617797,0.19241069256446033,0.21823584,0.060068245901995415,0.15768713,0.031553484538112984,0.13968268,0.021388611542632618
0.19523809523809524,3.2041506528221375,0.1422026,0.05208886,0.011896417479192567,0.03531511,0.006378200379036452,0.029934967,0.0014515671645900158,0.023406165,0.0015224567876121749,0.06290679,0.046278991065658956,0.08809048,0.057211618859844875,0.115743816,0.06778982617533386,0.23874226,0.11277306161431913,0.33225968,0.14545404269661893,0.4713629,0.18760578310045184,0.22795041,0.060932870015376554,0.16703504,0.032119205370164085,0.14943732,0.021797968647893285
0.20714285714285713,3.357785574677897,0.14902104,0.059517667,0.012778708559858583,0.03966935,0.006882817270228322,0.03421947,0.001568937614478285,0.029471196,0.0016508799748600855,0.07097983,0.04798102823672079,0.09641869,0.058771537139597506,0.12268031,0.06912657646974255,0.24830681,0.11248096825289136,0.35224855,0.1434815451273106,0.48200572,0.18302610754412027,0.24948654,0.0616903171855242,0.181203,0.03263303686493311,0.1603302,0.02217334785651058
