alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.2006303161569933,0.034586962,0.014009204,0.008328958435772508,0.0075119785,0.00431068234602165,0.0076822713,0.000969142234305796,0.0048639625,0.0009919644364055982,0.023891333,0.049996321738196924,0.042350702,0.06834035594853,0.058696732,0.08775433556855934,0.14244352,0.18579867810679862,0.22609976,0.2703520322670728,0.3522879,0.39338396858196967,0.09865536,0.08328958435772506,0.08400557,0.04274146775981967,0.07443719,0.028743748121264085
0.11190476190476191,1.3386612629373393,0.038563266,0.015107401,0.009354626210280964,0.013308182,0.004862255008320215,0.010545775,0.00109474663181264,0.0074141966,0.0011238056478520577,0.0318868,0.05203364655135656,0.04452972,0.06995919809016089,0.061204515,0.0886529661530615,0.15559922,0.1804008647940625,0.2316228,0.25734236464501575,0.360683,0.36709964066240947,0.13136032,0.08359453209187244,0.09531856,0.0430369884441496,0.0830399,0.028974120170456467
0.12380952380952381,1.4767287553041852,0.04254062,0.020136103,0.010380239519872781,0.0140831545,0.005418649133715944,0.011368729,0.0012218245595063068,0.008685231,0.001257970957743394,0.037078723,0.05396630251731977,0.050671622,0.07148035994196608,0.072993405,0.08950308080190228,0.17159887,0.17570808511104272,0.24944633,0.24618898988072688,0.37523118,0.34494154722697823,0.14505693,0.08384039612204938,0.1092585,0.04330486088277984,0.09353896,0.02918669646597467
0.13571428571428573,1.6161259542870972,0.046556283,0.0260943,0.011396616271201128,0.016981516,0.0059751481528740906,0.013705999,0.0013493237616141111,0.009380765,0.0013934059167783044,0.040195473,0.05577182080373823,0.05811006,0.07286821876541864,0.0771244,0.09024784029095127,0.1774055,0.17144815271903496,0.2574113,0.2363092960072117,0.37569785,0.3257082826137921,0.13567309,0.08397506726148198,0.1193322,0.04351784563082256,0.1017442,0.029363053926356884
0.14761904761904762,1.7555231532700089,0.050571945,0.030694202,0.012413042334055173,0.020063512,0.006536679183826739,0.016622514,0.001478367008703399,0.011606947,0.0015312969160282174,0.04404615,0.05751729163144584,0.064994305,0.07420656315537702,0.08498268,0.09098240862229612,0.19307269,0.16768830159679254,0.27511224,0.22765407791721098,0.4043271,0.3090637730767432,0.15445068,0.08408835129521247,0.124501236,0.04372212600956227,0.11263327,0.02953428239410328
0.1595238095238095,1.8949203522529205,0.054587606,0.03372277,0.013429506825832044,0.023995709,0.007103340416952144,0.02096057,0.0016089904053020298,0.0146229435,0.0016717164870280734,0.050267756,0.059214704693494415,0.071070254,0.07550623970048918,0.09259677,0.09171185170790831,0.19210073,0.16434379875421676,0.28872114,0.21999724939809961,0.40743116,0.29449720713290883,0.18477109,0.08418496816193223,0.13833922,0.04392011226969874,0.11978039,0.029702009500142432
0.17142857142857143,2.0344673108776528,0.058607586,0.040669058,0.01444493845878663,0.028847741,0.007674670043924154,0.023353744,0.0017411036161143654,0.01581088,0.0018146071150749233,0.05610161,0.06086917254186918,0.07806705,0.07677009039191834,0.100491606,0.09243315461373303,0.2137335,0.16133735944687283,0.30282217,0.21315156688016704,0.41274464,0.28160613647845933,0.1966821,0.08426214100958866,0.14478788,0.0441103229761342,0.13105315,0.029865235702124224
0.18333333333333335,2.174179299705985,0.062632315,0.046668388,0.01545921769913657,0.031860586,0.008250707586408355,0.0270255,0.0018747300507842971,0.01864115,0.001960030362387634,0.060050186,0.062488625492946794,0.084112145,0.07800520852377096,0.10867996,0.09314975270846407,0.21988887,0.15861929624200438,0.2979797,0.2069870499535878,0.43367553,0.2701035741775251,0.21206307,0.08432300563165401,0.15505517,0.044294362428139805,0.13978875,0.030025048750470632
0.19523809523809524,2.3138912885343172,0.066657044,0.053392358,0.016473511102738318,0.035725765,0.008832184558361527,0.031107144,0.0020100511640641404,0.022621987,0.0021082152537127267,0.06689514,0.06408462669346439,0.09460784,0.07922353432381857,0.11215091,0.09387165977533078,0.23683372,0.15616199463768055,0.31968713,0.20141683758929046,0.44060662,0.25978627231674545,0.22037384,0.08437652028231821,0.16659693,0.04447692653708404,0.14895785,0.030184639969661177
0.20714285714285713,2.453441708437886,0.070677124,0.05908969,0.01748896789262863,0.04121723,0.009419838451279701,0.035139818,0.0021472513780728822,0.024881173,0.0022593978679196916,0.07356776,0.06566693796611665,0.098171785,0.08043485155171476,0.12265791,0.09460678054778675,0.24232069,0.15394169395849866,0.34001464,0.19636914983716092,0.45480728,0.25048992262073605,0.23723632,0.08442950017131062,0.17816965,0.04466164411657084,0.15939897,0.030346491346766487
0.21904761904761905,2.592058084585711,0.07467029,0.06751701,0.018511105015650058,0.046338953,0.010016785977223537,0.03977344,0.0022870600267717207,0.028574064,0.002414393691060654,0.080886945,0.06725988354135386,0.10344176,0.08166668112534424,0.13081598,0.09538409048915539,0.25338638,0.15197391525872767,0.34335163,0.19182959365233584,0.46002626,0.24213755984487603,0.2550364,0.08450721854970679,0.19204062,0.04486199557138743,0.16897327,0.030519799708818445
0.23095238095238094,2.7306744607335363,0.07866346,0.0744561,0.019533270272445925,0.050092824,0.01061958870588367,0.044264764,0.0024287126312329712,0.03198042,0.0025724479871994683,0.08686797,0.06884198913690513,0.10940562,0.08289080794800155,0.13922839,0.09616759223075422,0.26817596,0.150174381606147,0.36705863,0.1876633250998497,0.4800596,0.23451086137910457,0.26426607,0.08457704654048752,0.20369297,0.045060808363294416,0.17973217,0.030692929156045413
