alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,1.4415334272438478,0.033965237,0.013661817,0.006937057310644254,0.008776482,0.00359029892067904,0.008022554,0.0008071831878365682,0.005132556,0.0008261914378047108,0.027898174,0.04164114299450375,0.041224148,0.056919597990623155,0.057403833,0.07308919353973721,0.1441547,0.1547487705945385,0.23140693,0.22517191751502377,0.36563313,0.32764326490346996,0.10703294,0.06937057310644254,0.0852196,0.035598690241683564,0.07505562,0.023940211681634845
0.11190476190476191,1.7016879151612585,0.040094964,0.015943464,0.007358973185030085,0.012371957,0.0038249742342117607,0.008957915,0.0008612007499623285,0.00797551,0.0008840605110057376,0.032220945,0.0409331384368874,0.045939907,0.05503457339919082,0.061881553,0.06974033874028675,0.15735547,0.14191535789176882,0.24128114,0.20244267576545166,0.37517965,0.28878507287654764,0.133205,0.06576103697260927,0.09553595,0.03385576684794488,0.08305259,0.022792976288020433
0.12380952380952381,1.9633237190051351,0.046259597,0.02055668,0.007807575509610065,0.012499474,0.004075677848336287,0.011471299,0.0009190045653164718,0.009151317,0.0009461923515998419,0.035025574,0.040591161800435774,0.05171971,0.0537644922964019,0.07186168,0.06732041783484274,0.1728429,0.1321601625402832,0.255386,0.18517290708451406,0.38657433,0.2594503885214169,0.14751467,0.06306118680838897,0.10901542,0.032572077997638206,0.09370837,0.021952994061254505
0.13571428571428573,2.2256078544521354,0.052439503,0.026233299,0.008275657057057215,0.016350273,0.004338856007923071,0.013955027,0.0009798119410472988,0.008191481,0.001011822214078664,0.03937029,0.040498727994001546,0.056973893,0.05291328360199937,0.0775216,0.06553350210406525,0.17878532,0.12449713855454464,0.2650935,0.17159608138181134,0.39634556,0.23651318807373792,0.14774016,0.06097852568357947,0.12036247,0.031600499458133195,0.10140643,0.021321992305422817
0.14761904761904762,2.4889406127762443,0.058644116,0.03082682,0.008755284520689242,0.01928899,0.004610512438023194,0.017404165,0.0010427358127739546,0.010043599,0.0010800688360418375,0.045468457,0.04056864059113007,0.06463132,0.052340075562730556,0.0853898,0.06417257368730665,0.19476463,0.11827550021666922,0.2839288,0.16057112920593708,0.41945362,0.2179917860185552,0.1616304,0.05930999191434648,0.12642357,0.03083850378991574,0.11219287,0.020831399629190044
0.1595238095238095,2.752393686951997,0.06485157,0.03516102,0.009245714348796383,0.024537083,0.004890384827168119,0.019201152,0.0011077298571204235,0.013320504,0.0011509144238643573,0.05072861,0.04076711467849913,0.07000397,0.05198322863797491,0.0924851,0.06314018781832358,0.19807535,0.11314457321357559,0.29580718,0.15145989736147475,0.42467606,0.20275033841389764,0.18869397,0.0579582093506639,0.13868174,0.03023735848822154,0.120824456,0.020448725257380337
0.17142857142857143,3.0172157731966975,0.07109127,0.040833585,0.00974002435063002,0.028378075,0.005174924997025645,0.023502426,0.0011740023445796252,0.016415179,0.0012235647481699885,0.05625989,0.041043250163511374,0.07834838,0.0517650214952984,0.100472875,0.06232641138015166,0.21562909,0.10878757387318695,0.3087458,0.14372518496435063,0.43182266,0.18988316457095059,0.20293106,0.05681680871200845,0.14725144,0.029742987215038038,0.1312133,0.020137719783710973
0.18333333333333335,3.282161994144387,0.077333905,0.046863347,0.010240539976721367,0.032637052,0.005465457730087601,0.027565297,0.0012418641359639908,0.01909689,0.001298369016611965,0.060947098,0.041393897149571306,0.083971344,0.051672437236250215,0.10783603,0.06170453026779054,0.224305,0.10507305582069514,0.3128635,0.13711296399116793,0.4513762,0.178922795645394,0.21656266,0.05585749078211654,0.15688467,0.02934160046236266,0.13982686,0.01988928017032682
0.19523809523809524,3.548156550445492,0.08360124,0.052750073,0.010743019167915131,0.03552367,0.005759812065156512,0.030485502,0.001310832769611677,0.023188781,0.0013748494015317783,0.06453787,0.041792084798615486,0.09186277,0.05166475698367003,0.11407371,0.06121737096609318,0.23870623,0.10183932807217967,0.32761094,0.13135177640441892,0.46003896,0.1694167615910429,0.22542535,0.055025220128345785,0.16688977,0.02900513869435045,0.1493528,0.01968458112835366
0.20714285714285713,3.814171330190764,0.089869045,0.059370678,0.011249668552031218,0.04047744,0.006059251811837376,0.034697246,0.0013812059379097825,0.02723041,0.0014533434618503513,0.07220779,0.04223984465412467,0.09782773,0.051739212144703735,0.12299301,0.060855216298152257,0.24677038,0.09902202599967402,0.34835202,0.1263132200296003,0.4719111,0.161126066581376,0.24628204,0.054308744733943815,0.1806994,0.028728321555897197,0.16016126,0.019520189611194665
0.21904761904761905,4.081210194493597,0.09616098,0.06739865,0.011756772409117365,0.04550199,0.006361860780622871,0.03903447,0.0014525574890322528,0.030078724,0.001533429641710242,0.07647529,0.04271809502408935,0.10396612,0.051868139832111256,0.130752,0.060580340416391695,0.2584499,0.09652166806405023,0.35333785,0.12183480521542372,0.482638,0.15378639905010952,0.26070204,0.053672221867709716,0.19317442,0.028492749152777212,0.16907024,0.01938373418794115
0.23095238095238094,4.34831325760181,0.10245443,0.07441523,0.012266596058672948,0.05236181,0.006668939872709223,0.045557007,0.0015251945206511013,0.029667895,0.001615458133778787,0.08378545,0.04323172007757331,0.1120003,0.05205416419745527,0.13886741,0.06039178239876589,0.26923677,0.0943072231034533,0.37561867,0.11784970831405105,0.49628666,0.14726924717602408,0.26959497,0.053113096336522045,0.20410103,0.028297500959146394,0.18006632,0.019274691772722306
