alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,2.3720802570067328,0.027928999,0.01384528,0.00421570896282352,0.008377543,0.0021818553114586517,0.007900052,0.0004905321157404499,0.0050591864,0.0005020835915564752,0.02668849,0.025305678169154692,0.04164529,0.03459052573217051,0.0578907,0.0444169270186406,0.14384551,0.0940421492814119,0.2299442,0.13683889700430987,0.36197275,0.19911160980938192,0.10487971,0.042157089628235195,0.08499635,0.021633628035099228,0.07500733,0.01454867106306021
0.11190476190476191,2.7351709415890055,0.032204047,0.015730936,0.004578388701982322,0.01273904,0.002379709557158417,0.009425424,0.0005357964602707147,0.0077954065,0.0005500186715846607,0.032230914,0.025466571740926577,0.045557335,0.03423978627641133,0.061686903,0.043388985247354656,0.15701097,0.08829270808204416,0.23860736,0.1259498079717252,0.3711505,0.17966777180935223,0.13281001,0.04091326074111862,0.09551358,0.021063381607218722,0.08306682,0.014180661146300547
0.12380952380952381,3.099214627477303,0.036490317,0.020547822,0.004946026664316041,0.013024479,0.0025819041120026622,0.011436051,0.0005821808676827584,0.00905107,0.0005994040781065011,0.035835803,0.0257141244876092,0.05149612,0.03405930716444638,0.07222278,0.04264686025184006,0.17266448,0.08372223708627685,0.25371748,0.11730531902273779,0.3833707,0.16435941453458627,0.14696106,0.039948676904091096,0.109257996,0.02063410928145431,0.09367383,0.013907018107591675
0.13571428571428573,3.464015851232148,0.040785506,0.026221598,0.005317056312079917,0.016594484,0.0027876870156744757,0.013944238,0.0006295228559953603,0.008568376,0.0006500892500713062,0.03966844,0.026020171670608758,0.057148904,0.03399644362123069,0.07741358,0.04210485265553382,0.17849028,0.07998860897973446,0.26294225,0.11024937613398147,0.39060444,0.15195819871066446,0.14463128,0.03917830966795728,0.1203186,0.020303117196653488,0.10147843,0.013699242609019101
0.14761904761904762,3.829512995682267,0.04508889,0.030817555,0.005690379754429399,0.019552868,0.002996540726103869,0.01709957,0.000677712157064233,0.010691561,0.0007019762548526254,0.04501572,0.02636704387378561,0.06483271,0.03401773016327063,0.08532792,0.04170810363009557,0.19452061,0.07687157513699638,0.2815411,0.10436105195898321,0.41529965,0.1416808377683927,0.15970585,0.03854773382032818,0.12608716,0.02004307195367036,0.11235435,0.013539088812734482
0.1595238095238095,4.195715313544363,0.049400575,0.03479717,0.006065198399624353,0.024343401,0.0032080976232137883,0.019669667,0.0007266719588300434,0.013801971,0.00075500108032598,0.05050494,0.026743270382079676,0.07031509,0.03410105301202571,0.09258422,0.041420030044247595,0.19688232,0.07422295979439329,0.29383445,0.09935785299311937,0.41988444,0.13300443661569042,0.18777911,0.038020646684212366,0.13867027,0.019835739175254073,0.120613635,0.013414385414315454
0.17142857142857143,4.562649757127139,0.05372088,0.040819902,0.006440940389109495,0.028515922,0.003422104732397185,0.023425665,0.0007763511512805442,0.016189784,0.0008091260680132594,0.056350198,0.027141321023636426,0.07851249,0.03423147681048889,0.10052252,0.04121557461411334,0.21528088,0.07193968445753621,0.30709428,0.09504343269010816,0.42648143,0.12556705197742662,0.20148261,0.037572152269805384,0.14679044,0.01966861690994789,0.13122278,0.01331678936624871
0.18333333333333335,4.930786559113357,0.058055345,0.046784602,0.0068165820418629106,0.03242586,0.0036380641155803425,0.027423797,0.0008266428124775505,0.01896741,0.0008642551020226477,0.060681228,0.02755371265518233,0.08427694,0.03439558934632293,0.1081139,0.04107341935885612,0.22348663,0.06994153697160042,0.3087642,0.09126879736551041,0.44647306,0.11909937546738461,0.21550192,0.037181356591979506,0.15646432,0.019531140666987877,0.13984099,0.013239234487909932
0.19523809523809524,5.301320530362894,0.06241803,0.05296001,0.007190267710447278,0.03560486,0.003855023440154276,0.030672794,0.0008773360998260368,0.023080636,0.0009201822228974176,0.06518968,0.0279713061275377,0.09283879,0.03457905343939555,0.113480575,0.04097258683951459,0.23844367,0.06816073031666633,0.32541513,0.08791331578475363,0.45466867,0.11339008629107973,0.22414912,0.03682820046814459,0.16682157,0.019413044781107527,0.14927669,0.013174825984076592
0.20714285714285713,5.677742382324328,0.066850044,0.05930039,0.007557257863422216,0.040706575,0.0040704602264211,0.034830716,0.0009278610642612643,0.026498377,0.0009763213248926087,0.072623044,0.028375715843155153,0.0980977,0.0347571633794698,0.12298712,0.04088107660882441,0.24595556,0.06652062513458833,0.3461715,0.08485419556210126,0.46716732,0.10824063198328941,0.244192,0.0364833138234176,0.18020345,0.019298998275111456,0.16002454,0.013113195802382798
0.21904761904761905,6.076839220740271,0.07154903,0.06744352,0.007895857972787662,0.045685835,0.004272630907398624,0.03926526,0.0009755387985407796,0.029584143,0.001029852602472529,0.0779601,0.028689507582598448,0.10388874,0.03483468516490465,0.13076945,0.04068580620817408,0.25753206,0.06482403127403154,0.35058862,0.08182435490349484,0.4763978,0.1032830714749945,0.25943118,0.03604630813663933,0.19306031,0.01913575365209309,0.1691042,0.013018131746053097
0.23095238095238094,6.524525165853651,0.076820105,0.07447789,0.00817515465289725,0.05187104,0.00444455940095324,0.045255184,0.0010164760478322266,0.030418504,0.0010766328340603326,0.08491044,0.028812067818524065,0.111656174,0.03469184446981308,0.13903219,0.0402485056581737,0.2690991,0.06285167703153526,0.37344986,0.0785417231200835,0.4918048,0.0981485707625068,0.26831308,0.03539757684759635,0.20414728,0.0188590580080255,0.180051,0.012845746723478406
