alpha,t,t_norm,D1_t,D1_k,D2_t,D2_k,D3_t,D3_k,D4_t,D4_k,AE08_t,AE08_k,AE09_t,AE09_k,AE1_t,AE1_k,AE15_t,AE15_k,AE2_t,AE2_k,AE3_t,AE3_k,R1_t,R1_k,R2_t,R2_k,R3_t,R3_k
0.1,3.9589284526997583,0.041571777,0.013518658,0.0025259360252344507,0.009126224,0.001307307259980142,0.008120239,0.00029391325483090456,0.0052017234,0.0003008345791361716,0.028920986,0.015162461330737904,0.040764205,0.020725684777862224,0.056972384,0.02661339221373818,0.14441964,0.05634745065544,0.23234195,0.08199007631803698,0.36812752,0.1193021607267431,0.10843389,0.025259360252344504,0.08533082,0.012962270615042622,0.07507532,0.00871716066776505
0.11190476190476191,4.52265482858087,0.047491338,0.016117323,0.002768877177587052,0.01199843,0.0014391795697138634,0.008554094,0.0003240342153634028,0.008144628,0.00033263539776300007,0.032229364,0.015401446638705957,0.04629996,0.020707233255482498,0.062029388,0.02624040439337199,0.15762869,0.05339687830565328,0.24301748,0.0761708040786023,0.3779452,0.10865787622956496,0.13340962,0.02474315775716089,0.0955331,0.012738524492204637,0.08303487,0.008576054058950157
0.12380952380952381,5.086552170190929,0.05341269,0.020527951,0.003013593033759381,0.012041591,0.0015731432064250484,0.01149701,0.00035472032932911145,0.009242974,0.00036521435826883223,0.03432057,0.015667506805848677,0.051866256,0.02075219115698808,0.07155882,0.025984550769587774,0.17294054,0.05101160336927643,0.2565027,0.0714736325180587,0.38882238,0.10014349300777448,0.14780907,0.024340559118825766,0.10872108,0.01257227512278675,0.09371569,0.008473487050074236
0.13571428571428573,5.65061869716849,0.05933582,0.026205545,0.0032595310945628267,0.0161236,0.0017089441932100849,0.013953984,0.00038591829828715795,0.0078749135,0.0003985261769814791,0.03910257,0.015951224449799892,0.056842133,0.02084094254111935,0.07760811,0.025811665028052443,0.17904717,0.04903565861958714,0.26656538,0.06758650813015202,0.4002632,0.09315539364250444,0.14975321,0.02401759753888398,0.120259054,0.012446481273612397,0.1013487,0.008398088083928985
0.14761904761904762,6.215388148502896,0.06526633,0.030847698,0.003506037386450845,0.01903978,0.0018462711223385146,0.017664414,0.00041756161494668276,0.009508058,0.0004325115546107947,0.04586711,0.016245636597403478,0.064390905,0.02095948581670415,0.085417695,0.025697787661931617,0.19486459,0.047363203866294515,0.2854808,0.06430040975256918,0.42229983,0.087294404872188,0.16291302,0.02375057584369927,0.12657231,0.012349221430115105,0.11203717,0.008341895199345157
0.1595238095238095,6.7830311425319945,0.07122702,0.035473093,0.0037516923142843473,0.02472356,0.0019844025542891533,0.018816948,0.00044949058931319957,0.012912715,0.0004670138656158042,0.050940618,0.016542331402958,0.069687456,0.021093565299058266,0.09238404,0.025620795584206255,0.1990311,0.0459113930751726,0.29706588,0.061458845841080294,0.42795372,0.08227129431540284,0.18921344,0.02351807122387203,0.1386282,0.012269605264117772,0.12097652,0.008297609302088504
0.17142857142857143,7.362674581678371,0.07731372,0.04083389,0.003991451038073949,0.028257,0.002120678450870277,0.02357118,0.000481104842070594,0.016605424,0.0005014154593892663,0.056141187,0.01681947781377771,0.07808675,0.021213247661949052,0.10041102,0.02554129337332086,0.21586506,0.04458102557388284,0.30984002,0.0588984193541796,0.43551582,0.07781390754844088,0.20377015,0.023283464388764705,0.14748326,0.012188642750898739,0.13117994,0.008252414946984839
0.18333333333333335,7.9751764787744825,0.08374546,0.046934597,0.004214466125052573,0.032828003,0.0022492941303604514,0.027709076,0.0005110857771987903,0.0191939,0.0005343402057672406,0.06119211,0.01703554477765262,0.08356058,0.021265649743677287,0.10759741,0.02539433010046635,0.2249425,0.04324252777868205,0.31552628,0.056428464061456525,0.45475256,0.07363518554308109,0.21718192,0.022987997045741306,0.1571824,0.01207545515027083,0.13979205,0.008185378673396783
0.19523809523809524,8.612255244034483,0.090435274,0.05256167,0.0044260083743573415,0.035469487,0.0023729806339026134,0.030329617,0.0005400490053122787,0.023278866,0.0005664231692738149,0.064020246,0.017217889534532158,0.09081755,0.02128532431104631,0.11454828,0.025220898549755698,0.238823,0.04195670805769084,0.32908565,0.054115519414594415,0.46371624,0.06979788398757708,0.22625378,0.022669798990610772,0.16694371,0.011949805241342135,0.14939791,0.008109835750829972
0.20714285714285713,9.268529497671537,0.09732665,0.059418865,0.004629446696596867,0.04023926,0.002493494199799717,0.03456406,0.0005683917919005616,0.027860366,0.0005980777173447424,0.07183482,0.017382477394277958,0.09748058,0.021291642828408067,0.122933894,0.025043047158158353,0.24737304,0.04074939532967388,0.3497044,0.051980226483825005,0.47517014,0.0663063567802729,0.24749768,0.022349053018053844,0.18097939,0.011822235713931973,0.1602405,0.00803291909397393
0.21904761904761905,9.941104610993499,0.104389206,0.067364216,0.004826612462901706,0.045348637,0.002611791354163432,0.03883715,0.0005963313599748949,0.03050841,0.0006295325249234113,0.07517286,0.017537439924821013,0.10403302,0.02129388929456969,0.13073924,0.024870586576451022,0.25909287,0.03962589984788024,0.35512164,0.05001792743831072,0.48690242,0.06313529976172763,0.2614093,0.022034535156725182,0.19315422,0.011697382017574587,0.1690178,0.007957776994690878
0.23095238095238094,10.62155578426856,0.11153447,0.074337415,0.005021769254045942,0.052747525,0.0027301687484991917,0.045826703,0.0006243928563074932,0.029042419,0.0006613454905179611,0.08280574,0.017698448831824098,0.11220883,0.02131023146613012,0.1386928,0.02472353329289991,0.26930216,0.0386080303900223,0.3769345,0.048245987638220876,0.4993672,0.06028992672438729,0.27038005,0.02174374316184841,0.20398171,0.011584592791942827,0.180071,0.007890783560695537
